lake_id,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,comp9
2330047972,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2330048832,1.062709272674792e-14,0.0,4.262554209132251e-35,3.863512953747062e-65,0.0,0.9999999999999591,0.0,3.0001661848525796e-14,0.0
2330055852,5.802094903257978e-97,0.0,2.236712629518696e-18,7.441512364477526e-48,0.0,0.4152616635676994,0.0,0.5847383364323039,0.0
2340000023,0.5000000002095839,0.0,9.34889024151464e-37,9.605464868330446e-67,0.0,0.499999999790417,0.0,3.9735546300850767e-16,0.0
2340009563,3.756869683628763e-106,0.0,3.3287597310792128e-18,1.3709691624712818e-47,0.0,0.000721768952165866,0.0,0.9992782310478328,0.0
2340009603,0.33333334323857855,0.0,3.9147857097968486e-31,4.2796637629956395e-61,0.0,0.6666666865245812,0.0,3.916389670493289e-11,0.0
2340009632,5.697895682211085e-58,0.0,7.096093347135683e-23,5.1576741303546075e-53,0.0,0.999922969703566,0.0,7.703029643506848e-05,0.0
2340009652,8.249478569372506e-46,0.0,1.3218182834243443e-22,1.1975387222169143e-52,0.0,0.9978544261204233,0.0,0.0021455738795766325,0.0
2410001812,2.204198256364988e-264,0.0,5.5159966753071606e-14,9.541357652170981e-43,0.0,1.99066484682032e-37,0.0,0.9999999999999432,0.0
2420056132,1.0,0.0,3.141090642545593e-57,1.8468419656580824e-87,0.0,3.274530660019379e-17,0.0,2.790952814202556e-35,0.0
2420056183,0.5000000000877407,0.0,7.740185254887461e-36,6.546829551455841e-66,0.0,0.49999999991225286,0.0,6.4388257598222765e-15,0.0
2420103152,1.0,0.0,1.1786435848987541e-55,6.718539349495129e-86,0.0,8.689577723863396e-16,0.0,7.088967861410603e-34,0.0
2420109812,1.0,0.0,2.064888792454947e-56,1.1920346936054882e-86,0.0,2.354749997859555e-16,0.0,1.4085858529847864e-34,0.0
2420114672,0.9999999999999822,0.0,4.355897439944418e-54,2.5487485971101553e-84,0.0,1.6767095424866966e-14,0.0,2.4431289328220744e-32,0.0
2420124262,0.9999999828256263,0.0,3.804700850170384e-46,2.2817071240513483e-76,0.0,1.717437414801387e-08,0.0,1.1158259443095954e-24,0.0
2420124352,6.428381753678906e-24,0.0,3.855692309270313e-31,2.4328338103128898e-61,0.0,0.99999999992803,0.0,7.197022206272618e-11,0.0
2420148343,3.41723824113e-312,0.0,6.314425689160856e-11,2.3129549455511217e-38,0.0,2.114241167555927e-14,0.0,0.9999999999368328,0.0
2420169883,2.2976801504235325e-10,0.0,5.525292707051247e-35,4.83520625300627e-65,0.0,0.999999999770214,0.0,1.8417747891284873e-14,0.0
2420171232,0.9999999999920988,0.0,7.927752246836579e-50,4.742596384680725e-80,0.0,7.898164751679728e-12,0.0,3.37569478229975e-28,0.0
2420183212,0.9999999999999929,0.0,1.480758147317052e-54,8.548977412937477e-85,0.0,5.173435814893586e-15,0.0,7.83015603759848e-33,0.0
2420190622,0.9999999999807052,0.0,4.603629294296346e-50,2.9788496135105094e-80,0.0,1.9297152914114233e-11,0.0,1.6037426130662832e-28,0.0
2420198012,0.4307471978899379,0.0,3.4574512871563698e-37,3.001080622707864e-67,0.0,0.5692528021100618,0.0,4.1492854049385566e-16,0.0
2420198232,0.9999966700247839,0.0,4.3609693528423194e-44,2.9776810997604107e-74,0.0,3.3299752152748222e-06,0.0,9.31579251841144e-23,0.0
2420200012,0.9999999995047375,0.0,1.0048384263229207e-48,7.019489931753087e-79,0.0,4.9526458564157e-10,0.0,3.9524160522453194e-27,0.0
2420211152,0.9999999999999645,0.0,1.2020283603697608e-53,7.253799973814426e-84,0.0,3.829006249818732e-14,0.0,6.462403395388578e-32,0.0
2420211453,0.0,0.0,8.836482709446057e-14,6.089709978731876e-43,0.0,7.078784938124971e-34,0.0,0.9999999999999147,0.0
2420211463,1.0,0.0,9.369724415239905e-57,5.372931446098721e-87,0.0,6.838452749520444e-17,0.0,7.180675646994179e-35,0.0
2420211473,5.3981348563025054e-263,0.0,0.49851509392709015,5.984792405103107e-28,0.0,3.794880504315829e-26,0.0,0.5014849060729084,0.0
2420211493,2.586702175547379e-141,0.0,5.057763491482632e-18,9.862489187979353e-48,0.0,0.00027809339688671054,0.0,0.9997219066031131,0.0
2420212722,5.595515123514256e-43,0.0,1.277893944090516e-27,1.4321196533036968e-57,0.0,0.9999999706738447,0.0,2.9326154840807034e-08,0.0
2420216142,7.122749848326948e-35,0.0,3.6528193246886753e-29,4.738417008964656e-59,0.0,0.9999999978413108,0.0,2.1586884819451578e-09,0.0
2420223932,0.3419719071271863,0.0,8.201415724613942e-37,6.03976674630285e-67,0.0,0.658028122675135,0.0,8.298461878130486e-16,0.0
2420224842,2.672646719609892e-221,0.0,7.31961596579811e-15,3.836633323022798e-44,0.0,4.638338736663886e-19,0.0,0.9999999999999929,0.0
2420247492,1.0,0.0,1.7584525146408845e-56,1.0592373909336497e-86,0.0,2.1464975130594685e-16,0.0,1.3707870936184506e-34,0.0
2430002252,8.138285790131853e-50,0.0,4.0519600475930334e-32,4.249511801320766e-62,0.0,0.9999999999984741,0.0,1.5259585899020423e-12,0.0
2430007562,2.6508403723779065e-10,0.0,1.8454436165105984e-36,2.3766051396594646e-66,0.0,0.999999999734916,0.0,4.618292287683761e-16,0.0
2430013653,0.9999999999981171,0.0,7.724972966333473e-52,5.0910602388603807e-82,0.0,1.8846709398469453e-12,0.0,4.504189716961597e-30,0.0
2430018852,0.9999885680056646,0.0,9.328231876213364e-43,7.032713153253638e-73,0.0,1.1431994334729591e-05,0.0,1.2409278979354772e-21,0.0
2430022262,0.9999999938890376,0.0,8.189951621660299e-47,5.882963678934494e-77,0.0,6.110963158133017e-09,0.0,2.314592623183847e-25,0.0
2430032542,0.000990221800939379,0.0,9.666525504895684e-39,7.76867369857994e-69,0.0,0.9990097781990601,0.0,9.863293889126122e-18,0.0
2430032782,0.9999999960935462,0.0,3.2074928482431274e-46,2.3450240412444808e-76,0.0,3.906453364562399e-09,0.0,5.238822831921509e-25,0.0
2430039872,0.9524050681009687,0.0,3.971185429047485e-38,2.95983121998621e-68,0.0,0.04759493189903188,0.0,2.6300822738659713e-17,0.0
2430040072,4.923903761343088e-06,0.0,5.401854892803356e-36,4.7246274958030846e-66,0.0,0.9999950760962331,0.0,5.417759770861476e-15,0.0
2430049102,0.6662508226047787,0.0,3.878328009899573e-37,5.5086344638581716e-67,0.0,0.3337492071975429,0.0,1.221370827276055e-16,0.0
2430049112,0.007626082454011505,0.0,3.44278587374802e-36,3.7519986373862044e-66,0.0,0.9923739175459874,0.0,1.1822943259385206e-15,0.0
2430049822,0.49999999990237853,0.0,1.4894806818837996e-29,1.5290903920020598e-59,0.0,0.4999999984571583,0.0,1.640462762070421e-09,0.0
2430050912,8.319547494482054e-24,0.0,1.1963354538799975e-35,1.6097826774431335e-65,0.0,0.9999999999999991,0.0,9.826113508533076e-16,0.0
2430051262,1.166287927190764e-05,0.0,5.645839931682044e-37,4.557673254865582e-67,0.0,0.9999883371207267,0.0,8.591092280936487e-16,0.0
2430051352,0.9999999999999929,0.0,8.223370538533867e-55,5.131850154883711e-85,0.0,4.480984095471927e-15,0.0,4.4776084240248246e-33,0.0
2430052952,0.999999999999929,0.0,1.5665061782071963e-53,9.6245368503687e-84,0.0,7.219673738391918e-14,0.0,9.144011731240835e-32,0.0
2430057462,0.999999999180389,0.0,1.991787482848106e-48,1.2847723426619214e-78,0.0,8.196099268775575e-10,0.0,7.172217916894825e-27,0.0
2430057482,0.9999999999999645,0.0,9.53185989018588e-54,5.917926325853211e-84,0.0,3.68291882321288e-14,0.0,4.8321711093014767e-32,0.0
2430073032,0.99999999752891,0.0,7.110266515836436e-48,4.407974203707623e-78,0.0,2.471088615744663e-09,0.0,2.2804375852181396e-26,0.0
2430082632,0.9999999999999147,0.0,5.308247226699626e-53,3.529083232654936e-83,0.0,8.789545726397751e-14,0.0,2.3701449179807005e-31,0.0
2430089002,1.000000029802268,0.0,2.7790258325750393e-53,1.728798402330956e-83,0.0,5.4398271555302815e-14,0.0,1.1727957838001078e-31,0.0
2430089012,0.8328432658890508,0.0,1.167566417761064e-37,1.2880745876914466e-67,0.0,0.16715676391327175,0.0,9.232446215621347e-17,0.0
2430089022,0.9996209001686978,0.0,1.2638721691872673e-42,1.077932036221065e-72,0.0,0.0003790998313034363,0.0,3.089498126653231e-21,0.0
2430090182,0.9999999999317524,0.0,1.0624996638709734e-49,6.761208841048362e-80,0.0,6.824619440042876e-11,0.0,3.8513158432946646e-28,0.0
2430090663,0.9999999999990301,0.0,1.0610219459345336e-51,7.198398590500303e-82,0.0,9.711805182114903e-13,0.0,5.1680008475365884e-30,0.0
2430092802,1.643547186631002e-113,0.0,9.14593031789203e-18,1.692288771586842e-47,0.0,8.84028583403277e-07,0.0,0.9999991159714199,0.0
2430094883,1.0110579616683182e-168,0.0,4.09269571390851e-11,3.1731550661543404e-40,0.0,1.2030586255832297e-22,0.0,0.9999999999590727,0.0
2430096262,0.9998794841166952,0.0,9.330804571543489e-42,5.976300327392735e-72,0.0,0.00012051588330472227,0.0,2.2181789670046344e-20,0.0
2430107363,2.0126596760313696e-34,0.0,9.526208989909292e-31,1.3392483890417456e-60,0.0,0.9999999999472826,0.0,5.271759712593166e-11,0.0
2430107373,2.160895893726118e-09,0.0,1.0280710275042184e-35,9.963041263395907e-66,0.0,0.9999999978390983,0.0,6.090982186027413e-15,0.0
2430109252,0.0,0.0,1.0,3.166921798119461e-19,0.0,0.0,0.0,6.483350834540286e-76,0.0
2430120303,0.004915361554318661,0.0,4.576029267370592e-38,3.9786297968702164e-68,0.0,0.9950846384456812,0.0,5.859137087096872e-17,0.0
2430120723,0.9999999999999822,0.0,1.4700808251259176e-53,8.513666558678178e-84,0.0,1.7155322908670455e-14,0.0,9.373173136359277e-32,0.0
2430120922,1.0,0.0,3.258087282238328e-55,2.0636335312228777e-85,0.0,1.2562690499953816e-15,0.0,2.2661965911686505e-33,0.0
2430120932,0.9999999992322017,0.0,5.375668990458632e-49,3.598258499881052e-79,0.0,7.678000427278244e-10,0.0,1.896212024456013e-27,0.0
2430130682,0.9999991794274656,0.0,5.648239357149992e-45,3.738859911360435e-75,0.0,8.205725355115557e-07,0.0,1.7368159864017613e-23,0.0
2430132242,0.9999664635762623,0.0,2.0523746825296645e-41,1.5529490453629261e-71,0.0,3.3551324899051366e-05,0.0,3.278761851837716e-20,0.0
2430149483,1.0000000136236686,0.0,9.601067621108356e-48,6.822970633068382e-78,0.0,1.2774929807838096e-09,0.0,2.788605752593373e-26,0.0
2430149653,3.203297239902294e-32,0.0,3.0564031235280146e-32,4.4132442508794764e-62,0.0,0.9999999999991553,0.0,8.44643748816808e-13,0.0
2430149783,0.0,1.0,1.1052540117203097e-66,1.225996557702578e-82,0.0,0.0,0.0,3.895202108313812e-145,0.0
2430149842,0.9999853731997104,0.0,1.3532736179795406e-40,1.1053791255420928e-70,0.0,1.4626800291163219e-05,0.0,1.2242292770771974e-19,0.0
2430152152,0.4999998696789226,0.0,8.805700916220582e-19,1.785941364227506e-48,0.0,1.320880461548428e-07,0.0,0.499999998233033,0.0
2430156432,5.181620482507363e-15,0.0,3.14004562563596e-36,2.812466374537358e-66,0.0,0.9999999999999925,0.0,2.428535576492853e-15,0.0
2430156902,1.032904404710782e-14,0.0,8.426355480685233e-36,7.238943214735344e-66,0.0,0.9999999999999867,0.0,2.7198309189269832e-15,0.0
2430166882,3.539020379541215e-32,0.0,4.75524679496092e-34,7.529598989936564e-64,0.0,0.9999999999999929,0.0,7.010997803523887e-15,0.0
2430175082,1.0,0.0,1.707223379747985e-55,1.0065927588677042e-85,0.0,1.1656981313697683e-15,0.0,1.1985114347891537e-33,0.0
2430180142,0.9999594597677821,0.0,4.891934329276891e-42,3.878385485761142e-72,0.0,4.054023221838004e-05,0.0,1.1087687860315525e-20,0.0
2430182622,0.9617372230488059,0.0,5.498668657291892e-36,4.48469188561367e-66,0.0,0.038262776951193046,0.0,1.4425380148447988e-15,0.0
2430182692,0.2271511398205516,0.0,7.993782620857572e-38,6.396591697075189e-68,0.0,0.7728488601794486,0.0,9.475371385550988e-17,0.0
2430185162,0.9999999999999645,0.0,1.75754555861632e-53,1.0751496046050458e-83,0.0,3.581681315640011e-14,0.0,7.040158954189119e-32,0.0
2430186442,0.9999877870623858,0.0,6.859129438906551e-42,4.683620031294584e-72,0.0,1.2242739936610089e-05,0.0,5.360920732979485e-21,0.0
2430190002,0.9999999719239615,0.0,1.8710109249191168e-45,1.1914067712630602e-75,0.0,2.8076038182288443e-08,0.0,3.627653760291755e-24,0.0
2430195222,0.000199792509098843,0.0,1.6323977086500251e-37,1.4473018566288419e-67,0.0,0.9998002074909006,0.0,1.0377700106934728e-16,0.0
2430201522,0.9999999370285464,0.0,1.3433168490279223e-45,8.183267470010787e-76,0.0,6.297145508885481e-08,0.0,3.608015662925191e-24,0.0
2430215162,0.9999998914892336,0.0,5.185579730993565e-45,3.5342575802893606e-75,0.0,1.3831308617564358e-07,0.0,1.0167933949980441e-23,0.0
2430215172,0.9999999439454379,0.0,8.29055652236666e-45,6.269773749294678e-75,0.0,5.6054562741581264e-08,0.0,1.0034813778272927e-23,0.0
2430215182,1.0000000296389095,0.0,8.647316176863559e-48,6.083338218631846e-78,0.0,1.6341306710395825e-10,0.0,1.807867463045861e-26,0.0
2430215192,0.8000249482289974,0.0,1.5019099866410897e-36,1.1944371429796778e-66,0.0,0.19997506667216297,0.0,1.5380663187092538e-15,0.0
2430215202,1.0000000296937255,0.0,5.706453183207193e-49,3.630552057121333e-79,0.0,1.0859599080541522e-10,0.0,2.3044624197303188e-27,0.0
2430215282,0.99999999953355,0.0,2.4871420161345897e-47,1.5711759829937533e-77,0.0,4.664484869458154e-10,0.0,8.328599835012309e-26,0.0
2430217572,0.4999902985382658,0.0,5.837019994071253e-26,1.2431471460008265e-55,0.0,0.5000089781381933,0.0,7.233235405472126e-07,0.0
2430217602,1.1290976922415532e-13,0.0,3.058336171857196e-32,2.806739919542332e-62,0.0,0.9999999999956877,0.0,4.199327206754046e-12,0.0
2430218272,0.9999999999999858,0.0,3.073539841073941e-54,1.8484542116231394e-84,0.0,1.787054616739837e-14,0.0,1.773548937363606e-32,0.0
2430219282,1.597742344641987e-05,0.0,2.340897452918366e-36,2.1191965940046066e-66,0.0,0.9999840225765502,0.0,3.6868557382887415e-15,0.0
2430219322,7.502278161991724e-05,0.0,1.5148977565185427e-36,1.3094150987487342e-66,0.0,0.9999249772183774,0.0,2.5030684500348725e-15,0.0
2430219873,1.1780431867610808e-15,0.0,3.2489792213793068e-37,2.3644318507149124e-67,0.0,0.9999999999999982,0.0,2.277919233166409e-16,0.0
2430219882,0.9999999998927507,0.0,6.0726787972609274e-49,4.517356254395496e-79,0.0,1.0724804462299172e-10,0.0,1.647123967581921e-27,0.0
2430219902,4.0515395747929416e-10,0.0,2.6714344483565244e-36,2.2555290125839886e-66,0.0,0.9999999995948432,0.0,2.7468557741793214e-15,0.0
2430224112,0.9999999999999929,0.0,2.8842026264155756e-54,1.780157525456694e-84,0.0,8.223924354937891e-15,0.0,1.5697765724771366e-32,0.0
2430227292,0.0,0.0,1.145086126314748e-10,7.533773819095196e-39,0.0,6.348978682121752e-30,0.0,0.9999999998854889,0.0
2430231332,0.9049009709419332,0.0,1.6579769385107328e-38,1.2030665553114893e-68,0.0,0.09509902905806737,0.0,1.571562810228972e-17,0.0
2430231562,0.9999733623406227,0.0,5.377257624467242e-43,3.708256014697516e-73,0.0,2.663765937741474e-05,0.0,1.262195514608012e-21,0.0
2430231573,2.612940760476393e-07,0.0,2.1421864938280875e-36,1.849351979064478e-66,0.0,0.9999997387059221,0.0,1.9203910473466094e-15,0.0
2430231583,1.8914361446384998e-44,0.0,9.607632549328115e-14,5.293428272643952e-43,0.0,0.4999999999999196,0.0,0.4999999999999845,0.0
2430232482,0.9999999985419663,0.0,1.03332311380169e-47,6.903499585073727e-78,0.0,1.4580357964550893e-09,0.0,2.2001757411192438e-26,0.0
2430235743,0.0,0.0,1.0,4.54750684381536e-26,0.0,2.3574893242983415e-140,0.0,1.1531143980978067e-16,0.0
2430269672,3.4687328655174897e-15,0.0,3.1809280114434622e-34,3.0874367945620714e-64,0.0,0.999999999999825,0.0,1.7148193560734136e-13,0.0
2430269732,0.0015478449011714398,0.0,9.265092656463893e-37,5.873706462025874e-67,0.0,0.998452155098827,0.0,5.690095458214623e-16,0.0
2430269883,1.393858775081733e-178,0.0,1.7149742195745038e-16,1.057229352806455e-45,0.0,6.729462065752188e-12,0.0,0.9999999999932712,0.0
2430270323,1.23555994901784e-30,0.0,6.387260568489042e-33,6.843800067225333e-63,0.0,0.9999999999990679,0.0,9.320833867024932e-13,0.0
2430276873,6.093756950227274e-16,0.0,1.1347334831020717e-32,1.2582952415416504e-62,0.0,0.999999999998766,0.0,1.233453887098544e-12,0.0
2430279392,0.9999999984133936,0.0,7.36256673127186e-48,4.729157513409851e-78,0.0,1.5866033196247662e-09,0.0,2.476752031831496e-26,0.0
2430281272,0.9999999599640369,0.0,5.782183693514765e-47,4.161486857588896e-77,0.0,4.003596198465615e-08,0.0,1.940955403488108e-25,0.0
2430281712,0.9999912324627029,0.0,1.3972660808914548e-43,9.7278577406525e-74,0.0,8.767537298809244e-06,0.0,3.2725091148485183e-22,0.0
2430281932,0.9999984108938448,0.0,1.3925557062217763e-45,9.715853435329339e-76,0.0,1.5891061569345038e-06,0.0,3.1819585120715e-24,0.0
2430301672,3.32574052059103e-20,0.0,9.625682855635017e-37,8.127015180609954e-67,0.0,1.0,0.0,8.018034745759125e-16,0.0
2430304182,0.9999999999999929,0.0,3.4690704848554355e-54,1.9719372586187486e-84,0.0,1.025487711891879e-14,0.0,1.9521398279744816e-32,0.0
2430306733,0.3365111311914264,0.0,2.2762685705632678e-36,2.0535208879732706e-66,0.0,0.6634888986108932,0.0,2.337444229244169e-15,0.0
2430308852,0.9999999999840341,0.0,6.823664971328542e-50,4.589021768414595e-80,0.0,1.5965037584094266e-11,0.0,2.148543472556313e-28,0.0
2430314662,0.9999874428843322,0.0,4.649610669947844e-44,3.1082919053374757e-74,0.0,1.2557115668111835e-05,0.0,8.919235621088356e-23,0.0
2430314822,1.0,0.0,4.2191673688024694e-57,2.4589493553699395e-87,0.0,5.428822592476521e-17,0.0,2.8160039648167976e-35,0.0
2430315203,0.9994058021349923,0.0,1.1003039253254858e-40,7.327311369643154e-71,0.0,0.0005941978650081208,0.0,1.4616483299446282e-19,0.0
2430315713,1.3286219688926863e-20,0.0,3.301630365410765e-35,2.763490438228053e-65,0.0,0.9999999999999867,0.0,1.3481874256154522e-14,0.0
2430323663,7.088382787153141e-51,0.0,1.307394033820859e-19,2.8932870245994053e-49,0.0,0.6660742034529511,0.0,0.3339258263493712,0.0
2430340143,0.0,0.0,1.0,9.447802557687425e-25,0.0,0.0,0.0,5.687236347125011e-18,0.0
2430340702,0.04166712265454166,0.0,7.159365739852243e-35,5.7323561309536515e-65,0.0,0.9583328773454027,0.0,5.567677148563449e-14,0.0
2430341053,0.9999956187824725,0.0,4.691422404027693e-45,3.1482162393191746e-75,0.0,4.381217528222571e-06,0.0,1.4405836888016224e-23,0.0
2430341733,0.0,0.0,0.999999965677618,3.2923059179007414e-23,0.0,0.0,0.0,3.4322384635944486e-08,0.0
2430341843,6.0546161556601474e-12,0.0,8.313440287511554e-36,9.724875984981607e-66,0.0,0.9999999999939435,0.0,2.1533306252991867e-15,0.0
2430360692,0.4760935975602412,0.0,1.1343693539807069e-35,8.264223298482177e-66,0.0,0.5239064024397545,0.0,3.985416328115499e-15,0.0
2430367792,1.3314813397732833e-172,0.0,4.4798873230529296e-15,2.455102260378689e-44,0.0,4.284646367482797e-12,0.0,0.9999999999957119,0.0
2430368042,0.9992349252157802,0.0,4.74610272768239e-42,3.566028798706049e-72,0.0,0.0007650747842180716,0.0,8.193067901524744e-21,0.0
2430368102,0.983697070208584,0.0,7.436890324326632e-40,5.85547122453485e-70,0.0,0.016302929791417495,0.0,6.882374757124259e-19,0.0
2430369432,7.641789127884692e-25,0.0,1.1037184678626888e-31,1.278316102417244e-61,0.0,0.9999999999921356,0.0,7.864291542813002e-12,0.0
2430369582,6.030834276538125e-56,0.0,3.337400965358014e-28,5.8376598914129344e-58,0.0,0.9999999983933936,0.0,1.606605911792719e-09,0.0
2430374052,7.228729361198504e-09,0.0,1.1655066158531779e-35,1.0628901000907108e-65,0.0,0.9999999927712597,0.0,1.1416199735489549e-14,0.0
2430377953,0.4971643513394266,0.0,3.3065689018752994e-38,2.476375644822207e-68,0.0,0.5028356486605735,0.0,7.628766603119679e-17,0.0
2430378782,0.9998987964521242,0.0,2.7905721964561856e-42,1.8567676927292095e-72,0.0,0.00010120354787563737,0.0,5.986546919433059e-21,0.0
2430382423,0.9855436347794734,0.0,5.483907193820927e-37,3.6512715442023015e-67,0.0,0.014456365220525621,0.0,8.247847700795622e-16,0.0
2430382503,0.9999951238561283,0.0,7.125305691423084e-44,5.39397409061505e-74,0.0,4.876143872749615e-06,0.0,1.616303397005212e-22,0.0
2430382882,5.146445634143847e-16,0.0,6.135570977191666e-33,7.060913691023654e-63,0.0,0.9999999999995646,0.0,4.3462610757237434e-13,0.0
2430394522,2.852118604561976e-48,0.0,4.2740586961583635e-27,5.503629758560106e-57,0.0,0.9999998206045398,0.0,1.7939546057068225e-07,0.0
2430401062,7.357244081426882e-107,0.0,1.2205764538953725e-21,3.190959660918484e-51,0.0,0.9988186131559273,0.0,0.0011813868440719976,0.0
2430401782,1.3738047418138273e-225,0.0,1.4848415810614291e-15,1.5783574955515268e-44,0.0,0.00023406843274608035,0.0,0.9997659315672512,0.0
2430411422,4.7736657343024477e-194,0.0,4.0121528492230226e-27,2.2677191565858016e-56,0.0,0.9999999999113669,0.0,8.863242790299859e-11,0.0
2430413382,2.4438271208334994e-68,0.0,1.771766035542416e-21,1.9519746411603927e-51,0.0,0.9975664276238205,0.0,0.0024335723761788413,0.0
2430432123,0.8000064847910516,0.0,2.0271648423976313e-38,1.778452456243021e-68,0.0,0.19999353011010984,0.0,1.7426573504886888e-17,0.0
2430432293,2.714684094167825e-68,0.0,7.469031775866825e-27,5.003425591720223e-56,0.0,0.9999999940031419,0.0,5.99685742934528e-09,0.0
2430434302,0.999999999999261,0.0,1.0167083630172134e-50,6.407089569253779e-81,0.0,7.423219426672532e-13,0.0,3.623930216306301e-29,0.0
2430440632,0.9999999999998934,0.0,3.187570913099913e-53,2.037211036363722e-83,0.0,1.0662530513563514e-13,0.0,1.8572113730767022e-31,0.0
2430440752,0.999997564517627,0.0,6.166484447140699e-44,4.298483876784275e-74,0.0,2.435482373530698e-06,0.0,1.1047521882975106e-22,0.0
2430440772,0.0,0.0,1.0,4.995714151525523e-27,0.0,0.0,0.0,1.1117855689519498e-70,0.0
2430440782,0.0,0.0,3.920827887499631e-25,1.471016888690595e-35,0.0,0.0,0.0,2.6657145924329413e-285,1.0
2430440872,7.062257585650888e-12,0.0,3.906488439840578e-36,3.266604186925956e-66,0.0,0.9999999999929337,0.0,3.837634817400242e-15,0.0
