lake_id,comp1,comp2,comp3,comp4,comp5,comp6,comp7
8120157753,2.2939484312728519e-07,0.0,0.0,0.9999998003495764,5.790310914302087e-11,7.006488410396093e-65,6.268972866909339e-37
8120221792,0.00492886936239873,0.0,0.0,0.9950711306374392,1.6212047565595263e-13,5.3064367283303995e-68,6.326490980121538e-40
8120271112,0.00026546152154315245,0.0,0.0,0.5099126383805307,0.48982190009792503,2.1144861340150216e-45,2.5555529489039385e-19
8120456042,9.430266310768156e-11,0.0,0.0,0.9999999999055591,1.3827235185060838e-13,8.55967011619005e-68,9.651470000459442e-40
8120495402,4.527634713677647e-220,0.0,0.0,7.787494864870281e-14,0.9999999999999218,7.092434912137678e-45,1.0287380119678159e-17
8120511402,9.642496341538247e-54,0.0,0.0,0.9999984398072058,1.5601927948531771e-06,2.2867143953370105e-59,1.9238508368863742e-31
8120511712,2.115920551670306e-125,0.0,0.0,0.13076572342658627,0.8692342765734157,5.2772987719656584e-49,1.9742834047788744e-21
8120654022,0.0,0.0,0.0,1.3126195395870383e-70,0.9999999999928662,6.856592877559045e-38,7.130695634850355e-12
8120662592,3.658044995798652e-16,0.0,0.0,0.9999999999999529,4.715128786231317e-14,2.3752666695982754e-68,3.222003227145554e-40
8120667133,2.4065695803404775e-104,0.0,0.0,0.05742707542990295,0.9425729245700981,7.991272372670163e-53,4.522568345813931e-25
8120667403,3.364693112233933e-105,0.0,0.0,0.007588667652096253,0.9924113323479036,6.722676336581731e-52,3.666924380324591e-24
8120667413,1.8101623342037518e-96,0.0,0.0,0.0005487832137965904,0.9994512167862046,6.498964616184229e-47,5.731538260165686e-20
8120667493,0.4990788027715852,0.0,0.0,0.5009211972284134,1.499994038373373e-15,5.758440230318537e-70,6.459267771312328e-42
8120667523,4.876476016477969e-84,0.0,0.0,0.1730671466324256,0.8269328533675757,1.4876685469335648e-52,8.565032323367828e-25
8120681353,1.013171146697175e-52,0.0,0.0,0.9999999999976474,2.3524757145961945e-12,2.9909903365283644e-65,2.1973347018630685e-37
8120691283,1.7825046857244013e-64,0.0,0.0,0.9220842560991306,0.07791574390087017,7.719422704861136e-54,4.882720514334452e-26
8120691293,2.1438018933765086e-99,0.0,0.0,0.0010409319551171422,0.9989590680448813,4.66372575651996e-53,2.634807607857199e-25
8120691303,1.8048960231649927e-51,0.0,0.0,0.9999999998797207,1.2027959849765562e-10,1.6248326332334648e-63,1.0312642494013369e-35
8120691373,2.809693337132445e-118,0.0,0.0,0.0010581666758696581,0.9989418631264542,3.753954938322305e-51,1.1871752014799559e-23
8120699882,1.5313266086016077e-161,0.0,0.0,0.9999561130285765,4.388697142524137e-05,2.3432184691157953e-52,2.621488567352197e-25
8120816673,2.17919905702624e-92,0.0,0.0,0.02122707742001341,0.9787729225799857,4.458471787654415e-53,4.980836138212927e-25
8120832362,0.0,0.0,0.0,7.51931504574929e-53,0.9999999999999964,2.809223036340328e-42,3.3286346940695947e-15
8120861962,1.9460299504629645e-206,0.0,0.0,5.042020556014428e-14,0.9999999999999503,7.750573114169074e-52,8.315652417860853e-24
8120868353,7.369185648866685e-11,0.0,0.0,0.9999999999262661,4.1871053243977906e-14,3.7994548021711915e-68,3.479392780386572e-40
8120877302,0.6383805437291004,0.0,0.0,0.36161948592537374,1.4784817976528246e-10,2.0881303165212634e-62,1.2743629889814405e-34
8120892183,0.026336364451439692,0.0,0.0,0.9736636355485561,4.365728190921577e-15,2.2062146113576825e-69,2.306591558715119e-41
8120929533,1.0991989824723659e-137,0.0,0.0,1.2098488032057914e-21,1.0,5.333324107953071e-50,7.085445395389468e-23
8120931843,8.110939103386286e-11,0.0,0.0,1.0000000246634062,5.057807134607593e-09,3.3713366586045447e-62,3.7583101330823235e-34
8120989333,0.2640585597797445,0.0,0.0,0.7359414399183257,3.0193012076114966e-10,1.193162751963323e-62,6.0293411009894e-35
8121011373,1.4613789155704163e-24,0.0,0.0,0.9999999999997873,2.1291307159475097e-13,8.501542807308846e-67,5.479532624776578e-39
8121019882,5.563440736411204e-13,0.0,0.0,0.9999999999991969,2.46966351583843e-13,3.5260983708013006e-66,1.2737881495161375e-38
8121027472,0.9999999998104485,0.0,0.0,1.8955172576358204e-10,5.128268768300641e-27,6.544247157272723e-82,6.950267524276814e-54
8121039472,0.0,0.0,0.0,3.33147144747075e-69,1.0,3.4516110009393034e-46,6.373752969244202e-19
8121042463,4.286107008352869e-62,0.0,0.0,0.9988951107615995,0.0011049190407224486,1.8938042857356934e-55,5.9200145162710425e-28
8121044853,0.0,0.0,1.0,0.0,0.0,1.0374031149261283e-161,0.0
8121047682,1.2574300187385376e-24,0.0,0.0,0.9999998009178359,1.9908216392161707e-07,1.9303128546658162e-61,1.8287620797050673e-33
8121047693,4.051178102226582e-33,0.0,0.0,0.7338627557199529,0.2661372442800464,4.4384979265333227e-54,3.9025052140200636e-26
8121080103,2.5154505064107586e-51,0.0,0.0,0.5071802111249735,0.4928197888750278,7.330796321341468e-53,4.916919396702288e-25
8121093432,4.159530299350526e-128,0.0,0.0,3.522726336236728e-11,0.9999999999647748,2.0119532980663717e-51,7.873980424226782e-24
8121248832,1.5959083204737155e-05,0.0,0.0,0.9999840409166932,1.0213660414830302e-13,9.881929623963467e-69,4.947055988058443e-40
8121277932,0.0,0.0,0.0,3.237878543673173e-38,1.0,1.5999460943535337e-49,2.211991897642414e-22
8121352603,0.3220447963630074,0.0,0.0,0.6779540113631053,1.2220762096390242e-06,1.8252328392056834e-56,2.115727216152954e-28
8121352633,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8121355632,3.593412269020097e-113,0.0,0.0,0.999999894468486,1.0553151330606419e-07,1.8595893578710805e-59,1.9732929646922984e-30
8121358722,5.361963073122789e-240,0.0,0.0,2.2626364774600163e-12,0.9999999999977405,2.1470848662348492e-48,1.6831442601585858e-20
8121361142,5.540904058010367e-141,0.0,0.0,5.781975796184793e-10,0.999999999421803,1.1678794021339924e-50,4.432025228301943e-23
8121375883,2.0317255550860501e-69,0.0,0.0,0.9999370544456567,6.294555434410201e-05,1.1969318505551643e-58,4.5678025500395755e-30
8121380023,9.178244583921416e-163,0.0,0.0,3.545300342778678e-27,1.0,3.1319581161535308e-43,4.577271889576438e-16
8121402392,2.305631064480264e-56,0.0,0.0,0.9999999999997511,2.4889840350142036e-13,3.7800124198274504e-66,8.410705872630323e-38
8121432872,1.3674586871320903e-53,0.0,0.0,0.9999999999984275,1.5726243027982449e-12,1.2242227346282333e-65,8.698970894596275e-38
8121504282,0.9999999999515197,0.0,0.0,4.8481470022108714e-11,3.0422894277183586e-26,5.617062772529068e-82,3.5737646450185557e-53
8121512912,0.9999999999997513,0.0,0.0,2.459287751294303e-13,5.646071989678878e-30,3.2362157931956533e-85,5.444573616563363e-57
8121522272,2.9601619323060653e-55,0.0,0.0,3.5477103945308135e-08,0.9999999645228973,1.8491511041557127e-53,2.714977620644619e-25
8121545933,3.501468224400434e-232,0.0,0.0,1.5085556416312526e-17,1.0,3.456532062121556e-50,1.634042805712888e-22
8121566202,6.230418771081443e-60,0.0,0.0,0.9994659465444772,0.0005340534555227346,6.294166653814205e-57,1.0127977716239317e-28
8121574062,2.627528488636525e-78,0.0,0.0,0.9999999999998035,1.9640923155711794e-13,2.8761157265319793e-65,7.491496232842733e-38
8121577392,1.7963831435248987e-18,0.0,0.0,0.4999999999999982,0.5000000000000017,3.566346489572185e-46,1.7169134601235313e-19
8121590282,0.9991405146999112,0.0,0.0,0.0008594853000873208,1.435710243447983e-20,5.651173483590386e-75,4.0610704825466284e-47
8121603332,3.9327478816639696e-42,0.0,0.0,0.9999999999827605,1.7239406982603122e-11,3.251619167914681e-63,1.3140051055712603e-35
8121618282,1.0477099813884472e-24,0.0,0.0,0.9999999881060082,1.1893992207272423e-08,8.454889534054759e-61,1.7650302258677152e-32
8121625162,1.5508006524098602e-22,0.0,0.0,0.9999999999999929,7.161274524199697e-15,9.417851513905978e-69,1.9027448434162095e-40
8121626943,0.9201324813734894,0.0,0.0,0.07986751862651117,3.7003330123380643e-16,5.773961333466593e-72,4.817837143365047e-43
8121626972,0.0020664234523515164,0.0,0.0,0.9979335765476459,2.2478365424993106e-15,1.144582641764757e-71,2.3090945397312742e-42
8121627103,4.5844e-320,0.0,0.0,1.979779090977226e-19,1.0000000149011101,9.16402887893286e-42,5.106272917834884e-14
8121627142,8.634061441717414e-21,0.0,0.0,0.9952170778506115,0.0047829221493886215,1.6379702702744655e-55,1.2547646142269693e-27
8121627153,8.596167658478317e-60,0.0,0.0,0.9428553087098482,0.05714469129015245,6.045986537236309e-55,8.635358622739568e-27
8121627163,9.248185622003522e-83,0.0,0.0,0.0002394026689133229,0.9997605973310864,4.1633226810798034e-53,3.858616236391383e-25
8121627193,3.5113988470034043e-60,0.0,0.0,0.3952190403701509,0.6047809745310103,1.9210270899127066e-51,1.7506476828648606e-23
8121648812,0.4999999295212905,0.5,0.0,7.047870905991713e-08,1.8393922550801866e-22,2.4605506568053966e-78,2.0715800827727796e-49
8121662102,5.012018153966932e-47,0.0,0.0,0.9999999999999298,7.062468209221915e-14,9.589766592915582e-68,1.9001777590897336e-39
8121667042,1.895770283937918e-28,0.0,0.0,0.999999999936783,6.321694499054022e-11,6.1018196201208935e-65,8.812469478330414e-37
8130047542,9.366842349991116e-97,0.0,0.0,0.9997707614434119,0.0002292385565887419,3.539388453451704e-54,6.172977646134865e-27
8130469242,0.9722896472274304,0.0,0.0,0.027710352772562636,6.1309561559620605e-15,1.7065227717810698e-69,2.1836999120918927e-41
8130469812,1.4294175054791258e-45,0.0,0.0,0.9999999993406883,6.593122194777193e-10,5.576240701651252e-62,4.4300393746036005e-34
8130471582,0.9998084275791808,0.0,0.0,0.00019157242082014112,8.157231666820422e-20,1.541670915757904e-74,2.0575925946791063e-46
8130509202,0.47099855785044537,0.0,0.0,0.5290014421468868,2.667810734146161e-12,1.898595482708104e-66,2.469129881565795e-38
8130528522,0.25000000042126497,0.0,0.0,0.24999999955272645,2.6008140251653883e-11,0.5,1.8277093693607402e-37
8130550652,5.763471151256844e-111,0.0,0.0,5.5157851066853853e-17,1.0,4.8423914223049306e-52,1.884065256158024e-24
8220029723,0.0,0.0,0.0,4.326023318773599e-180,0.9993678048966754,2.8459899763260603e-30,0.0006322025539062057
8220029783,1.1950575083111403e-47,0.0,0.0,0.9999999999525448,4.7455131189596405e-11,7.396744553870635e-66,1.0673808224513793e-36
8220029793,5.572171466177151e-78,0.0,0.0,0.9999999460054753,5.3994524753328275e-08,2.202096077042285e-62,2.408918227815357e-33
8220036882,1.2856995776720715e-10,0.0,0.0,0.9999999998714255,4.794492733326418e-15,1.2610845278508123e-70,1.886663011620992e-41
8220037522,7.750792741031866e-89,0.0,0.0,0.9995169425973852,0.0004830574026161465,1.1537753465977226e-56,2.7751934884825627e-28
8220065702,0.49999289471829234,0.0,0.0,0.5000071052817021,5.397710192609029e-15,4.903003273773068e-69,8.851638164218891e-41
8220070482,0.9999999892544551,0.0,0.0,1.0745543917486912e-08,4.69481455348489e-23,3.734843964923791e-78,8.026388456954383e-50
8220078842,1.0828286555164047e-21,0.0,0.0,1.0000000296841032,1.1821928465781572e-10,1.5148790628237285e-58,2.36883550146497e-31
8220078952,0.999997844322337,0.0,0.0,2.1556776621602553e-06,2.9680826446198206e-19,1.1147205842540057e-74,5.877016261801468e-46
8220097752,3.124009349885884e-58,0.0,0.0,1.0,3.8811064784918656e-16,1.0129520955407868e-68,9.790008569999115e-41
8220098632,2.1409096271239058e-11,0.0,0.0,0.9999999999785341,5.653082329395548e-14,1.4099625180605178e-68,8.227032765264075e-40
8220115113,7.777402943939854e-114,0.0,0.0,5.154592152974251e-06,0.9999948454078456,3.5664273568121534e-52,9.771199959155388e-24
8220125022,0.498872005206922,0.0,0.0,0.501127994476842,3.1623612839061265e-10,7.82311160112798e-67,4.867500999354048e-36
8220139222,0.010115711672642332,0.0,0.0,0.9898842878954709,4.3188674688699194e-10,4.1320666594395405e-69,2.444841383171889e-37
8220139253,1.0404131236297901e-104,0.0,0.0,0.7735700126341635,0.22642998736583628,4.4034218515742936e-57,1.1072268480188498e-26
8220368092,1.655861573016164e-92,0.0,0.0,0.9979363337169944,0.002063666283007091,3.6924582286229173e-53,1.228980500427954e-25
8220392452,6.53312904695106e-54,0.0,0.0,0.9999999996787983,3.2120187339164073e-10,7.738992870659995e-64,8.25686652061422e-36
8220444502,1.999572332570179e-58,0.0,0.0,0.9999999999995377,4.623371198509789e-13,2.13641313379701e-66,2.454084083581001e-38
8220464682,6.705528664781884e-142,0.0,0.0,0.9999999998636309,1.3636979893495787e-10,7.016828308395144e-61,1.640931297802467e-33
8220476332,5.442774797429345e-93,0.0,0.0,0.9999999999684765,3.152390736682045e-11,1.501938180275392e-61,2.9621338001990958e-34
8220491582,0.9999999993447588,0.0,0.0,6.552436249030688e-10,3.1925997167584963e-27,4.253077440168345e-82,4.26486556442996e-54
8220538282,3.8124647676339e-40,0.0,0.0,0.9999999999999725,2.7559712570528964e-14,1.6997727177891284e-67,1.1387212685028156e-39
8220622223,2.133337875209436e-66,0.0,0.0,0.9999999999992533,7.469221573038096e-13,3.1693627451343064e-64,9.592657520485425e-37
8220649722,3.127597618230021e-10,0.0,0.0,0.9999999996872386,1.1435875997328976e-15,5.495621470012408e-70,5.364667782660301e-42
8220652883,4.85106939206095e-42,0.0,0.0,0.9999999999999316,6.870933988671489e-14,4.8314670440121024e-67,4.4865997610514235e-39
8220670642,1.6058556973593618e-80,0.0,0.0,0.4999999999999052,0.5000000000000949,2.6164866155039938e-45,1.1553142491005483e-16
8220681172,5.087766887989794e-43,0.0,0.0,0.9999999999919829,8.01712398691223e-12,4.6904845090954306e-65,3.910600707385228e-37
8220719022,3.940941724123646e-52,0.0,0.0,0.999999999996666,3.3339938044437e-12,3.8665045436457947e-66,7.54998052765295e-38
8220736573,7.923397123827583e-114,0.0,0.0,0.9822683716861091,0.01773165811621204,3.949536089663213e-49,1.8846785421674909e-22
8220746742,2.6184338814403768e-52,0.0,0.0,0.9999999963274062,3.6725942036907944e-09,2.019316027097973e-62,1.5049418598729012e-34
8220756123,3.706557603383916e-117,0.0,0.0,0.8091774807150568,0.1908225192849421,1.3477463475772443e-51,3.914774886181033e-24
8220756133,6.580626105570108e-88,0.0,0.0,0.9999999541624028,4.583759703147106e-08,2.0459756936614393e-59,8.120426861903602e-32
8220812383,0.3434490836356277,0.0,0.0,0.5882164700344834,0.06833444260459844,1.8022602442134597e-52,9.943056475589623e-25
8220822292,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8220823202,1.457530687369895e-61,0.0,0.0,0.9999999999999858,1.4593294161218472e-14,1.1132500356716794e-67,7.13008493065335e-40
8220826782,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8220827372,1.838866865686862e-94,0.0,0.0,0.4999999999931901,6.80992342048067e-12,0.5,3.573014038034951e-36
8220840363,1.4560378579077367e-87,0.0,0.0,0.49999990822530505,9.177469477540128e-08,0.5,6.54255252353726e-32
8220859202,2.063359854724983e-118,0.0,0.0,0.9999998179871079,1.820128925442257e-07,1.711286246538074e-58,3.621979114761556e-31
8220868032,6.154362003447045e-104,0.0,0.0,0.9999999999999454,5.442244284107373e-14,1.1897305074722614e-65,3.4838887975009955e-38
8220868532,4.574926988851829e-78,0.0,0.0,0.9999993466094018,6.533905985562702e-07,8.426393602579526e-60,3.239048266903688e-32
8220868663,2.8257517515488075e-216,0.0,0.0,0.4987892866975395,0.5012107133024613,7.160895454127122e-51,2.313572489267714e-23
8220868712,5.183284722081714e-42,0.0,0.0,0.9999999999991549,8.4538946724266e-13,3.228676411739328e-66,1.3945138490871842e-38
8220882672,0.0006581420181284182,0.0,0.0,0.999341857981871,8.443057820928061e-16,5.260672203661899e-70,3.6017017221426154e-42
8220886102,0.0,0.0,0.0,0.0,0.0,1.0,2.905e-321
8220893482,1.5656796209615767e-86,0.0,0.0,0.999999999993856,6.144007553433406e-12,4.331385276181829e-65,6.6079243725000836e-37
8220895242,2.441587688666059e-13,0.0,0.0,0.9999999999997549,1.7363282625641007e-16,1.3210667862099337e-70,8.79928177590922e-43
8220900152,1.3438404906237673e-144,0.0,0.0,0.9999953191001676,4.680899832721363e-06,5.945694683066634e-57,3.3644935181650425e-29
8220920202,5.678408042618271e-103,0.0,0.0,0.9999999976768983,2.323102224907747e-09,3.541326941225352e-61,8.149179320130786e-34
8220929772,2.3502749038309347e-55,0.0,0.0,0.9999999999999805,1.986538724379338e-14,3.12755377502306e-67,1.111247045619701e-39
8220959962,1.58001442446561e-90,0.0,0.0,0.9999999730969374,2.6903062441181626e-08,4.906882719171058e-60,8.329287828831561e-33
8220966072,1.3163200292753727e-30,0.0,0.0,1.0000000298023195,3.199059584657421e-15,3.692604600449935e-67,1.4554390155024122e-39
8220993253,0.9980876931254168,0.0,0.0,0.0019123068745820673,3.513363143491083e-19,1.2131882973954072e-73,8.639411510442628e-46
8221008452,2.8205896724623327e-32,0.0,0.0,0.9999999990293231,9.706771717318186e-10,1.2064525878708908e-62,3.515897330186215e-35
8221008633,2.863837170588931e-29,0.0,0.0,0.9999999999995943,4.06166735363394e-13,1.1330061331097753e-66,7.703035794651034e-39
8221008743,3.612749454275261e-81,0.0,0.0,1.0,1.1137480997128718e-16,3.2559490595383995e-69,1.1956611970481901e-41
8221042482,4.4933072192604855e-170,0.0,0.0,0.9999999999957376,4.262788297112631e-12,7.60841386949494e-63,1.866706832270791e-35
8221130682,0.3605383995453488,0.0,0.0,0.5116651430135243,0.0877964359834548,0.03999999910593033,1.6228341861428223e-19
8221154572,1.2646350075792211e-17,0.0,0.0,1.0,3.899422213661393e-17,1.1502302129098693e-70,6.449795286664728e-43
8221197822,2.6241700198026278e-17,0.0,0.0,0.5,3.0348305477251245e-17,1.08502455441336e-24,0.5
8221230132,7.090768488066696e-168,0.0,0.0,0.999999994955374,5.044626657394186e-09,3.8929293959400063e-60,1.493787130285448e-32
8221239792,0.9999999998519087,0.0,0.0,1.480934353008796e-10,4.479757249828096e-28,1.06824686961572e-82,7.716631036070131e-55
8221242902,5.0955918033674125e-111,0.0,0.0,0.9999999999993774,6.226314377654158e-13,4.350949502176986e-64,2.3377522322474792e-36
8221243142,6.961259283713969e-05,0.0,0.0,0.9999303873928107,1.4352254338487061e-11,1.4278202541469384e-63,5.846658504709032e-36
8221267752,8.305036762169895e-09,0.0,0.0,0.9999999916949633,2.3378502138223947e-16,1.3166381110918133e-70,8.790959530622384e-43
8221279072,0.0003593343125464867,0.0,0.0,0.9996406656874531,5.3336483830654864e-17,2.4727959640381163e-71,1.9184966761774687e-43
8221299713,6.905702312146298e-07,0.0,0.0,0.9999993392320893,2.0350163885928827e-15,6.836598842316224e-69,3.2534283259901e-41
8221299753,5.26978942301999e-11,0.0,0.0,0.9999999999472715,3.119519544918058e-14,2.544417525078683e-68,2.0219020902864186e-40
8221310122,2.2012580268989438e-74,0.0,0.0,0.9999999871656993,1.2834300004057543e-08,1.6248579803574206e-60,2.696752900851928e-33
8221316322,0.9979216635633457,0.0,0.0,0.0020783364366554944,1.9414952195631e-20,6.564953437270476e-75,3.962839954628947e-47
8221318453,5.03082695365745e-27,0.0,0.0,1.0,3.1470074401167436e-16,2.1563767308929738e-69,1.0307742941055119e-41
8221318772,2.2111475230226276e-20,0.0,0.0,1.0000000298023206,2.262576589606909e-15,5.85038920170852e-69,3.036259046064882e-41
8221318793,0.1428626106239128,0.0,0.0,0.7142802848362161,0.14285714924335483,2.1821309338360675e-43,2.2964166324012e-17
8221327242,0.4999999999999929,0.0,0.0,0.5000000000000062,7.811181351290191e-17,2.626794506908143e-70,1.3919511055532366e-42
8221327412,6.1129912593081145e-24,0.0,0.0,1.0,8.894101964008401e-17,2.555029356684977e-70,9.442703951656945e-43
8221329742,0.004080800941668187,0.0,0.0,0.9959192288606538,3.0141205130905844e-16,1.29528824667416e-68,3.9784783518572535e-41
8221336062,0.9999495263796375,0.0,0.0,5.0473620362792436e-05,5.844348196728372e-23,1.2387512020665077e-77,8.575632191681634e-50
8221336912,0.999999654978839,0.0,0.0,3.4502116320379495e-07,2.533494298357091e-24,7.138137907952421e-79,4.5987131319762836e-51
8221338762,6.485645836978951e-31,0.0,0.0,0.9999999999810596,1.894048252674851e-11,1.1419611082543643e-64,4.905969361214569e-37
8221338772,0.4918672770149182,0.0,0.0,0.5081327229848198,2.6179699650620557e-13,1.0302442423030946e-66,8.203718990425964e-39
8221344732,0.5000008355513624,0.0,0.0,0.49999916444863646,1.6162716644347733e-15,1.1282409179067017e-69,6.84204665472448e-42
8221355502,5.863058590586076e-26,0.0,0.0,0.9999999956153314,4.3846688447319005e-09,5.129325968378127e-62,3.037935764800649e-34
8221382972,0.9999715452376761,0.0,0.0,2.845476232530725e-05,1.53238828817533e-20,5.554949688005378e-75,3.448608460847382e-47
8221384672,1.3862791407228956e-81,0.0,0.0,5.735955945574228e-18,1.0000000298023224,2.8373258278419784e-50,6.197872123753692e-23
8221388562,0.9999999999923048,0.0,0.0,7.694856216116467e-12,1.170297274692647e-29,1.8261124135810028e-84,1.2581654445719758e-56
8221388712,7.959643176860522e-05,0.0,0.0,0.9999204035682321,5.662602888785784e-18,1.8047608976028224e-71,9.436259272151902e-44
8221405672,0.49999991266726035,0.0,0.0,0.5000000873327402,1.7047355558885234e-16,4.8990246883628813e-70,2.2861749256686113e-42
8221418332,0.8636884939106666,0.0,0.0,0.13631150608933465,5.707275199755434e-19,2.730720811231526e-73,1.3954248849351318e-45
8221424212,0.0018047033808572428,0.0,0.0,0.9981952966191314,1.0965257451675143e-14,7.677183019275025e-69,4.188578225417155e-41
8221507172,0.9999999999995666,0.0,0.0,4.3647772705513404e-13,3.17593522404028e-30,4.923816128601831e-85,3.5315450037162224e-57
8221520472,5.60984456921303e-54,0.0,0.0,1.0,2.842813976281013e-16,1.0778043154173099e-69,6.658082381342424e-42
8221520502,1.4827191115366923e-55,0.0,0.0,0.9999999999999822,1.7552755726654453e-14,2.3106278024030118e-67,1.3559011718463119e-39
8221522392,1.0,0.0,0.0,5.494842084252345e-17,1.4278031430939482e-33,1.9291303834655977e-88,1.4689879697119693e-60
8221524392,0.0,0.0,1.0,0.0,0.0,1.3255965315895476e-114,0.0
8221524542,1.0271711713534483e-73,0.0,0.0,0.9999998680376778,1.3196232177445212e-07,3.253752248405984e-59,6.637316441818337e-32
8221533982,1.0,0.0,0.0,3.1572210108812845e-16,2.3516373713393723e-34,2.827796535476754e-89,2.1025610060678493e-61
8221558412,0.49999999999910116,0.0,0.0,0.5000000000008981,3.583257378079127e-18,5.323927531681993e-71,1.0868598278960889e-43
8221568932,0.5000002204930889,0.0,0.0,0.4999997795069095,1.2234350860140059e-15,7.754465940864472e-70,4.5383689950608946e-42
8221586482,0.9999999892816618,0.0,0.0,1.0718334773102485e-08,3.358112183059839e-26,8.144178045624077e-81,4.999989591861883e-53
8221623922,8.839471844374184e-156,0.0,0.0,5.4031597435455536e-15,0.6666666864640879,0.3333333432674408,7.078745943163985e-11
8221645962,0.16050930366173208,0.0,0.0,0.672824054506823,4.67618202976533e-14,0.1666666716337204,5.764365578212452e-18
8221651322,0.9999999999999858,0.0,0.0,1.7158115916268793e-14,6.570466451351526e-32,1.042197408315136e-86,7.705833151122315e-59
8221664662,7.689338152061863e-29,0.0,0.0,1.0,1.6964784406130465e-16,3.298696238191014e-70,1.8784064634281076e-42
8221665252,0.9999999995855404,0.0,0.0,4.1445629912507586e-10,2.4884981955384e-27,4.752477855600615e-82,3.2778648454986234e-54
8221665312,3.4225590294876767e-06,0.0,0.0,0.9999965774409707,3.8951776987745366e-17,4.771207354874898e-71,2.667613181948453e-43
8221713132,4.06889038635193e-17,0.0,0.0,1.0,1.8901086400103512e-16,2.7291317422368405e-70,1.7836039071015507e-42
8221721332,0.9999999999999929,0.0,0.0,6.29037223445504e-15,2.357174335142329e-32,3.3268179407167537e-87,2.560449966702487e-59
8221722972,0.4999999999999467,0.0,0.0,0.5000000000000318,2.3098623081636273e-14,1.2621116970544136e-66,6.912269749526398e-39
8221731402,5.590802913152662e-73,0.0,0.0,0.999999999999392,6.078803039252786e-13,2.0474283978876928e-65,1.240592863929913e-37
8221731612,1.622335818281292e-07,0.0,0.0,0.9999998377662879,1.3080498214899927e-13,1.6074629331310334e-66,1.0031788622367859e-38
8221746922,1.1783643396074873e-14,0.0,0.0,0.9999999999999876,1.9020412345745836e-16,3.919812563918733e-70,2.5531242323340127e-42
8221750432,4.0165160945435805e-14,0.0,0.0,0.9999999999999591,8.939624349666227e-17,7.837672873044333e-71,4.429436273244745e-43
8221764752,1.2293986666800334e-53,0.0,0.0,0.9999999395990393,6.040096075859507e-08,4.022094480976895e-61,2.3213643167469564e-33
8221766522,3.108724569167104e-64,0.0,0.0,0.9999999999999982,1.7910958225436104e-15,1.4376630802958846e-68,5.140030492470427e-41
8221793052,5.270934693243851e-106,0.0,0.0,0.9999999997794697,2.2053038800375571e-10,1.2270761558317665e-61,2.1262335309846676e-34
8221814802,8.038961443874084e-260,0.0,0.0,1.9834081061866344e-19,1.0,7.657644069486903e-47,5.48813060751031e-20
8221832122,0.008419826925095101,0.0,0.0,0.991580173074905,2.769843802755806e-16,1.1597670634342976e-70,8.432507298517846e-43
8221855442,1.2874881521808897e-90,0.0,0.0,0.9999999989600681,1.03993223869633e-09,5.064269035858066e-61,9.719144737659652e-34
8221911032,8.914502368223242e-142,0.0,0.0,0.999974436235179,2.5563764821903745e-05,2.5070267609288695e-55,5.729639408074396e-28
8221913882,5.479868149145892e-211,0.0,0.0,0.999999996064652,3.935347986537909e-09,8.97148148780789e-58,1.847755300120981e-30
8221929572,1.151767969691726e-260,0.0,0.0,0.9999968304848423,3.1695151588143053e-06,3.3703439715949914e-52,9.067428881914483e-26
8221930632,8.40372370842954e-56,0.0,0.0,0.9999999999999916,8.45319619803646e-15,4.723836946978434e-68,1.965993479767408e-40
8221931152,4.301708452453233e-84,0.0,0.0,0.9999363090250789,6.36909749213523e-05,5.852165208431563e-57,3.272919521220388e-29
8221931462,4.135056589983262e-87,0.0,0.0,0.9999999999988312,1.1689312073680877e-12,2.999627936386995e-64,8.588867173966746e-37
8221931472,3.572325199971741e-79,0.0,0.0,0.9999999999999885,1.1465176569971066e-14,1.1825077432792113e-66,6.788802360708714e-39
8221950912,8.302879920023052e-103,0.0,0.0,0.9999999999162945,8.37057318831557e-11,3.2480227261144095e-60,1.6727970698846347e-32
8221951062,3.715626970130957e-125,0.0,0.0,0.9999999999985628,1.437122821807064e-12,2.1572363282641432e-63,1.3047518836847275e-35
8221951083,3.251489466308342e-97,0.0,0.0,0.9999999999866489,1.3351675450174828e-11,1.92453295562084e-61,5.3083604191027366e-34
8221956942,5.76239742778167e-109,0.0,0.0,0.9999999996464508,3.5354946367255273e-10,1.5736409708417322e-62,6.766343109915869e-35
8221956953,3.809798464387057e-97,0.0,0.0,0.49017541907636863,0.009824580923632115,0.5,9.292618373818677e-26
8221978682,7.005115202702554e-190,0.0,0.0,0.9749508417383315,0.025049158261670104,9.69302131268928e-50,9.422407686458988e-23
8221991092,1.1314611582546217e-154,0.0,0.0,0.9999999999999956,4.485041204576127e-15,3.0722345252436e-64,4.403944737338457e-37
8221991163,7.374654096209598e-43,0.0,0.0,0.43318296667006717,0.5668170780334166,2.8199372493486523e-50,4.376994990151664e-23
8221994082,0.5013981495097545,0.0,0.0,0.4986018504902444,2.1661893951928875e-16,6.419547693411412e-71,5.584435255756896e-43
8222001802,2.3742899645819333e-17,0.0,0.0,0.9999999999999982,1.2971210367770234e-15,4.1397405722848344e-69,2.94735967948919e-41
8222009372,3.715073740691837e-36,0.0,0.0,0.9999999999072182,9.278185413382379e-11,3.168231533670533e-64,5.8802430518932654e-36
