lake_id,comp1,comp2,comp3,comp4
2430281932,1.0,1.6406092453037267e-84,1.2063351476227904e-44,2.113451549339921e-15
2430301672,0.9998208082906485,2.5849066377207404e-72,1.1834888971063603e-32,0.00017919170935163192
2430304182,1.0,1.5509997007448381e-87,1.4636258540292627e-47,5.719763988007502e-18
2430306733,0.9999999515089494,2.1331684538005866e-75,1.3112181668606817e-35,7.829337305313344e-08
2430308852,1.0,5.341750389412775e-85,4.4158089652037154e-45,5.40454484095801e-16
2430314662,0.9999999999999254,1.0171215666092204e-82,5.763905927035167e-43,7.62520754404305e-14
2430314822,1.0,2.4192261155166964e-89,1.8032052380814412e-49,1.63982299385938e-19
2430315203,0.999999999983034,9.435363290580035e-80,5.285165285496037e-40,1.6966667590413684e-11
2430315713,0.6884659995148699,1.4376800120850636e-68,6.508942543277941e-29,0.3115340004851303
2430323663,5.696917154535484e-22,4.225736504997621e-60,6.2553231249810636e-21,1.0000000298023224
2430340143,0.0,6.532271146691251e-29,1.0,4.455111358477671e-79
2430340702,0.999999767442985,2.4456875836817513e-74,1.5204367995915636e-34,2.3255701581720464e-07
2430341053,0.9999999999999716,1.4557422220904846e-83,1.1014193368732256e-43,2.8081026281459238e-14
2430341733,0.0,4.725238789877118e-27,1.0,1.3839039294004355e-65
2430341843,0.9999981093623236,2.188923486414269e-73,1.0136720247455198e-33,1.8906376767784646e-06
2430360692,0.9725248160535513,1.603569035364011e-69,8.141108072819688e-30,0.027475183946449572
2430367792,4.1683024090265515e-89,7.481889813291901e-52,3.531107953677983e-13,0.9999999999996483
2430368042,0.999999999999913,2.395907845546533e-82,1.53291784207126e-42,8.749086725739965e-14
2430368102,0.9999999999950617,2.7611278683532324e-80,1.4281298092260554e-40,4.939769874463235e-12
2430369432,7.105918108821082e-07,1.0568013515176517e-65,3.3963037613992064e-26,0.999999289408189
2430369582,7.16736331523045e-21,7.764518953797759e-64,1.214937076651069e-24,1.0
2430374052,0.9999632780232522,1.139709547842658e-72,5.631634553046838e-33,3.672197674789373e-05
2430377953,0.9999999962035027,1.228545691175431e-77,6.906244477583749e-38,3.796497625751519e-09
2430378782,0.9999999999909104,2.0767031759802205e-80,1.3046984666085916e-40,9.089652278245501e-12
2430382423,0.9999999887459072,3.1075119862852777e-76,1.8671828276570508e-36,1.125409217201529e-08
2430382503,0.9999999999994955,9.335195349248332e-82,5.3929978909230197e-42,5.04161615071543e-13
2430382882,0.4988984899605212,1.0520011932756331e-66,3.1032947257134768e-27,0.5011015100394789
2430394522,5.825599594436721e-21,1.7796407605825334e-64,5.78622867517243e-25,1.0
2430401062,5.972174793256246e-39,1.3282642786404083e-61,1.2774945306592542e-22,1.0
2430401782,9.886609633401062e-91,1.0435420883888397e-55,1.2873338886010689e-17,1.0
2430411422,1.502887860953203e-51,8.351919103495085e-62,1.0579775036952227e-23,1.0
2430413382,7.421277020087562e-34,5.0019146134208634e-61,1.2153621212986766e-21,1.0
2430432123,1.000000012215591,1.8486811155526214e-77,1.4237961104322513e-37,2.6855706238736357e-09
2430432293,4.6344563833924533e-29,3.314077557729601e-62,3.4632795943250824e-23,1.0
2430434302,1.0,1.0097125455425239e-84,8.152014836581729e-45,1.0376518857816464e-15
2430440632,1.0,2.6492272099078352e-87,3.0218838865322614e-47,1.3328605696663863e-17
2430440752,0.9999999999998437,4.7445030732764586e-82,3.9215364278370443e-42,1.5734507793791132e-13
2430440772,0.0,2.323743002399848e-34,1.0,4.905214941542508e-264
2430440782,0.0,1.8606201960063053e-13,0.999999999999801,0.0
2430440872,0.999673601615204,9.70127330882131e-72,6.626889574448592e-32,0.00032639838479603254
2430441233,0.5004683945383819,1.1236296952955243e-67,2.6645331547280794e-28,0.4995316054616193
2430455603,1.5828206113512473e-70,1.843307470844388e-57,7.396069157989316e-19,1.0
2430455613,9.824036164086633e-22,1.1875636737021545e-62,1.2288243993184093e-23,1.0000000298023224
2440001572,0.9999999988620978,2.027244683861598e-77,2.629276876370189e-37,1.1379012958533374e-09
2440003262,0.999954412719261,3.655293551914396e-71,9.253573239465788e-32,4.558728073886649e-05
2440022142,0.9999999998779252,1.0360431907127599e-78,1.1626941776211236e-38,1.2207361442635792e-10
2440022282,0.9999999989265405,4.586284848754823e-77,2.609710388114042e-37,1.0734594943949487e-09
2440022513,1.0000000447034294,3.515793507210737e-82,3.340029009489662e-42,5.4374739776829424e-14
2440038652,0.9974357417437916,2.6839633124848454e-69,1.2488574243534683e-29,0.0025642582562085455
2440044402,0.9999999999999929,2.7862948825432208e-83,2.0120944538586556e-43,7.829025449004816e-15
2440048592,1.0,5.21810264159571e-87,3.497686481515474e-47,9.078308655860261e-18
2440055862,1.0,7.040212879396655e-85,4.605618643345875e-45,7.250676931303098e-16
2440060312,0.4999999999988667,2.254894167149522e-63,4.74699018561484e-24,0.5000000000011334
2440060322,0.9999989777565634,2.4103350368959633e-73,1.2784529419183233e-33,1.0222434368573699e-06
2440072192,1.0000000298023224,1.6592586734511853e-87,1.595670843966296e-47,6.958181607429886e-18
2440082412,0.497709192013605,2.09410064043778e-62,5.757767037982977e-23,0.502290807986395
2440083022,1.0,3.367116456208069e-85,2.5128294571451397e-45,3.697252385403386e-16
2440083032,1.0,3.1166673170353497e-87,2.76716449035307e-47,9.822662288791284e-18
2440083223,0.17278351062177796,1.1227472627920879e-66,7.483983652273457e-27,0.8272164893782221
2440083233,0.9900447711534985,2.1674647470493918e-69,1.509759088620874e-29,0.009955228846502325
2440083892,0.9999999249054857,1.528684973885059e-74,1.331387319600527e-34,7.50945139068037e-08
2440101662,1.0,2.1029436805515855e-84,1.7399749583323133e-44,2.931621947377727e-15
2440101722,0.9999999999999716,5.225238526013763e-83,4.287433624638138e-43,2.7369609166523443e-14
2440119262,0.9999999999999929,4.780039262845791e-84,4.364912159259419e-44,8.852353398866755e-15
2440119282,1.014900278981865e-06,9.895007883828181e-61,2.2095851182334868e-21,0.9999989850997213
2440119292,7.82774566190453e-05,1.4089906444807759e-64,6.049865486591775e-25,0.9999217225433803
2440119323,4.749301889853464e-22,3.744180605075595e-62,9.434480314882916e-23,1.0
2440129103,7.945239824626309e-05,5.263244439388214e-62,1.2422489430050759e-22,0.999920547601754
2440130433,1.0,2.9299161374826934e-87,3.151588961606705e-47,6.614429743443536e-18
2440132572,0.999999999995481,1.369126279767492e-80,1.1797016656235594e-40,4.517736635176598e-12
2440148013,0.1024047623209542,1.0195828111394852e-65,4.335321114766024e-26,0.8975952376790457
2440177782,1.0000000148942356,4.339492333086661e-80,5.0326907490970515e-40,6.9262824745768915e-12
2440192373,0.00010506552363318716,6.447153672659941e-65,1.254342778697642e-25,0.9998949344763666
2440192563,6.049292215649946e-22,3.115109618875289e-63,4.867221734424437e-24,1.0
2440201692,0.9999675213146559,2.6099183310277394e-72,1.8054022921297665e-32,3.247868534401235e-05
2440206682,9.265525640936133e-07,1.2855588421621555e-64,2.070299046368945e-25,0.9999990734474367
2440208113,0.9999999997796998,1.8989144066074758e-78,1.7383874149094226e-38,2.2030095646506223e-10
2440208172,0.9999999996586642,1.342432533155067e-77,1.1510623615237383e-37,3.4133504642157377e-10
2440210482,1.0,1.0315051413115238e-86,1.3023546645841867e-46,3.19540894496867e-17
2440214292,2.0868566700576368e-13,7.687693639533769e-66,4.3664229892258134e-26,0.9999999999997922
2440218592,0.9999999999999893,1.2380527318745912e-83,1.6848041194322428e-43,1.2372405758993238e-14
2440224732,1.0000000298023224,3.036136424131044e-85,4.6652968720305607e-45,3.59784220948082e-16
2440224752,1.0,8.294325024092577e-88,1.2766600485616667e-47,4.1143599324347804e-18
2440224773,0.9999999999991331,1.2305436935378282e-81,1.1098051303069395e-41,8.677339094374124e-13
2440247642,0.5,4.1752173348917924e-61,8.009535878420185e-21,0.5
2440247653,0.0,1.0,0.0,0.0
2440247662,0.9999999999522267,1.194960163841186e-79,1.9428814731848763e-38,4.7772804006509857e-11
2440257232,0.9999999997706812,1.0562412599813446e-78,1.4839125763252173e-38,2.293192991611911e-10
2440260052,3.7409545521640367e-31,1.3406618364712613e-63,3.346850121405617e-24,1.0
2440260062,0.0,3.302305767724543e-34,1.0,2.1597642207604113e-67
2440260072,0.0,1.0,0.0,0.0
2440260193,4.78076838748387e-99,1.479137663694296e-55,4.18181436230286e-17,1.0
2440260203,0.9993205627893925,2.725629981158547e-71,9.738244785405437e-32,0.0006794372106073995
2440260723,2.7646940100570023e-229,4.0144776342002226e-39,0.0029163882197360417,0.997083611780267
2440261452,0.9999999999995346,6.789029780485346e-82,3.634577893694692e-42,4.656501945629773e-13
2440265092,0.9999999999993676,1.4251244925483148e-81,8.394609848768855e-42,6.333976114738716e-13
2440269892,0.9999999999999929,5.752604541477014e-84,3.486179033235032e-44,6.765631452090731e-15
2440273723,2.600359661463373e-32,1.9891402409232436e-60,1.7693459470300693e-21,1.0000000298023224
2440273823,2.5635315553686977e-139,2.633910050807085e-47,2.356169106626118e-09,0.9999999976438296
2440286252,8.425584065310548e-53,9.955001214485232e-61,1.3244084925140775e-21,1.0
2440301942,1.3064732575416985e-98,4.207265426150741e-52,1.181984340402641e-13,0.9999999999998792
2440302392,3.267938476661695e-06,2.3093188953654024e-66,5.38309175456668e-27,0.9999967320615237
2440305132,1.0,4.0524175968936806e-86,2.753298079341508e-46,8.532568259256761e-17
2440306332,0.3333387197446104,9.487068156270821e-67,3.394233345616822e-27,0.666661310057712
2440309333,2.4640052417275235e-07,3.2927649042855823e-66,1.4868340945163604e-26,0.9999997535994752
2440309963,1.848346599614571e-172,2.2814682632159757e-44,1.6945371132279902e-06,0.9999983054628889
2440312983,0.0,1.0,0.0,0.0
2440314082,1.1705250840083968e-76,7.563693390923463e-53,1.0553534899137314e-13,0.9999999999998934
2440314093,2.9265799953590427e-180,3.1203456811198694e-36,0.5000000002318162,0.49999999976818543
2440317893,0.0,1.0,0.0,0.0
2440328882,0.0,1.0,0.0,0.0
2440329613,9.102222937215427e-117,7.628863893954243e-50,4.651192497846219e-11,0.9999999999534879
2440336572,4.438685284566288e-185,0.5,7.236039882317115e-07,0.49999927639601216
2440336582,0.0,1.0,0.0,0.0
2440337082,0.0,1.0,0.0,0.0
2440342142,0.0,1.0,0.0,0.0
2440347882,1.270768527568584e-111,1.4015659433510815e-53,1.0911596398887981e-14,0.9999999999999858
2440348633,1.4184202870098628e-37,9.220581700910882e-62,6.633102709603418e-22,1.0
2440348643,0.005994537322812826,6.528270063998919e-67,8.997759231291481e-27,0.9940054626771866
2440348652,1.266998673902899e-53,1.26116118599738e-61,4.7516068652374575e-22,1.0
2440348662,0.0,1.0,0.0,0.0
2440366783,1.0,2.0477609039167955e-84,1.3990765969634998e-44,1.729889262643685e-15
2440373823,0.999937157967303,4.678938122578547e-72,2.6023459196145375e-32,6.284203269670368e-05
2440405553,6.6548424272028485e-77,8.324895248230427e-56,4.7082848854768695e-17,1.0
2440410362,0.0,1.0,0.0,0.0
2440410472,0.499100163356283,4.1917719363585734e-66,1.396097679172329e-26,0.5008998366437167
2440430272,0.0,1.0,0.0,0.0
2440447453,0.500000073545508,2.891296514357639e-67,1.4305338523119029e-27,0.4999999264544917
2440459983,7.488344159157253e-64,0.5,3.939360243899385e-12,0.49999999999606004
2440460003,2.9945647802333246e-35,1.61640685157104e-64,2.516986798852654e-25,1.0
2440460023,9.013283466335026e-269,2.6231316335711423e-42,2.5477500930078203e-06,0.9999974522499057
2440460032,5.226574421789166e-21,7.170750522392595e-65,2.7176925739516797e-25,1.0
2440460043,0.9999994806032485,9.503929610430287e-75,6.857796982827336e-35,5.193967519465849e-07
2440460052,0.0,1.0,0.0,0.0
2440507503,1.57682270782675e-105,1.1776945270709253e-47,5.908364394820228e-10,0.9999999994091624
2440511993,0.9999999999999893,1.7064307697475302e-83,1.0196672771811847e-43,1.1739450422791624e-14
2440524913,3.811374071012276e-07,7.398613810877205e-66,3.192658915978792e-26,0.9999996188625937
2440526623,0.15469469445927267,0.1666666716337204,2.3272932528667155e-25,0.6786386637093293
2440526683,1.3894584771759673e-13,0.5,7.968376088076751e-27,0.49999999999986144
2440537542,0.0,1.6501671340519854e-31,1.0,2.978888002232494e-120
2440550262,6.369977056217972e-17,7.456002112211609e-54,4.095897957460426e-15,0.9999999999999964
2440554173,2.899833138371011e-14,4.6077779408211275e-66,2.979582536476132e-26,0.9999999999999716
2440555552,1.0,6.931792721348606e-87,6.4279034370461815e-46,2.3537188038914232e-17
2440574212,0.9999999999805205,1.681045877542084e-79,1.634758478062411e-39,1.9478978505684594e-11
2440579492,0.9985070894313348,8.417472975149834e-71,3.3288136956051764e-31,0.0014929105686649767
2510053222,1.4532849290364012e-178,2.264416766021043e-41,0.00014392331660054419,0.9998560766834038
2510102502,0.0,1.0,0.0,0.0
2510122762,0.0,1.7892300098118892e-38,1.0,0.0
2510135443,0.9999999999999911,1.3962840245493194e-83,1.210267769356298e-43,9.703410123606956e-15
2510135452,0.0,2.6491038788275496e-11,0.999999999973511,0.0
2510136122,0.0,6.593896888055347e-39,1.0,3.3297661596430203e-68
2510185563,0.999999699554124,6.235671191246508e-75,5.654149396584649e-35,3.004458765889712e-07
2510185573,0.49999999999997513,2.0495857933239978e-40,0.4399530757985959,0.060046924201428285
2510201732,8.578400724713617e-59,4.0058335817511655e-56,4.287825582008837e-17,1.0
2510204343,1.19303665e-315,1.7326374267663772e-37,0.9999999805491346,1.9450864580685375e-08
2510213092,6.226569575969315e-05,5.982361589169773e-66,2.9648761393368705e-26,0.9999377343042399
2510217833,4.428354062257203e-20,8.351043649735366e-65,3.097423153783349e-25,1.0
2510222253,1.1576450442193315e-134,2.2889141317109572e-50,5.4651006429767606e-12,0.9999999999945359
2510224962,6.119331198158029e-188,4.9883345114015394e-51,5.136693502737467e-10,0.9999999994863273
2510243713,1.900806345268974e-147,7.894220150977076e-52,2.0255146016163626e-13,0.999999999999801
2510243723,6.4108021856526284e-80,1.824945059542665e-57,1.8481541881014828e-18,1.0
2510280033,0.0,1.0,0.0,0.0
2510313322,0.0,5.52461794468414e-38,1.0,2.9327585284742878e-46
2510353392,4.918452529377651e-35,1.7881074365556796e-61,3.2785152065115535e-22,1.0
2510354132,0.9999999999800657,3.1554442010710244e-80,9.097292658418233e-40,1.9935021754271452e-11
2510355672,0.0,6.579839739547342e-36,1.0,4.079540515642155e-32
2510366852,2.2957074343427706e-175,9.332641191330974e-40,0.9999999999895834,1.0414970797569381e-11
2510368672,0.0,1.0,0.0,0.0
2520008153,0.9999999977037817,9.696175513669578e-78,5.984375928373952e-38,2.2962197896667284e-09
2520019212,1.0,4.3760418572867774e-86,3.260193987938553e-46,9.400707093277543e-17
2520032702,0.9999999990183213,4.42290266207687e-78,2.3369308965940085e-38,9.816772476323039e-10
2520037763,0.999946265777615,2.181246985658771e-70,1.2917897454015047e-30,5.376402470753578e-05
2520037773,0.5000174938445721,4.898448750785982e-67,2.038094261977888e-27,0.4999825061554287
2520037783,1.0000000286211954,9.418878195936125e-78,5.383858019068614e-38,1.18112745226594e-09
2520038172,1.0,3.1744496990396524e-85,2.6340987620127992e-45,7.379927048545328e-16
2520038342,0.9999999999999929,3.745316800678908e-84,3.059458600380491e-44,7.69948152120846e-15
2520038352,0.0002417700902668468,4.1565700273271123e-67,1.2292670844426788e-27,0.9997582299097335
2520040072,0.047716453927480314,1.6174200622131548e-67,6.0094809770418655e-28,0.9522835460725201
2520052262,0.0003885822782663058,2.6488663047853826e-67,7.389834754951363e-28,0.9996114177217338
2520062032,0.9997269787214065,6.560808337387666e-71,3.050622299441203e-31,0.0002730510809160468
2520062052,0.9999999999999858,1.8222181838605886e-83,1.0768435715853672e-43,1.6237391928252935e-14
2520079683,0.0015091768486102464,3.6335705646904184e-68,2.257716967888504e-28,0.99849082315139
2520079692,1.0000000290928324,4.594800962095133e-78,1.6723762208532676e-38,7.094913121611441e-10
2520080903,0.9999812038417892,4.776821046116053e-72,2.7886516166620093e-32,1.881105937281864e-05
2520080913,0.9999809072239121,9.354062137916172e-73,7.098174499044548e-33,1.9092776087854985e-05
2520087493,0.999999999998872,3.7536103771863364e-81,3.0628363890139327e-41,1.1280883261440877e-12
2520098123,1.0,8.600048312481755e-85,7.941468069539954e-45,1.290454882105945e-15
2520102532,0.9999999999998899,2.5236064373339126e-82,1.7311523565865e-42,1.103114286243347e-13
2520103743,0.9999999999999964,2.768566026576613e-84,2.0127292609044103e-44,3.06729459684169e-15
2520113562,0.9999999999999636,5.961091587425006e-83,5.094696889773129e-43,3.6188819248231706e-14
2520113573,0.9999998477597085,1.2260607241616474e-74,6.753264406108653e-35,1.8204261399578137e-07
2520113582,0.37458012305854504,9.453419860392885e-45,1.3575765992903352e-06,0.6254185193648557
2520114062,0.5000076734217227,8.571605689898421e-67,5.1043343500312375e-27,0.49999232657827686
2520115212,6.67212361421628e-11,2.7238333223912433e-65,1.2956583382271073e-25,0.9999999999332791
2520130442,1.0000000298023177,4.974706437577918e-84,3.004130478539318e-44,4.710900385790251e-15
2520134552,0.9999999999999432,2.5985746709572898e-83,1.829341388834923e-43,5.641059158117587e-14
2520142253,0.5029079147812314,9.852545949267984e-68,7.22920066761008e-28,0.4970920852187687
2520142262,8.172104373988607e-10,0.20000000298023224,2.1654058070218e-25,0.8000000111037184
2520143013,6.361564756699655e-05,3.066816277342257e-67,1.4722388604332943e-27,0.9999363843524331
2520143252,0.9999679300855381,2.446195216219212e-72,2.2662752100409552e-32,3.2069914462002684e-05
2520143632,0.999999999999833,9.215109336505052e-83,7.777264106749183e-43,1.6777216226132476e-13
2520143742,0.9999999999996163,4.685408789625672e-82,4.6334972047044555e-42,3.8314823873359794e-13
2520165262,1.0,3.2977564578923323e-84,2.3716445760868276e-44,3.2133714423468984e-15
2520178512,1.0,1.7355229698458967e-88,1.5859109059279563e-48,9.506217089632962e-19
2520179593,0.9942663743687306,6.66518844049199e-70,2.156910122659243e-30,0.005733655433591886
