lake_id,comp1,comp2,comp3,comp4,comp5,comp6,comp7
7131245022,0.5307896,0.85798097,0.62747204,0.89176035,0.28525278,0.5984196,0.44200236
7131254532,0.9248241,0.7652602,0.6492047,0.5871445,0.79409224,0.37644878,0.21806668
7131429042,0.37140837,1.0758677,0.69833225,0.4696114,0.42043045,1.0255437,0.24910979
7210003052,1.7057505,1.0852865,2.2225928,1.786963,0.96446,1.6493399,1.431251
7210007142,1.2430815,2.7274327,1.4753294,1.1083405,1.7118446,1.5361868,2.3710225
7210038073,0.10272451,0.013353897,0.0049650325,0.0060802624,0.043312706,0.013920866,0.014733156
7210055112,0.16307384,0.07903905,0.04850431,0.23739578,0.0620636,0.065871954,0.16332513
7210070412,0.06287189,0.07866479,0.050285585,0.027754502,0.0671698,0.07367241,0.057473302
7210074122,3.4861329,1.8952562,1.0780363,1.7359673,1.8604214,1.5845236,1.06372
7210074353,1.5070304,2.211861,0.7473711,1.807763,2.2985995,1.9795282,1.544389
7210074393,2.0068204,2.1089709,1.5729092,0.85085136,1.6643701,2.0071342,1.888741
7210086943,1.1261495,2.9452252,3.2345397,1.45763,1.952723,1.2826736,2.5736744
7210093532,2.9501565,2.9229887,2.6024392,1.6657753,2.3855586,1.09376,2.201501
7210094762,1.4175851,1.8504744,1.4348422,1.1261413,0.9786208,2.211077,2.3430126
7210102203,1.4488733,2.5054274,2.6502638,0.7779784,2.4713817,0.97799915,1.5578737
7210104292,1.2651294,1.4540905,2.0632606,1.8145936,0.4665672,1.3639476,3.4358006
7210105763,1.0717118,1.4186461,1.4154721,2.1694422,0.91622627,1.6985378,1.4879556
7210105773,1.9097517,1.5158774,1.4948981,0.96728027,1.3508435,1.5539366,1.2231505
7210106062,2.0573795,0.6824549,1.4506221,1.1564205,2.569195,1.623649,1.5199519
7210108103,1.3108387,2.1119928,1.5114641,1.2240543,1.4032067,1.3393005,1.5649512
7210108142,1.1635652,1.5913384,3.0149224,2.059625,1.3831803,1.7222488,2.7582662
7210108202,1.809932,1.5009238,0.87438977,2.3915327,1.5026774,1.4900593,1.3667014
7210108213,1.4138858,1.0499542,1.07303,2.3910666,1.4380066,1.1618176,2.226725
7210108312,2.8816633,2.2145145,1.742136,1.4711386,0.9446211,1.333603,0.832126
7210109122,1.3772359,1.8283906,1.2554579,0.72200835,1.4795355,2.3691714,1.6689166
7210109133,0.9863764,0.9783422,2.0347939,1.1106874,2.396233,1.3891615,1.7101978
7210109432,3.032213,1.4552674,1.8648884,1.1558502,1.1233283,1.1951689,1.0682952
7210113732,1.5122265,1.167956,0.7771137,2.2626154,0.9147068,1.7878124,1.5254205
7210125972,2.590308,2.7777731,1.6662382,1.5325781,2.6733117,1.8310461,2.9182541
7210126522,0.74414945,2.4045432,3.0791051,2.1059055,2.5911016,2.7297816,2.323913
7210126962,3.3320394,3.204798,1.9454242,2.005264,1.8013335,2.054929,1.6462482
7210127302,2.7466922,2.0871873,3.6326926,1.7429495,1.7891419,1.2644215,2.6759052
7210141302,1.5406566,2.1960092,1.3148465,2.1556108,1.7505866,1.0133405,2.341632
7210142542,1.0999963,2.5773942,2.353067,3.3391836,1.5626574,1.8107687,2.242388
7210145512,2.2126594,1.6378393,0.87812865,1.881656,2.1704254,1.9286845,3.151349
7210145732,2.1890125,2.1524684,2.6124609,1.2945056,0.9075505,1.9748355,2.952912
7210147962,1.7417036,1.7444682,3.2787569,2.4499133,1.8968499,1.6509168,1.055777
7210147992,2.275093,1.991106,2.3917277,1.4214454,2.046197,2.1384351,2.334582
7210149132,2.283672,1.7301005,1.3818926,1.929988,3.059414,1.4406067,2.0533721
7210149162,3.2249696,1.49137,2.162851,2.5982084,2.2833786,0.6996931,2.5507734
7210151892,1.6516014,2.0986435,2.1956816,3.1538422,2.308625,1.2698541,2.8473828
7210156312,1.4812138,2.8005788,1.9953043,1.7021602,2.2842755,2.3456388,2.3619275
7210156512,1.0498828,3.0080583,1.7952278,2.132852,2.0642025,2.2667553,2.4182713
7210161452,2.496663,2.7233133,1.7375572,1.9793711,1.4341486,2.082607,2.6879263
7210161882,3.2968721,2.3338568,2.851332,1.4089937,1.2727576,1.4957305,3.2415004
7210175572,1.5446464,0.8867755,2.089083,0.9212636,1.3334842,1.495946,1.6629953
7210180922,1.0411215,2.2889428,0.9135184,1.5777581,1.5731906,1.7646261,1.1957881
7210183293,2.2929673,1.2381295,0.6174342,1.5119195,1.3024964,1.609912,0.92375225
7210187882,1.6184388,1.762302,1.2670056,0.96757543,1.4992229,1.3845998,0.6665698
7210193242,1.545535,1.3227621,0.59992266,1.1244038,1.1259823,1.4214567,1.5183125
7210198952,0.45285952,1.5940441,2.503513,0.8394563,1.7147024,1.9286331,2.5733168
7210198982,1.9827201,2.197958,1.176941,1.2431463,1.2956785,1.8136966,1.776775
7210199183,1.5420256,1.9252431,1.264189,0.92419034,1.5503926,1.1943257,1.5067191
7210219262,1.0824147,0.6406293,1.1554322,1.09395,0.33710444,0.84208935,0.3176751
7210232583,1.263751,1.428848,1.3261075,1.0541271,1.0902002,1.1204232,1.3857977
7210232813,1.0648217,1.2085028,1.0248173,1.7369151,1.0934514,0.62660563,0.87560606
7210257142,2.1539218,1.7979342,2.3077857,1.1036371,1.6397164,1.9305489,2.4673297
7210266822,1.5904125,1.5722712,3.074932,1.5800538,1.7334415,2.1054876,1.8066641
7210274772,1.6573838,3.2724612,2.5202754,2.020566,2.2844033,1.7106773,1.9575902
7210278252,1.9981421,1.5853072,0.8981489,1.1544755,2.9122753,1.4082843,2.464546
7210278942,1.3842798,0.714798,2.2255275,1.9026889,1.878355,0.6809107,2.9248412
7210284402,3.0284111,1.4042171,2.0818672,2.1945887,1.3355994,0.8345053,1.3115917
7210304452,2.2395065,2.3470936,1.9055817,1.5858368,0.8805924,2.7368662,0.8520624
7210319932,2.2874556,1.4037111,1.9344797,1.4425945,1.9579214,1.6690222,2.3504324
7210354462,1.6292266,2.4445643,1.9793923,1.7342354,2.7689328,1.2890031,1.8388329
7210354492,2.31927,2.501221,1.727898,2.2306845,2.1843762,2.4311223,1.9870148
7210375522,2.814682,1.7527405,1.8961756,2.1220858,1.1445252,1.5380709,2.6160808
7210424433,1.5816957,1.453002,1.2403455,1.9411459,1.2376487,1.6780595,2.212541
7210446412,1.0374851,1.5750066,1.843626,1.3839003,1.5111895,2.521143,1.9698037
7210474252,3.2907634,1.299323,1.7552611,1.6564825,1.8620719,1.4149367,1.7212483
7210552752,0.8098674,2.0613053,2.9432006,1.332029,1.6888629,1.9270681,2.7218795
7210575032,2.1215262,1.644158,2.7121391,0.7706618,1.5931993,1.9629693,2.7130556
7210614772,1.1762224,1.0813385,0.6856415,0.8524048,0.37422964,0.44700924,0.96700656
7210619603,0.22034793,0.1345477,0.2774732,0.17279825,0.18729737,0.1142628,0.20484439
7210619632,0.34532556,0.5789126,0.33844882,0.38854873,0.29640788,0.27788517,0.6083342
7210626242,0.5202329,0.5045361,0.20979623,0.8930654,0.5716639,1.0259641,0.54729575
7210634453,0.5048995,0.17660254,0.22220212,0.59629834,0.9680194,1.2312069,0.39936364
7210634952,0.9522599,0.61611575,0.6671684,0.80911934,1.1612852,1.1775962,0.8153538
7210645402,1.3317336,1.1528709,0.68320954,1.2871938,0.4690888,0.8545381,1.1231043
7210652092,0.6417577,0.78110015,0.8341402,0.74571687,0.41640687,0.5944147,0.9862256
7210673472,0.9691673,1.0035175,0.90367424,1.1437758,1.0579625,1.0706341,0.9824908
7210693622,0.6782143,1.23559,1.6309303,1.0276916,1.5431846,0.4780158,0.7733053
7210695572,1.8954968,0.5613302,0.9345158,1.0928537,1.5187894,0.76941407,0.86443096
7210732692,0.35448223,0.5592489,0.3926446,0.34651488,0.48024762,0.22910447,0.3610161
7210796073,1.5648777,1.7936497,1.4445746,1.2015917,1.3949082,1.5955296,1.3994775
7210808232,1.7593915,1.710379,1.6414206,1.4242998,1.3685195,1.2210108,1.4483745
7210822702,0.8898097,1.4410954,1.9677864,0.93229216,1.1083616,0.58662844,1.2195275
7210839332,1.1380702,1.5809427,1.9534248,1.1442883,0.2266706,0.5769265,1.2658674
7210848092,1.436008,1.2125294,2.0433104,2.6178598,2.4084494,1.1796488,1.8138005
7210848402,2.2041888,2.5146534,0.59793407,0.6326755,0.9422107,1.1493983,1.1163102
7210897812,1.5103562,2.489381,1.595317,2.3530543,2.899617,2.7990863,1.8332511
7211027992,1.0581919,1.709917,1.8576999,1.2305079,1.1113805,1.7172635,2.7218597
7211033393,2.3158402,1.3672907,2.9736602,0.8185576,1.6012523,0.25622773,0.8449787
7211034792,1.3431447,1.5908036,1.4781289,2.2068458,1.2536426,1.3973907,1.2866064
7211081933,1.7553821,0.87702733,0.9446342,1.037872,1.5087296,0.84412646,2.0510187
7211106902,1.5916281,3.0808468,2.0035763,1.0904541,1.93734,1.2077351,2.185143
7211106932,2.0160084,2.5826914,1.736157,2.0856118,2.6319127,0.999666,3.951102
7211125942,2.720351,1.7056259,1.9398999,1.2661445,1.8989054,1.3361936,2.402499
7211127752,1.292993,1.5577329,1.0582647,1.1954762,1.7355784,1.580515,1.3484386
7211142922,1.9963598,1.5599449,1.8499602,2.0461533,1.3548,1.0758741,2.9830148
7211165402,2.5527909,0.9608891,2.077147,2.0542421,1.0365754,1.8694097,2.719464
7211167572,1.6079829,1.86589,2.7254033,2.5356545,1.5998998,1.7395372,1.2217643
7211167582,2.825791,2.132948,1.5369228,0.7850078,3.2562857,1.127698,1.5155587
7211167592,2.1050327,1.8177941,1.6651316,3.83158,1.2613524,1.8207006,0.53965414
7211176383,2.503931,2.4218593,2.127335,2.051448,2.6547709,1.7436464,2.4601073
7211182703,1.0167515,2.5212677,2.7944033,2.6441872,2.7199304,2.9220417,2.8482206
7211307162,3.3035223,1.6137567,2.8715038,2.9658685,2.797528,1.7460885,2.8772013
7211307452,3.558309,2.109053,2.1125646,2.299252,3.0658867,3.752248,1.2304739
7211311382,3.61496,1.9698836,3.760833,4.5560513,2.6736639,1.4119624,3.600788
7211351643,3.6888678,3.2804928,3.861917,4.039268,4.454225,3.4049606,4.452132
7211378172,3.6588244,2.1353507,2.7416952,1.7283614,3.0643036,4.156134,4.5879645
7211387022,3.0681643,2.891906,3.0563407,3.0560968,3.116612,3.3963187,3.810031
7211392412,2.9700193,4.588881,3.3970075,2.6757274,3.5342119,1.7773677,3.2560966
7211401652,3.8093283,3.947755,2.534053,3.2345831,3.4324117,1.5686669,3.573918
7211424272,2.0152094,3.0540118,3.4587808,3.5653105,2.0373487,2.6443698,4.0843697
7211424492,2.9786,2.4504812,2.8444402,3.406333,3.698022,3.2165773,3.7244115
7211424502,3.8532355,2.5903838,3.6924386,3.4216058,3.2278152,2.8743026,2.0605748
7211464832,1.9535446,3.4151678,1.7027613,3.6784973,3.1700046,1.9470037,1.8000407
7211479692,2.1685207,3.5624044,2.934448,3.1998384,3.426799,1.8251503,1.7561296
7211484262,2.4736733,2.935475,2.885742,2.1302767,2.8867042,3.4145799,2.1661136
7211498452,2.866109,1.7234337,2.6292975,2.2361755,3.0366151,1.831066,2.0080194
7211498472,2.812823,1.8483813,1.8113699,2.688512,1.8478532,3.076188,2.483911
7211535422,1.9814534,1.6272964,2.7435963,3.1873403,2.4905784,2.9578285,3.0294595
7211550202,2.955994,2.72612,3.0790894,2.122376,2.7037835,2.2521305,2.272973
7211550232,4.2128515,2.5786538,2.888969,2.880606,1.9594792,2.8397894,2.4624012
7211550242,2.5652246,1.9479797,3.4805272,4.339276,2.7278726,2.0374622,1.9478292
7211597902,3.379104,3.670901,2.3970835,3.8759682,1.8492585,2.9398313,3.2444243
7211598382,3.1655242,2.5739388,2.64017,2.8472097,3.6524644,1.6216584,4.2689185
7211622822,3.0982962,2.0484293,2.5781274,3.1287189,2.3979096,3.0188336,3.4852197
7211638942,2.116102,3.771426,2.4155905,3.3806114,2.149942,3.3087144,4.1484485
7211639342,2.3775907,2.29607,1.4310727,2.2869036,3.1749284,2.6008744,1.9412854
7211658992,2.052258,3.1874828,2.451552,2.758743,1.5820339,2.0992196,2.0507102
7211661392,3.3268003,1.4782321,2.02326,2.5030017,1.8225341,3.0510473,2.7257528
7211673472,2.147253,1.5766337,3.1964858,3.091774,2.1123896,2.4181197,1.7565279
7211673612,2.7178893,1.2208431,2.4304948,2.652396,2.8972983,2.0206752,2.3925498
7211708922,1.5903512,2.1354156,3.051063,1.9368163,0.8565673,1.8633751,1.951993
7211708932,2.0161443,1.3781383,1.8519003,2.274236,1.1068822,2.553975,2.6290505
7211735082,1.3722861,2.1408553,2.0504546,2.020298,2.2502909,1.7894462,2.8050501
7211735132,2.5819578,2.5463364,2.6849306,2.631876,2.2233129,1.6911076,2.3074896
7211742812,3.293067,1.74413,3.0175195,2.7433445,1.2540038,3.0103858,1.9634447
7211752292,2.4325953,2.7960944,1.9622886,2.2497425,2.741242,2.571742,2.1345065
7211782722,2.7313151,2.5297909,3.3023639,2.3059251,4.228363,3.468302,3.198184
7211783152,4.1799917,3.1292052,2.8928754,2.331976,2.3444946,3.795954,2.9961455
7211783172,2.738537,3.6175342,2.9522288,3.9805322,3.6813161,2.861192,1.77106
7211783792,2.6471171,3.5495627,3.320338,3.47544,2.48851,2.9335694,3.498955
7211786742,1.3211254,2.8187869,2.337304,2.5731099,3.015105,2.307088,4.0872893
7211786932,2.8335001,3.2144737,3.6325314,3.1150417,2.135681,2.8362823,1.8895286
7211855642,0.41715923,0.15940489,0.281131,0.5554768,0.1642871,0.1763529,0.41605484
7211914392,0.5176661,0.5731108,0.6186453,0.6931575,0.9078549,0.4637308,0.8145218
7211926232,0.91708946,0.5664946,0.5819075,0.96125,0.67538756,0.9447819,1.4004253
7211927532,0.8711739,0.17802976,0.9209847,1.2453941,0.49057275,0.25110862,0.5182564
7211945542,0.23329845,0.38940185,0.56942755,0.6664042,0.45782292,0.39453822,0.30036572
7211993772,0.5872178,0.79202336,1.1485132,0.7342454,1.4067602,0.9196312,0.45726484
7211994032,0.67830265,0.97951436,0.6964161,0.900205,0.4686561,0.7735459,1.6117337
7211994272,0.94769514,0.2841196,0.4601351,1.0802668,0.6131067,0.89726824,0.99605656
7212022143,0.7526964,0.96411765,1.3907764,1.3047473,1.2813332,0.8133282,1.0943197
7212041242,0.7276223,1.6701082,3.6430893,1.1744264,0.82176,1.2585877,0.81837624
7212041302,1.83188,2.6878262,1.2283496,1.9940157,0.7502163,0.36272544,1.2629342
7212052872,1.3419844,1.5120924,0.91249883,1.0004996,0.8145902,0.6536871,1.1554443
7212061822,1.1663529,1.077628,1.1022397,1.5166546,0.4668301,0.83392054,0.86915797
7212079332,1.6366445,0.4886082,1.9406348,1.3862379,2.2964113,0.97664005,1.699711
7212089292,0.6235286,1.8772047,0.9581034,1.9364403,1.2119994,1.5348958,2.0120823
7212089302,0.7970966,2.3629065,1.5796072,2.181431,1.905923,0.89968365,1.1235856
7212089432,1.9022919,1.2849352,0.9628224,1.3381387,1.5205463,1.2833669,1.7924459
7212144242,0.72277534,0.6993299,1.4934599,0.76335704,1.1225933,0.99427515,0.9013988
7212161352,0.8001301,1.855464,0.35244495,0.4122672,0.63991845,1.6852187,1.1461209
7212181662,0.8150032,1.4275562,0.3358783,0.68058175,0.33794817,0.7519432,1.9971601
7212198592,0.52145624,1.5372853,0.9089621,1.552761,0.41306958,1.1984746,0.24490905
7212260482,0.8712622,1.2179339,0.82067347,2.3303766,0.5184418,0.76480573,0.91957337
7212261672,1.2583302,0.9785546,1.9695889,0.7206971,0.7176266,1.7753439,1.3493775
7212297122,0.014686396,0.007215351,0.013906944,0.00939153,0.013293958,0.02466534,0.0044089723
7212360902,0.2785427,0.8302601,0.72602874,0.85600245,0.81922203,0.53776604,0.15269053
7212368262,0.24745533,0.21938652,0.3897909,0.33551896,0.33832502,0.19929697,0.15863614
7212394613,0.01893075,0.012411763,0.020066451,0.023376247,0.13865545,0.02625369,0.0102064395
7212420223,0.6590431,0.49004203,0.3361023,0.38775527,0.70131135,0.41699195,0.3514651
7212420232,0.85560375,0.351979,0.43365684,0.31684625,0.29626724,0.36201924,0.5592921
7212420262,0.6053595,0.49485546,0.3006448,0.35167855,0.6163493,0.6251108,1.296469
7212480462,0.4462958,0.49771765,0.22796197,0.43399704,0.5654708,0.6412287,0.5105121
7212505692,1.3279151,0.40106574,0.61327106,2.479436,0.5462594,0.56634384,0.5458417
7212540873,0.015409787,0.025060326,0.03428401,0.116934404,0.026319813,0.07832382,0.10283699
7212540962,0.7567744,0.65984637,1.1411756,0.88008124,0.55425525,0.33184627,0.5232995
7212540982,1.1177921,1.2037305,0.40134755,0.9884894,0.50549185,0.20817275,1.3154436
7212541062,0.64333093,0.57348895,0.52317,0.38915506,0.5670041,0.45171738,0.34646606
7212569312,0.33167922,1.0613676,0.4080647,0.68768674,1.2254456,0.5516264,1.1066842
7212572282,0.72172475,1.2440693,0.8099034,0.6032984,0.8174091,0.9344853,0.6290588
7212572342,0.97072786,0.18456079,1.537153,0.4702302,0.5991432,0.36026603,0.31251997
7212573722,0.8354839,1.4922667,0.4305877,0.6644652,0.8602141,0.82726336,0.7744671
7212602072,0.51273,1.045437,0.6230326,1.5414053,1.0782951,0.6406815,1.4212422
7212605182,0.5435729,0.9547148,0.9539026,0.77242553,0.8220583,0.5898287,0.98152447
7212614622,1.0583702,0.49200147,0.5539892,0.79317844,0.58717805,0.33669114,0.67613804
7212615042,1.1224326,0.3195668,0.903644,0.6665311,0.2944923,0.8194811,0.7978032
7212628352,0.8674276,0.8403729,0.71661925,1.6322716,1.1108173,0.39704198,0.8399159
7212628362,0.713527,0.8414157,0.5844575,0.7262819,0.7453966,0.72886544,0.858288
7212659792,1.5316505,1.7718402,1.8763624,0.5342479,0.49523422,0.94950336,1.3830884
7212659872,0.7643112,1.1841421,1.8434474,0.5049686,1.5718882,0.64888877,0.6306221
7212664582,1.104913,1.5801208,1.1028277,0.45082906,1.7144359,1.2751173,1.5066056
7212664592,0.6051463,1.0015887,1.1267191,1.1517091,2.1082468,1.7263855,0.91622233
7212691782,2.221316,0.84661853,1.2148277,2.0735543,1.2714934,0.56988084,0.22528611
7212696262,2.0141106,0.985119,1.4671879,1.2103362,0.7952218,0.92157245,1.2112783
7220021212,3.2917724,3.2752068,3.2069361,4.319853,3.4505012,3.4813309,4.779201
7220024252,3.479981,3.3175201,3.714794,3.577241,4.2583,3.737393,3.1866605
7220036752,4.1407976,4.7185154,4.0381093,3.0893228,2.5092947,3.1784966,4.6929913
7220052722,3.3093607,4.1763587,3.1971896,3.1633062,3.2786689,3.8259578,3.1132126
7220052782,4.899622,4.635374,3.5275433,3.2143419,3.495153,3.0852575,2.1068099
7220066042,1.9390112,2.8960266,1.4786515,1.5489568,2.7679834,1.4623188,2.7394738
7220084942,2.4785159,3.2198107,2.664703,2.397977,2.3899746,1.8950912,1.3884654
7220168332,3.15464,3.8049054,3.421156,4.3185306,3.583034,2.840039,2.8448164
7220168342,4.6220174,3.2361307,2.9820924,3.2023401,3.5706604,3.8890958,2.7934628
7220196632,3.36986,3.7594056,3.9355302,3.4141953,3.11768,1.8949245,3.1598334
7220275893,1.9247273,1.2642667,2.0942824,1.1354339,2.6882553,2.1797945,1.4022292
7220275923,1.7110548,2.809866,2.876473,3.1522808,1.6907582,2.6785383,2.2238913
7220275943,1.7270927,3.1728225,1.6279237,1.5583206,1.1408311,0.84518325,1.2464353
7220298922,2.9885035,4.0611343,1.841059,2.3291328,2.1973453,2.0980372,2.6399844
7220307882,1.2508894,0.83105785,1.3831142,1.0517391,1.5912255,1.0486008,1.2589163
7220308812,0.9841807,1.1201186,1.2037241,1.2136488,0.84395516,1.6429102,0.80941075
7220324642,0.732734,0.9666967,1.6787684,0.94391716,1.0691214,0.8635644,1.3972176
7220328623,0.9874731,1.225677,0.7482444,1.4282335,1.0985793,0.9477188,1.0344243
7220350122,1.0539931,1.2925133,1.7572182,1.7249967,0.45911625,0.78365624,1.4253014
7220384992,0.9255716,2.89625,2.2261326,2.0763586,1.9108155,2.5270684,0.8542806
7220429862,1.3197103,1.4048393,1.0663719,1.2857854,1.0401123,1.1227714,1.1138574
7220456583,0.83603173,0.95034,1.3371158,1.3881629,0.64846885,1.0382932,1.299104
7220476712,2.3916426,1.0982314,1.0787617,1.1429799,1.3384739,0.69337785,0.59786195
7220499683,0.9036813,0.6912037,0.73042464,0.93814284,0.74860114,0.83207464,0.6698853
7220506792,1.0071683,0.4492478,0.91396534,0.59044284,1.4950483,0.790684,1.1515378
7220555842,1.2825568,0.8671042,0.9261762,1.3686813,1.5205939,0.87498915,1.6889207
7220556582,0.6560344,0.9879718,1.0993508,1.6347291,1.2553725,0.9358695,1.0059876
7220575662,1.6375285,1.9558856,1.8136194,1.9779415,0.7949832,0.7222919,0.79428935
7220575762,2.05056,1.73339,2.2818506,1.692797,2.7779176,2.4606018,2.0810685
7220588542,1.3733711,1.2472866,2.0644298,0.9198445,1.0614805,1.6012077,1.5569463
7220655712,1.5957024,3.25804,1.3216686,1.2904831,1.0344317,1.7921989,3.1581964
7220681402,1.4294903,1.6315553,2.3602998,1.3186746,1.7832872,1.8041062,2.5690732
7220727853,0.7992195,1.3872455,0.43000183,0.48532227,1.0077311,0.70940113,0.5322521
7220777142,0.9098748,1.9388747,1.1984743,1.3142669,1.3497072,1.5351404,0.55061144
7220777542,0.74835926,1.2865902,1.1397989,1.6096004,0.79165745,1.4188904,1.8890656
7220788062,1.4869244,1.5069424,0.85981095,0.39546475,0.60242087,1.1792628,1.6853428
7220803822,1.2416439,0.8940858,1.2293578,0.9712526,0.84768283,1.8673339,1.3551538
7220803842,1.6382606,1.0722018,2.2354193,0.9389475,0.5580218,0.6458293,0.9333165
7220835702,1.3152936,1.240804,1.3229433,0.7060762,1.8129435,0.9647976,1.0981793
7220835992,1.9202263,2.3428903,1.6293303,1.5637865,0.9035896,2.540419,1.8085101
7220898192,0.63430256,1.3036352,1.0944947,1.0865929,1.5206313,1.3025993,0.96046066
7220898212,1.8794308,0.48007223,1.3500434,0.97911793,0.5439541,1.7704134,0.9497519
7220959132,1.2958746,1.8247755,2.330139,2.2297,1.6278768,1.910262,2.6428344
7220959143,1.1622499,0.2852039,0.47851056,0.24514987,0.6112247,0.3872412,0.31021604
7221004252,1.0590093,0.9956581,1.6523614,2.5662746,1.075326,1.4344487,0.9364211
7221043983,0.9804059,0.59750605,0.88956296,1.5422771,1.5782855,1.2122687,0.38762778
7221044092,0.881352,0.9189355,1.9936368,1.5875188,1.6535299,1.4768983,1.000673
7221064782,1.5089302,1.0757499,1.8028113,1.0560865,1.0096207,1.2214922,1.8360168
7221065322,0.8147103,1.9046205,0.5216289,1.7432472,1.2339399,0.81456006,2.107847
7221065603,1.110302,0.7827517,1.5165422,0.5807421,0.71032417,1.1560551,1.7976187
7221128552,1.9983883,0.8406626,0.3646168,1.552473,1.7805618,1.2097098,0.71295804
7221159982,1.1819184,0.43544954,0.5365219,1.0323395,0.7204632,0.99247086,0.84617394
7221164432,0.69031936,0.1275782,0.8883922,0.73133636,0.7522366,0.34105578,0.47467488
7221212682,2.17684,0.66903025,1.1338125,0.8416704,0.7324792,0.7940117,1.9500283
7221260153,0.99376583,1.0247046,1.7465837,0.71741176,1.1610227,0.59718835,1.2299386
7221361382,0.99789155,0.82911336,1.0588812,1.1209811,0.7576634,1.6109414,0.93872917
