lake_id,comp1,comp2,comp3,comp4,comp5,comp6
8222242852,2.2425609,2.2687874,2.0753324,1.1382006,1.9737179,1.2562375
8222244902,2.1922996,1.00382,1.3680657,2.0255456,1.4040341,2.6629047
8222259702,1.9524428,0.9936978,3.8290322,0.6074314,2.0529544,2.0474946
8222296273,0.6526084,1.187175,1.1577582,1.0412236,0.51840734,1.8676783
8222296793,1.3482087,0.7593387,1.7148737,0.91110224,1.3792514,0.7551404
8222299212,0.9039382,0.9540343,1.4513307,1.2066486,1.9609392,1.1592187
8222300032,1.8569562,0.8771434,1.2204982,0.9906477,0.91149855,0.8147721
8222307872,2.6006606,0.65538925,1.7184448,1.0071558,0.8706473,0.6114812
8222322652,1.6510032,1.3275871,0.8651818,1.4886255,1.1562558,2.821496
8222345362,1.7816454,2.141203,1.4378076,1.9123319,3.2758596,1.0687397
8222349232,1.4857332,1.5224341,1.9464532,2.7488127,2.3196516,1.5503185
8222362882,2.1086156,1.3048743,1.8475783,2.337633,2.471225,2.030673
8222363612,1.9517446,1.0019416,2.4839454,1.3616196,1.5061039,3.6167784
8222364272,1.2318114,2.5126367,1.9713931,2.0799253,1.9277724,2.2286382
8222387232,2.9712217,0.90272075,1.5036418,2.9008856,1.5639695,1.7977104
8222393832,2.1671352,1.7777094,1.8088895,2.0973914,1.387629,2.7588282
8222394022,1.6453347,1.8590587,2.1131954,2.4358544,1.3583869,2.648847
8222403222,1.4040568,2.043472,1.7335374,2.033938,2.1187084,2.3753834
8222417312,1.2925334,2.5142896,2.6536374,2.3627176,2.1788497,2.534147
8222417332,1.115663,1.3245592,1.5198573,1.4527627,1.211698,1.3886011
8222433572,2.35464,1.5541847,2.463263,2.326331,2.5069017,1.97785
8222484363,1.4161844,1.0741023,1.308046,1.4844954,1.8701836,1.6402993
8222507482,2.7451787,3.376648,3.2160518,3.203021,3.5530996,2.258422
8222522402,3.5464265,1.8569703,3.5995948,2.783334,3.6009715,3.260332
8222538062,3.2729282,2.1468937,1.9872109,2.0646777,2.0021312,2.5257602
8222590442,2.2214437,2.2594926,2.1379962,3.0259094,1.47145,1.6421028
8222590692,1.7308519,1.7922353,2.0345058,2.0852158,1.783575,2.6804957
8222593752,0.9937019,1.191811,1.780721,4.450104,3.5264783,4.0931106
8222642542,2.2821088,1.5492582,2.9177303,2.6819832,3.6839597,2.5216496
8222662712,2.8368554,1.136459,3.7700145,2.0276399,3.150443,1.1143845
8222662932,2.50865,3.403373,2.689321,1.6287533,2.0739508,2.5855162
8222669533,2.8918107,3.846298,3.075319,2.9698732,2.7593465,2.903198
8222671292,3.5199726,3.4651778,2.582174,4.008973,2.1944177,3.6459448
8222690132,2.5716374,3.034965,1.9528077,3.1465502,4.782318,3.2585435
8222693472,3.3800144,1.1465912,2.19432,1.4188118,1.8268421,1.5483458
8222720812,2.523113,2.8823318,2.7392452,2.3162868,2.7619553,4.058264
8222729472,2.7195559,3.342888,2.946351,2.427316,2.2255085,2.4997308
8222730542,3.8012068,1.4945928,1.1502934,3.253771,1.547844,3.7357934
8222730702,2.1064749,2.965229,2.556048,2.6421075,2.6461997,2.4675865
8222737472,2.0320973,1.8066897,3.347314,3.7563465,1.9208739,2.0781689
8222741002,2.3774083,2.877149,1.8800951,3.1317196,2.35406,2.840688
8222745602,1.9316789,3.2297442,1.9858466,4.032115,1.6505584,2.163413
8222763202,1.344477,0.6627332,1.1033477,1.4821709,0.8862387,3.3927402
8222764042,2.2268906,2.675293,2.2174044,2.7048793,2.724722,2.7808175
8222767432,1.3903968,1.2286534,2.0486875,1.5671479,1.2878853,1.5195724
8222774182,1.8885995,2.1974597,2.4683974,5.9029355,2.185512,2.6660907
8222802582,2.4193878,2.7062783,3.5435262,1.3613112,3.7388885,3.0303926
8222810372,2.5638247,1.9158862,3.3782423,4.4071727,3.519203,1.30633
8222810932,4.6430087,2.2689095,3.7898564,3.037998,1.6436381,1.7046752
8222817902,2.7846966,1.8575602,3.76372,3.1183572,2.6315355,2.64901
8222835902,2.7105234,1.7402267,1.8263905,1.8558481,3.1004734,1.6875162
8222835982,2.4035983,3.1505935,2.0936768,1.4950376,2.1754956,1.7272241
8222837723,1.6018524,1.784509,1.7879757,1.4491262,1.7870461,2.1671684
8222837732,2.1381836,2.5058784,1.8162872,2.8062568,1.6512744,3.2023962
8222870772,2.9581032,3.4759169,2.0740356,3.2120116,1.7189131,2.7206912
8222870852,3.1674776,3.9310257,1.5925827,1.7836825,2.479906,3.2079997
8222885202,2.7688565,1.7111874,2.9708853,2.0472796,2.4523387,3.1241488
8222887422,3.9453382,2.6627922,2.9019172,2.0871108,3.014146,1.9602551
8222892662,1.9927001,3.4397821,3.0345078,2.0096738,2.666383,3.273606
8222899372,2.582718,2.8854375,3.681856,2.2782543,3.535823,2.02819
8222900472,2.2294414,2.1277418,1.9898287,5.3034716,2.1481228,2.7948132
8222902902,3.0400474,2.1931968,2.5960608,2.1972811,2.7557292,2.3812847
8222917502,1.6424987,2.4142764,2.8999186,2.3592703,3.0503106,2.606008
8222917892,2.4594245,1.8929496,1.8563955,2.3496914,2.1757975,3.635748
8222918192,2.773219,1.0604224,2.95169,2.2806864,3.911698,2.759671
8222934412,3.376767,3.1291647,3.156448,2.6532712,1.4775618,2.260664
8222935102,2.495452,3.3041835,1.3443049,3.6718223,2.4529798,2.082329
8222935472,2.154272,2.4262083,2.6118586,3.4230058,2.4001727,2.0867455
8222940152,3.002341,2.6085985,2.5591514,3.0842395,1.7797076,2.7391732
8222971102,2.1525753,0.50477934,1.6238828,0.84749824,0.70536083,0.49241704
8222978522,2.039886,2.8484046,3.1353674,3.235529,1.0221639,2.7099156
8222981582,1.8276165,1.9235096,1.3896017,3.0496001,3.584979,3.480205
8223005482,2.1960557,2.2762594,2.7778525,3.8047938,1.384593,3.005929
8223027262,2.0391073,2.3921824,2.0848253,2.0808444,1.823997,1.8167689
8223051592,3.6562424,1.196307,2.777215,2.3315547,3.1010017,2.158396
8223068372,1.4750638,2.8018713,2.8009963,2.8507547,2.619535,2.9602237
8223068432,0.90012944,1.4820561,4.914501,3.1120634,2.5743542,2.9362018
8223081322,2.1922264,3.8628826,2.1837687,2.9527876,2.1359487,2.681895
8223081342,2.9017205,2.8686347,2.6122642,2.762014,2.5440774,2.32012
8223086812,1.5492803,3.723494,2.8053744,2.457232,2.8527899,2.707441
8223091992,1.877801,2.2870486,2.7409608,3.3141234,3.4610786,2.3950944
8223099882,3.1675239,3.0056858,2.5221128,1.9793932,2.519491,2.7435274
8223133613,2.5682976,2.6270146,2.3107047,3.1419911,2.2837272,2.6630783
8223139782,1.4969032,1.6379428,4.192977,3.6221764,2.3619776,2.3769808
8223143572,2.7877235,2.1185668,3.6706126,3.0141616,2.5068233,1.6525298
8223143592,2.0700257,2.4673338,3.7258945,2.6300051,2.93899,1.3002139
8223162742,2.1990237,1.9937854,3.0395088,2.0616317,3.903292,2.1237636
8223162752,3.2799923,2.1518304,2.6236246,2.2690582,2.9692879,2.282131
8223178043,2.5046902,2.7597198,2.885807,2.5130818,2.9250817,2.2681847
8223258122,2.5215325,1.7550651,1.5871636,1.9554673,2.5175343,1.6508952
8223259142,1.645254,2.2504268,1.7751768,1.8099918,1.9202243,2.1461036
8223269912,1.7012328,3.1547198,1.7299117,3.1174502,2.2643826,2.0121138
8223303872,2.58513,2.8230882,2.3650365,2.259248,2.1790655,2.0055232
8223304412,2.510883,2.3748007,1.939762,2.3938098,2.0131013,3.1624959
8223320472,2.292143,2.9761174,1.6350244,1.7032857,2.5383203,3.2481353
8223320482,2.3362885,1.8771547,1.9710386,3.1554184,1.103638,3.9978077
8223342763,2.2229867,1.7928838,2.768069,1.7302675,3.191309,1.9760177
8223356402,2.4042783,3.22686,2.8219361,1.9374241,2.277152,2.4253273
8223361222,2.6534777,3.0188448,2.2624254,2.1914256,2.3226142,2.4480517
8223368262,2.8914156,3.8837428,1.7535279,2.052786,2.68897,1.668007
8223371712,2.4864585,2.4144735,1.9324098,3.0470548,3.6657896,2.5370002
8223375572,2.313055,2.718825,2.3666158,2.4361117,2.3463335,2.5146074
8223398042,3.423646,2.7677958,2.4414265,2.7259798,1.1184697,2.262349
8223398072,2.293518,2.8028624,2.7063918,2.3368173,2.0541759,2.3898451
8223413202,2.5113835,2.5619369,2.5209444,2.7507153,2.8631964,2.2711554
8223460242,1.8203557,2.227779,3.1208272,2.5337775,2.9140825,1.9302341
8223466472,2.0895205,2.884748,2.441575,3.251291,3.0753489,2.5623243
8223466492,2.6787345,2.4533947,3.1901858,3.051198,1.2470168,3.2694814
8223478132,2.9557521,2.05391,2.8579845,1.6481853,2.4650002,2.3219287
8223481202,3.0162024,2.3608122,2.5953743,2.8426788,2.7097726,2.3611946
8223523032,2.4761493,3.0110495,4.334525,1.9270141,1.7207358,3.4559634
8223663652,0.64603674,1.2033603,1.8928891,1.6893108,0.7982691,1.6034628
8223670152,0.3177689,0.70941925,1.4353744,1.7553836,1.4162322,1.3333882
8223681932,0.31506193,1.218632,0.77657056,0.59763557,1.0462754,1.1292105
8230031312,1.9561062,2.447277,1.3456007,2.204663,1.1897364,2.1335387
8230041202,2.2081547,1.3339124,0.37591714,1.9771675,0.88287616,2.3876076
8230054382,2.2257295,1.8137374,1.2413361,1.4035741,1.88768,1.1474731
8230054512,1.5189236,1.4258758,1.2788035,1.0409169,2.3173752,2.1823726
8230054932,0.83476263,1.1620685,1.253827,1.8973837,2.4445868,1.5233998
8230055332,1.4853575,1.5029577,1.5005417,1.8382187,1.1409589,1.8307903
8230084052,1.4446107,1.81001,1.4809763,2.0311782,1.3920231,2.0155244
8230084062,1.5324833,1.5267435,1.5526396,2.4217758,1.4777511,1.437289
8230153153,1.4563487,2.8897128,2.2533712,1.8329204,2.2278337,2.53486
8230206542,0.20420806,0.25136378,0.21385744,0.114915445,0.17862715,0.0540803
8230273432,1.291445,0.8559367,0.8540032,1.0872157,0.20706473,1.4371088
8230326152,0.08362961,0.08262605,0.032403465,0.04330605,0.02276401,0.04463349
8230362672,0.11250182,0.11837382,0.1645675,0.08265287,0.041115403,0.05214444
8230463612,0.71453893,1.1952529,1.3251239,1.5765995,2.3513772,1.4476424
8230465062,2.4457817,1.5946336,1.1197666,2.0861776,1.5013626,1.4935117
8230485662,2.352614,1.406503,1.6181228,1.7725158,1.4130881,1.2083179
8230597292,1.28823,2.1012614,1.0881451,1.7427523,1.3792856,1.0834559
8230601192,1.6136069,0.76871425,1.5711032,1.1332867,1.6214263,1.3973776
8230601362,0.4902495,1.5807335,1.7028456,1.3159057,0.60987717,1.9976574
8230621312,0.664527,1.3212388,1.2176663,1.0307597,1.7651831,2.2019484
8230629672,0.9716228,1.8874099,1.4397984,0.94636035,0.6790811,0.6636368
8230663932,1.376884,1.2428533,1.4430811,0.6770379,0.93420744,1.3553411
8230705412,1.9576238,3.1599064,2.7719383,3.7138197,1.1436307,1.3072175
8230714262,1.6887769,1.2339314,1.8483611,3.639371,2.9954963,2.6446822
8230746912,1.9710461,1.3750585,0.39082053,1.1443409,0.66207314,1.2626395
8230764312,1.4310912,1.5312238,0.4846352,1.4315403,1.6892755,1.3586259
8230764412,1.5654325,1.1038526,1.2872771,1.6087012,1.7809932,1.0454897
8230764432,0.4545561,1.1311909,1.5721385,2.7182035,1.2556157,1.6034684
8230764682,0.07108242,0.11859808,0.058644217,0.113574184,0.072983675,0.06326466
8230804792,0.2655189,0.1489932,0.18209828,0.055280957,0.08620169,0.023133516
8230839752,2.992188,1.6072971,4.459716,3.1633854,2.6008244,2.029535
8310000412,1.3902346,1.7636249,3.0222628,2.7405066,3.8737862,3.7076726
8310060862,2.2640991,2.746796,2.5144033,2.6616287,3.1513715,1.9460577
8310109482,3.5719206,4.197964,2.2300422,3.189819,2.3933706,2.5632346
8310109592,3.2923408,1.9578462,3.587306,3.3942056,3.650612,3.3813593
8310125002,2.2244196,3.0434635,2.451257,2.6571312,2.471059,3.1039848
8310162162,3.6090453,4.004717,2.134989,2.8910503,2.3917027,2.2406032
8310162182,2.1799994,3.0897126,2.9853013,2.5615578,1.9668677,2.1752717
8310162352,1.5737925,1.5820445,2.3352811,1.5676306,2.1822855,2.9220617
8310162482,1.8366841,3.6061509,2.7931314,3.5517466,2.3092163,2.982083
8310162492,1.918704,2.176564,4.3174953,1.7525976,1.2452117,2.3075778
8310162502,1.7658882,1.4859779,2.056783,3.3034127,3.3469815,2.3328764
8310198072,4.200919,2.7888322,2.9098153,1.5476526,2.2877948,2.4907725
8310203112,3.4767504,2.4005358,1.7902889,2.4761925,2.8109596,2.9247904
8310203122,3.2212641,2.6046367,2.6243541,2.4507768,2.8531659,1.4795139
8310207762,2.8753242,2.1230807,2.7820601,2.4100971,2.6981328,1.8653965
8310214822,1.3559399,4.003285,2.7320971,2.2204967,1.760608,2.4542243
8310215912,2.6686416,2.0085933,2.761217,1.784235,3.6154706,1.8009907
8310235402,2.946766,2.2881665,2.2846348,3.9800954,3.360708,2.3301067
8310251352,2.782985,3.81131,2.1023238,2.077166,3.1787486,3.8199213
8310255303,2.9924493,2.7595809,3.2745056,3.222638,2.340697,2.180638
8310265552,2.6259415,2.827427,3.5012531,2.4890215,2.8334887,2.6382084
8310291933,2.5853148,3.306422,2.7502072,2.7857604,2.6843445,2.859958
8310317213,3.178791,3.955647,3.0861452,2.2077508,2.1248016,1.895516
8310334402,3.3465261,2.9857697,2.4806561,2.2301927,3.546267,3.3240063
8310390453,3.141112,2.190348,1.5359089,2.4575477,3.44555,2.206414
8310455972,3.7218232,3.3724701,2.8207064,2.1817517,2.54594,2.0912557
8310468452,4.5185227,2.5596864,3.215982,1.7864425,2.7566814,1.9387455
8310468763,4.228728,2.0279677,3.009802,2.6521013,2.483549,1.5466554
8310468842,3.4668381,2.6367533,2.6516137,2.3300529,2.9266188,1.6927519
8310471903,3.2085931,1.5488777,2.9761899,2.3082802,3.4121408,1.5042781
8310482093,1.730719,2.6606903,2.7279406,1.9469067,2.777326,3.2230594
8310485463,2.9498188,1.9256654,2.343849,3.012557,3.0360918,2.7155006
8310514913,2.2273614,2.515739,2.0272279,2.8661656,1.7056558,1.9949191
8310540592,2.7443523,2.8608835,3.8001044,1.3580595,1.5750847,1.4299662
8310546912,1.974489,1.3038423,2.7545204,2.5846066,2.0482788,0.8353448
8310600662,4.4634943,2.5260253,2.906643,2.7249913,1.9198786,3.5196943
8310680303,2.348997,3.3191402,2.293313,2.166232,2.1866777,1.5072325
8310703683,2.0143828,1.5207498,2.0191898,3.5984344,1.264724,3.4252799
8310779653,1.8669598,1.6484774,1.5561405,1.9031856,2.4549832,0.6474807
8310799112,1.7029448,3.0267055,1.4949478,1.723791,1.0323205,1.2512321
8311038982,1.0289382,1.9378567,1.1553901,1.4042351,0.73397285,1.5832163
8311063983,1.3446572,0.506803,1.5648019,0.9812002,0.90047324,1.1715817
8311254943,1.265682,1.1996634,1.3006688,0.9887843,1.7017626,1.9091799
8311308553,1.1953976,1.2912211,0.852483,1.5305687,0.8188719,0.798505
8311323462,0.242639,0.25885022,0.23200946,0.5436594,0.4271647,0.49404633
8311323502,0.59623677,1.1284544,0.49014384,0.403882,0.5646919,1.2712244
8311340222,0.40126562,0.980517,1.3013138,0.3387027,1.6666621,0.7402062
8311361722,1.3990273,1.7133133,0.68564945,0.79935825,0.431901,1.9217395
8311478853,0.89897263,0.9040856,0.99753094,0.98251593,0.9901252,0.8409596
8311480183,1.0195398,1.8687612,1.1314231,0.6528255,1.1445926,0.9401241
8311518752,1.189864,0.8303988,0.41636652,1.4212613,0.5400674,0.6193176
8311553132,1.0705458,1.433522,0.7401528,0.87709236,1.5135306,0.49664274
8311635142,2.4342353,0.5185907,0.7417199,0.6234614,0.4025278,0.8270106
8311694902,0.3668006,1.9054583,0.8175119,0.43738896,0.9140059,0.48356685
8311709762,0.16915321,0.7870004,0.42725027,0.31373245,1.1905203,0.47514856
8311732202,0.6403482,0.57741493,1.6244633,0.5938953,0.6742439,0.5993291
8311779722,1.253507,0.9522416,0.6236972,0.89922816,0.8883739,0.5016881
8311782482,0.7751897,0.53470814,0.78531176,1.0062629,0.82754934,1.106831
8311787302,1.7053457,1.3704486,0.3965849,0.7509391,0.718298,0.54003406
8311788542,0.54457724,0.65353364,0.47822317,0.8894547,1.2225146,0.38043836
8311788572,1.0472052,0.42622358,0.4006438,0.3561162,0.7742258,2.2069063
8311790762,0.8932702,1.1580094,0.70849454,0.4268223,0.7601439,0.41368502
8311790772,0.68671405,1.4085984,0.7725078,0.46253064,1.0096916,0.53070617
8311800792,0.3027048,0.20416224,0.2171033,0.3070016,0.14564021,0.24117312
8311800842,0.05202419,0.40117824,0.076697834,0.3446878,0.1608115,0.21442631
8311813012,0.6566815,0.34539646,0.508537,0.7992462,0.5354321,0.62453026
8311813023,0.5831356,0.35283598,0.64293426,0.43196246,0.4109636,0.22065602
8311857383,0.036649045,0.058000587,0.042754974,0.030323144,0.029087177,0.04717689
8311879023,0.12342658,0.09864787,0.11014955,0.056838702,0.079190806,0.03308777
8311880712,0.55562156,0.68289506,1.1474967,0.66409236,0.9084815,0.93746245
8311951762,2.5799391,1.5993587,1.8401246,1.2863182,1.7768558,1.7179163
8312036722,2.4023855,1.8485425,2.7104921,2.6328228,1.5891614,3.3621755
8312069312,3.6310852,1.6921263,2.8490124,1.925745,2.7635822,3.5142899
8312073183,3.562076,4.0127273,3.1761951,4.2200594,3.4014204,3.1116028
8312081392,2.5769558,4.30538,3.7468166,4.007842,3.5268216,3.3576078
8312081722,1.7975255,2.4051828,4.338338,2.756198,2.025562,3.1981323
8312081772,2.2709556,2.915413,2.8771706,1.5232491,2.0876641,4.831997
8312155852,2.4416118,0.765567,0.8749534,2.0601923,1.7522967,1.6924405
8312195982,1.3256935,1.4822155,1.0059109,1.7306118,1.9424078,1.3568821
8312275432,1.0903167,0.76241857,0.6943437,0.22159782,0.7479479,0.7419526
8312299232,0.61626863,0.64052284,0.59166145,0.44063178,0.30191165,0.5017142
8312326212,0.010145619,0.007493428,0.04141766,0.025528744,0.004969376,0.011020525
8312409062,0.32667628,0.18311194,0.28385156,0.2168891,0.2097746,0.03642208
8312436402,0.1049794,0.28558248,0.14267749,0.14118163,0.16419621,0.17389247
8312688822,0.046152495,0.03501841,0.022061016,0.08090285,0.03876049,0.014629847
8312710922,0.12516505,0.045349635,0.09176047,0.0982381,0.14497383,0.1555521
8312952332,0.28373784,0.50794715,0.25671577,0.34047323,0.1522468,0.17320882
8312952342,0.055197865,0.038409904,0.046089947,0.07188643,0.017260816,0.059882835
8312952382,0.028152294,0.019815307,0.013080087,0.014501776,0.022148145,0.028122168
8312986912,0.051889304,0.12235409,0.16093719,0.035377357,0.07423084,0.017677626
8312986972,0.24393453,0.22867845,0.3841465,0.17032874,0.13973218,0.30600744
8312987012,0.28408897,0.3492008,0.2756378,0.09625372,0.06694276,0.067789614
8312987022,0.52808416,0.23964828,0.31148592,0.014735558,0.38695374,0.11745656
8313031472,1.6701899,0.7676754,2.0331452,0.3431644,1.2342839,0.5049757
8313106042,0.6271833,0.5399777,0.6044047,0.5492798,0.5136886,0.54924923
8313222092,0.36148435,0.38344875,0.44857848,0.36852843,0.23110576,0.23949093
8313272602,2.2148654,1.1399784,1.5842361,2.2409809,1.3352009,1.4191306
8313280372,0.77764404,0.21154976,0.5303715,0.4229922,0.520567,0.20227508
8313280382,0.2603613,0.54161054,0.28142944,0.27601597,0.33428815,0.32008207
8313438792,0.7211867,1.1892918,1.5429281,1.2754773,2.711147,1.3252517
8313440002,0.7930425,1.8393248,1.4743184,1.2495172,2.7906277,1.2332636
8313541102,0.44807574,0.963429,0.32921135,0.6625654,0.19231471,0.73553693
8313715873,1.0879498,1.7899559,2.3276808,1.3873752,1.2891287,1.552535
8313769523,1.1738771,1.4299968,1.7534627,1.1760881,0.8810284,2.1984286
8313769583,0.0108473655,0.0123844305,0.00066584937,0.0034596554,0.069257334,0.003393391
8313842752,0.014232353,0.009563252,0.021792691,0.024535779,0.0058127185,0.049936883
8320003122,2.2788315,2.2375925,3.4932199,2.2776344,3.5911322,2.9921715
8320009002,2.6483421,2.7146645,2.1740413,2.6155741,2.5560687,2.1523046
8320011162,2.2112603,3.0503736,2.7940621,2.72484,2.3367383,3.2869794
8320013812,2.4857554,2.0604584,2.2371078,3.695716,3.71023,2.3623679
8320016632,2.172068,3.7168975,2.574595,2.7399538,2.6890407,2.0767453
8320018702,2.8506057,2.881155,3.702422,1.7855786,2.179896,2.4126647
8320019052,2.8304386,2.2836463,2.4672527,2.8916361,2.4231284,3.3300784
8320019142,2.23113,2.6078172,1.9818751,3.0453167,2.8692892,2.6040936
8320022322,2.5172875,2.588397,2.4118242,2.6942174,2.1607044,2.9541035
8320022672,2.819665,1.8553836,1.8941754,2.206513,2.1510596,3.8079827
8320035602,2.3943594,1.9596167,2.2525415,3.3463888,2.7107928,2.0213072
8320047892,2.9020317,3.7369714,0.99365485,2.0815845,1.9212276,3.465607
8320053802,1.7911221,3.5236647,1.7667093,2.3253422,2.8694274,1.7352941
8320059072,2.3048482,2.1489277,2.2563772,2.1064942,2.6853952,2.2385445
8320059272,1.8662462,2.3885,2.262173,2.7903492,2.9574554,2.2967963
8320062912,2.5482538,3.4413083,1.4075423,2.3479488,2.5012403,2.6609397
8320068822,1.8757604,2.9609358,1.5746025,3.8886797,3.0192342,1.2155524
8320070052,1.9998842,1.8299925,2.8278334,2.6692696,2.5383859,2.7839751
8320074702,2.984906,1.8784827,1.399285,2.0137396,4.135266,1.6201879
8320077812,2.1299722,2.6549542,1.6135099,2.4147117,1.9333622,3.824601
8320099392,2.3546793,2.913849,1.764452,2.6977897,2.3042119,2.1449814
8320101182,2.6151698,1.214838,2.200491,2.4198186,2.7127223,2.7072268
8320112142,4.0029397,1.5369184,1.6262472,1.7086728,3.4591396,1.4195267
8320124992,3.3395166,1.9497439,1.7068611,1.8118651,1.809925,2.9498138
8320125402,2.4280524,2.6489305,2.451676,1.6187212,1.6327096,2.7662787
8320170352,1.955235,2.97959,2.0818372,1.4314756,3.3010435,2.6926906
8320170602,2.085877,2.0684843,2.3682592,2.230868,2.0338533,1.8752072
8320207922,0.90531534,2.7605975,3.3340993,2.382465,2.3110154,2.3183215
8320208172,2.9589233,1.4311302,2.7930374,2.4565685,2.6301649,1.5363169
8320208182,2.3081026,3.5354767,1.1821349,1.7265849,3.4991202,1.4253552
8320222442,2.3591776,2.576855,1.8780824,3.0168767,1.906166,1.9155538
