lake_id,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8
8121358722,0.0,3.23396685191381e-43,0.0,6.497210209533058e-10,2.4783230828764485e-20,3.146498312496461e-68,5.709729172394949e-228,0.9999999993502797
8121361142,0.0,9.379614501063499e-47,0.0,4.871211697791127e-08,8.182529536366922e-23,0.0,3.4372637548084084e-136,0.9999999512878819
8121375883,0.0,5.054399415822733e-55,0.0,0.9999979488758994,2.91110975084857e-31,1.9500209551930406e-162,1.4637759433348408e-68,2.0511241005400033e-06
8121380023,0.0,3.351584657871331e-39,0.0,5.883537134446641e-23,4.862168774784879e-16,6.7663499269849644e-49,5.694588800302293e-155,1.0
8121402392,0.0,9.18830743964308e-62,0.0,0.9999999999999412,4.92962737843951e-38,0.0,2.1843456571464884e-54,5.894957264346546e-14
8121432872,0.0,6.69072150692439e-62,0.0,0.9999999999998297,3.829580241302591e-38,5.531691802168681e-106,1.9811301781528318e-47,1.7020680858909576e-13
8121504282,0.0,1.5723475768727993e-77,0.0,1.76325020149202e-11,6.296866083041966e-54,7.986787819298446e-106,0.9999999999823643,2.0799961271667507e-27
8121512912,0.0,3.9363246977857063e-81,0.0,1.393100465752162e-13,2.8311621835767347e-57,3.760593527667302e-76,0.9999999999998579,7.0789321681456635e-31
8121522272,0.0,1.5242037995038774e-48,0.0,6.705109487669491e-06,4.539377790756943e-25,1.4145054633023736e-82,3.8000956942642014e-50,0.999993294890512
8121545933,0.0,3.234414533838575e-45,0.0,4.094669104348502e-15,7.3829980786653695e-22,6.232291745354901e-150,3.101273416925973e-221,0.9999999999999929
8121566202,0.0,3.968141601526664e-53,0.0,0.9999741597302388,1.0274334907707921e-29,0.0,3.814466716913068e-57,2.5840269762700706e-05
8121574062,0.0,1.2858758710159946e-61,0.0,0.9999999999999738,5.622848279938102e-38,2.5559947029681044e-294,7.260682040584146e-72,2.6256184492978907e-14
8121577392,0.0,6.38226929790645e-42,0.0,0.5,1.0167746866955271e-18,5.719092783354659e-47,2.786878669883037e-17,0.5000000000000002
8121590282,0.0,9.785151431809174e-72,0.0,0.00019040407607507192,1.104294575352621e-47,6.955688014245613e-60,0.9998095959239249,6.877830640818937e-22
8121603332,0.0,1.1201970061007757e-59,0.0,0.9999999999968208,6.966125322973237e-36,1.3521323465745244e-47,8.64141828682645e-40,3.179420147451854e-12
8121618282,0.0,8.083023236439179e-57,0.0,0.9999999993351318,1.8112028202018936e-33,6.51305546821017e-42,1.7413322161308473e-23,6.648679375255217e-10
8121625162,0.0,3.4037275722741895e-64,0.0,0.9999999999999991,1.3602142360660661e-40,4.935703898278976e-75,2.2214325044544247e-20,9.82129569852205e-16
8121626943,0.0,1.5039403776243414e-67,0.0,0.029263227569767163,5.392440592159786e-44,2.5930017989448555e-211,0.9707367724302332,1.7693894086054547e-17
8121626972,0.0,2.843862583924739e-66,0.0,0.9894358034865669,6.483126477572131e-43,6.136462766897255e-109,0.01056419651343279,3.5375671448716227e-16
8121627103,0.0,4.300386961204054e-38,0.0,6.316015466846218e-16,3.0722076440053733e-15,0.0,1.1157043959134492e-303,1.0000000149011583
8121627142,0.0,2.574748313639831e-52,0.0,0.999940639022211,8.12890923243384e-29,1.8027313911463092e-82,7.535885399767308e-20,5.936097778846614e-05
8121627153,0.0,5.876551137646318e-52,0.0,0.9992411230215086,2.8691911722171936e-28,3.4125499059633486e-51,1.6880628320614912e-59,0.0007588769784899915
8121627163,0.0,1.71513897740383e-48,0.0,0.01431070320653879,1.0205532035449794e-24,8.492184632800873e-92,8.311431162105991e-77,0.9856892967934623
8121627193,0.0,1.0182052352701135e-46,0.0,0.5256382740702192,3.4870779788413983e-23,1.5721286103152518e-99,2.478284492234925e-59,0.47436174083094185
8121648812,0.0,7.070922630350828e-74,0.0,1.980413334810527e-08,2.3655178676214553e-50,0.5,0.49999998019586694,8.667453108450012e-24
8121662102,0.0,1.71791733093665e-63,0.0,0.9999999999999893,6.288236545928698e-40,1.0695109377376806e-216,5.329045271305242e-44,1.0888491437720959e-14
8121667042,0.0,4.2329217617891646e-61,0.0,0.9999999999964859,1.7531041442215657e-37,3.3848280592475e-67,8.285460160968667e-28,3.514145150246967e-12
8130047542,0.0,4.0007153618261275e-51,0.0,0.9999808686238468,8.869696331795532e-28,9.407150008197268e-248,2.104581919029731e-92,1.91313761523492e-05
8130469242,0.0,1.079357567833574e-65,0.0,0.022879839890060896,8.198362429413708e-42,6.021706580440644e-67,0.9771201601099377,5.712924269391813e-16
8130469812,0.0,3.238416165335327e-58,0.0,0.9999999999350342,1.9098672761104517e-34,6.69404348892814e-45,4.212465112824189e-44,6.496593587473809e-11
8130471582,0.0,3.678682430012482e-71,0.0,3.198522482983505e-05,3.294775287245582e-47,5.330844240841977e-68,0.9999680147751712,2.7027879680104727e-21
8130509202,0.0,1.0226637342623757e-62,0.0,0.5151014900381385,8.097098898796585e-39,3.420404428968602e-55,0.48489850996165496,2.06466159099992e-13
8130528522,0.0,0.5,0.0,0.24999999790836477,9.478889373577716e-38,1.2630503324820208e-52,0.2500000020890281,2.6070055474444397e-12
8130550652,0.0,1.4995603800838197e-47,0.0,1.5251058718857563e-12,6.315325694074601e-24,2.9228285197170814e-39,8.610977321434779e-105,0.9999999999984723
8220029723,0.0,2.251520817849768e-27,0.0,8.723008507719704e-171,1.6317388824920264e-06,4.99869772420005e-204,0.0,0.9999983757117001
8220029783,0.0,7.782028604470481e-61,0.0,0.9999999999943259,1.273982813437089e-37,2.85251914458192e-47,2.3213845831508415e-42,5.674232065643738e-12
8220029793,0.0,1.2500876025358369e-57,0.0,0.9999999971897715,2.332468542597816e-34,8.125836531264881e-162,3.773609669106141e-69,2.810229224295727e-09
8220036882,0.0,2.6009863543788286e-65,0.0,0.9999999876937515,4.9070197682659604e-42,3.428025721703218e-66,1.2306248138331355e-08,7.597709841533995e-16
8220037522,0.0,1.1570204863246606e-52,0.0,0.999975200592507,2.2927363232280714e-29,0.0,1.400971136638927e-84,2.4799407494096986e-05
8220065702,0.0,9.528654420591278e-65,0.0,0.5000005861134637,4.890423620606424e-41,2.691766856133809e-57,0.4999994138865347,1.165114715601567e-15
8220070482,0.0,3.428192716815501e-74,0.0,6.093437472272499e-09,2.3823078334935974e-50,3.880341845654817e-61,0.9999999939065631,3.667065359751026e-24
8220078842,0.0,7.757086232985075e-55,0.0,1.000000029771491,3.0691106583496364e-31,1.661020423850555e-45,7.447402800806745e-19,3.0831666617929454e-11
8220078952,0.0,1.7793753883768147e-70,0.0,8.380906996979845e-07,8.087937486626115e-47,6.454107780235005e-59,0.9999991619093004,1.775573747843441e-20
8220097752,0.0,1.6117329845416486e-64,0.0,1.0,4.921523036339374e-41,5.58093817611686e-168,3.7736280042008217e-56,1.5699873266119586e-16
8220098632,0.0,7.898411556648064e-64,0.0,0.9999999879903398,2.6112914701077453e-40,6.87330722100159e-238,1.2009652389366413e-08,7.644419665898489e-15
8220115113,0.0,4.41808243776195e-47,0.0,0.00029821106944710393,7.128757653180676e-24,7.665343325690361e-240,4.3881444202252443e-110,0.999701788930556
8220125022,0.0,1.290344611162838e-59,0.0,0.5000956937359317,2.134143661154739e-37,1.946963461042962e-81,0.49990430623599996,2.8068150544231197e-11
8220139222,0.0,3.86278305683499e-61,0.0,0.9659524039743432,6.662199028675333e-39,6.075538712696923e-68,0.03404759598285225,4.280445109241599e-11
8220139253,0.0,4.750439939091119e-51,0.0,0.9954243385134854,1.6245013804282625e-28,0.0,1.6754943423618776e-96,0.004575661486514213
8220368092,0.0,2.633038492400939e-50,0.0,0.9999073016196026,1.4244872918816855e-26,0.0,2.0151556611813487e-89,9.269838039635981e-05
8220392452,0.0,3.7010499741532833e-60,0.0,0.9999999999716165,3.072773913556073e-36,1.3678594099408278e-66,2.3647063987035058e-49,2.8383674365518574e-11
8220444502,0.0,1.6882077424913898e-62,0.0,0.9999999999998814,1.3480432057038454e-38,2.1245819997362127e-70,2.462620431905214e-54,1.1860827742804674e-13
8220464682,0.0,3.0145962558250874e-57,0.0,0.9999999999804849,1.2957518299452955e-33,1.332133189834335e-115,4.22907731614686e-137,1.9514702069436483e-11
8220476332,0.0,3.277345323035045e-58,0.0,0.9999999999984956,1.4315508389654863e-34,4.5022302686992916e-58,7.779193055038535e-85,1.504536966703831e-12
8220491582,0.0,1.6422147921793683e-78,0.0,2.2357294698207258e-10,1.87990768332355e-54,2.3040146748885982e-74,0.9999999997764277,2.559102509313096e-28
8220538282,0.0,1.0473184883173818e-63,0.0,0.9999999999999947,9.643813069373649e-40,1.1767699812119912e-224,1.4040239829054028e-37,5.4836190456036576e-15
8220622223,0.0,1.6531192044845618e-60,0.0,0.9999999999999029,7.357340995527189e-37,1.6326415247845503e-54,2.0226900228759753e-58,9.721075842727726e-14
8220649722,0.0,4.448042227522008e-66,0.0,0.9999999968421776,3.704366443020509e-42,5.269382411204883e-80,3.157823243550076e-09,1.8537669533524507e-16
8220652883,0.0,3.5753912623571055e-63,0.0,0.9999999999999922,2.1080714293678316e-39,2.0884243571575863e-57,1.877194560749299e-38,7.832436791475731e-15
8220670642,0.0,5.057184204969899e-40,0.0,0.499999999999983,4.07117550287054e-17,4.0198782915669695e-66,1.0927007181954173e-75,0.500000000000017
8220681172,0.0,1.7424436738508906e-61,0.0,0.9999999999995288,8.253074494699748e-38,9.33862902627162e-60,9.313042778417814e-40,4.712528753658804e-13
8220719022,0.0,6.415790601672702e-62,0.0,0.9999999999995042,2.2504685176522e-38,2.407607065115397e-47,5.216173692298352e-46,4.959208346397094e-13
8220736573,0.0,1.235493207012831e-46,0.0,0.9997032606970253,4.022781064097923e-23,1.7293868181445588e-43,3.0762617577393654e-108,0.0002967691052981244
8220746742,0.0,4.834938405268072e-59,0.0,0.9999999997348681,5.701550223663221e-35,0.0,4.690530464568553e-50,2.6513178011963876e-10
8220756123,0.0,7.935564247940724e-49,0.0,0.9971995930507489,2.0545225270076525e-25,2.173777236629612e-41,1.547580881048379e-114,0.002800406949250424
8220756133,0.0,3.4568078610229113e-56,0.0,0.9999999960697661,2.3819863771374454e-32,1.4917104474018867e-57,2.130958835131793e-84,3.9302340420275344e-09
8220812383,0.0,2.731561760103225e-48,0.0,0.6059040515958066,2.756562799417775e-24,1.0891346115639643e-43,0.3443349019375068,0.04976104274139643
8220822292,0.0,1.9936650506490945e-55,0.0,0.0,0.0,1.0,0.0,0.0
8220823202,0.0,7.732788990047439e-64,0.0,0.9999999999999973,5.202133750416126e-40,1.014432142723013e-71,5.315902320470163e-56,2.9529756553065696e-15
8220826782,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8220827372,0.0,0.5,0.0,0.49999999999830336,2.459868027843985e-36,1.940466713352267e-309,2.4347600759890515e-90,1.696646484132622e-12
8220840363,0.0,0.5,0.0,0.49999999103013076,2.498912923316201e-32,2.3482875256687564e-53,3.054582714192461e-82,8.969868762529964e-09
8220859202,0.0,3.7240636133730834e-55,0.0,0.9999999918441862,2.090511180119026e-31,2.4695669350683394e-67,1.9707266961785584e-111,8.155813431059554e-09
8220868032,0.0,5.7012416141305105e-62,0.0,0.9999999999999902,2.438443422600047e-38,5.958953659884799e-113,8.3556670180005e-101,9.853093067392556e-15
8220868532,0.0,1.5369595584192077e-56,0.0,0.9999999715106456,6.543366104383781e-33,2.6313006033207504e-192,2.1971087765783883e-75,2.848935526947744e-08
8220868663,0.0,2.6081728504113263e-47,0.0,0.969359890515604,1.0766000453259809e-23,6.558105409757702e-57,1.7008108948898928e-208,0.03064010948439543
8220868712,0.0,1.2466589360828173e-62,0.0,0.9999999999998987,9.4881004160681e-39,2.1251816473881308e-191,7.007979382455726e-40,1.0125942336163928e-13
8220882672,0.0,3.505429372603281e-66,0.0,0.9985851574657482,3.918688612479147e-42,4.508984591957864e-97,0.0014148425342525607,1.5121666145494858e-16
8220886102,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8220893482,0.0,8.976283420271568e-61,0.0,0.999999999998251,2.2502489248661265e-37,1.2072599576908205e-54,2.6426122993622113e-83,1.7491725154293238e-12
8220895242,0.0,1.1904242268198401e-66,0.0,0.999999999948745,1.184047314875337e-42,5.5669050068197785e-130,5.125498113539903e-11,4.1075628220971004e-17
8220900152,0.0,1.966635445579118e-53,0.0,0.9999995231422147,9.012919993639391e-30,4.79940748034286e-234,2.7228267024406648e-136,4.76857783992973e-07
8220920202,0.0,1.150265869861352e-57,0.0,0.9999999997250395,3.2154506256633545e-34,5.336993167328133e-183,1.7997397573844876e-98,2.7495982226080536e-10
8220929772,0.0,1.9460237172757968e-63,0.0,0.9999999999999944,7.828175500911732e-40,1.3369831426125263e-196,8.458865830064804e-52,5.775169677761787e-15
8220959962,0.0,8.035913924304016e-57,0.0,0.9999999973624707,5.2957820054295665e-33,5.767095339483492e-76,3.3737626668395104e-85,2.637530048600377e-09
8220966072,0.0,1.475399102739817e-63,0.0,1.0000000298023217,1.1640113177052963e-39,9.16639172202714e-214,1.900543179720186e-26,8.743504694863555e-16
8220993253,0.0,4.502026941516641e-70,0.0,0.0011048889419292356,4.866400879897505e-46,2.0209246758639847e-59,0.9988951110580726,3.438668146924838e-20
8221008452,0.0,2.0703771543877246e-59,0.0,0.9999999999266231,1.923388433791636e-35,7.393545001078747e-47,2.560365797723179e-30,7.337660390630772e-11
8221008633,0.0,5.964132965868487e-63,0.0,0.9999999999999438,4.40497045907062e-39,2.477503707986053e-50,1.6686578799737677e-27,5.633733476836959e-14
8221008743,0.0,2.912872934361829e-65,0.0,1.0,2.092478332977026e-41,6.066198871113064e-173,7.385217357206116e-69,2.785980027498393e-17
8221042482,0.0,3.9236321729400268e-59,0.0,0.9999999999990594,9.714568985651555e-36,2.0666104349509842e-256,6.31770775409143e-166,9.410037563729418e-13
8221130682,0.0,0.03999999910593033,0.03999999910593033,0.5216779656544642,1.2783485909358238e-23,2.5395172984134713e-38,0.3611916302597469,0.037130383522186367
8221154572,0.0,7.71020624353001e-67,0.0,1.0,7.779003076236586e-43,1.4106736737393043e-98,7.725794801759676e-16,7.732869679041115e-18
8221197822,0.0,2.5723352758677482e-20,0.0,0.5,0.49999999999953815,5.4589178817125364e-117,1.780823931820918e-16,4.610769816639973e-13
8221230132,0.0,1.0492800646670017e-56,0.0,0.9999999993994635,5.822143415788438e-33,9.858205453634111e-60,7.116029277769679e-157,6.005375003726551e-10
8221239792,0.0,3.8097158445343385e-79,0.0,5.669632429911604e-11,4.2410324549995594e-55,9.221986782870299e-60,0.9999999999433058,4.057531666066232e-29
8221242902,0.0,2.3510817883840797e-60,0.0,0.9999999999998159,9.22515210954254e-37,7.90447062107152e-87,2.5794627824306345e-104,1.8402888982377558e-13
8221243142,0.0,6.708379500692632e-60,0.0,0.999429311999658,3.6862743461814286e-36,5.458478560239548e-63,0.0005706879965785635,3.7634521784259875e-12
8221267752,0.0,8.923264920525621e-67,0.0,0.9999999359137297,9.629629744080899e-43,5.4477532165293094e-291,6.408626977402067e-08,4.312188556417776e-17
8221279072,0.0,1.9622165204467293e-67,0.0,0.9932025454535638,2.172723013080496e-43,1.1347066052923053e-55,0.006797454546436708,1.1108998366583157e-17
8221299713,0.0,4.286393763533218e-65,0.0,0.9999955586542345,3.071205726716463e-41,1.0432134409202234e-73,4.4711480881460355e-06,3.895472806675699e-16
8221299753,0.0,1.207629199634403e-64,0.0,0.999999999660723,1.1830361722256227e-40,8.702600722075175e-56,3.392735634184931e-10,3.4767233263382477e-15
8221310122,0.0,2.314676967873435e-57,0.0,0.9999999985679171,1.218389492222083e-33,1.6982794497546147e-92,2.6300787726966424e-71,1.4320835581978578e-09
8221316322,0.0,3.672963333144693e-72,0.0,0.0001477651571386041,4.135288697845319e-48,5.709300212924526e-63,0.9998522348428598,3.46125664978326e-22
8221318453,0.0,1.4351935970685442e-65,0.0,1.0,1.2918635222313752e-41,2.2265387060494415e-50,5.2639565546221115e-23,6.983816636208713e-17
8221318772,0.0,3.63972118807721e-65,0.0,1.0000000298023222,2.8295191498941293e-41,5.967448837257802e-48,4.796715729843929e-18,4.034993864214226e-16
8221318793,0.1428571492433548,3.668848417029782e-58,0.0,0.7141827677996611,1.5973075079182197e-35,3.2413858566471484e-52,0.14296012766046773,9.178182694998775e-18
8221327242,0.0,1.707961551175315e-66,0.0,0.500000000000004,1.5783070504598124e-42,7.173597459313492e-69,0.49999999999999645,2.058546870850129e-17
8221327412,0.0,1.5570225932433143e-66,0.0,1.0,1.4161177557266259e-42,1.396230011135094e-50,1.145735017730505e-18,1.6507257705437348e-17
8221329742,0.0,6.2873999046716185e-65,0.0,0.9224837977902675,6.361206992460135e-41,3.248923113767026e-54,0.07751623201205529,9.886968635629649e-17
8221336062,0.0,2.016269451751569e-74,0.0,9.786763701187204e-06,2.2624777261409645e-50,1.0114064261601716e-105,0.9999902132362984,3.0085334858042403e-24
8221336912,0.0,2.630917440738711e-76,0.0,1.5661377157425012e-08,2.932092419180248e-52,1.2999920482916708e-72,0.9999999843386221,2.608869477320145e-26
8221338762,0.0,2.5465830338774008e-61,0.0,0.9999999999980851,2.372931972683652e-37,1.4853122845110774e-44,5.832429621679851e-29,1.914984907604411e-12
8221338772,0.0,3.342431663033891e-63,0.0,0.501392640552955,3.3540870537775917e-39,4.135442136044767e-74,0.49860735944702295,2.2258774624832727e-14
8221344732,0.0,5.931740287391146e-66,0.0,0.4999922583132497,6.117118501852116e-42,2.4795707330545273e-51,0.5000077416867496,2.5635694119333183e-16
8221355502,0.0,1.0914594935640207e-58,0.0,0.9999999996720148,1.0072603227872883e-34,2.8447338800272688e-70,1.5682071856380114e-24,3.279853103192145e-10
8221382972,0.0,1.656761401690988e-71,0.0,1.6929390901376972e-05,1.7176798462752038e-47,1.0634746020329471e-64,0.999983070609099,1.3596550364598226e-21
8221384672,0.0,4.210027062996337e-46,0.0,2.657823452320418e-15,2.281513917342691e-22,5.003283680313164e-182,1.3834066010426293e-78,1.00000002980232
8221388562,0.0,7.576563813705854e-81,0.0,4.002620310754152e-12,9.114886333717729e-57,1.0799279105628933e-63,0.9999999999959996,1.468473698753885e-30
8221388712,0.0,1.1184016937408439e-67,0.0,0.9796957770112991,1.1575509340207169e-43,1.0440188415120854e-52,0.02030422298870126,1.258986961457294e-18
8221405672,0.0,3.086040748869297e-66,0.0,0.5000000151697661,2.3956263385469096e-42,3.956966100235874e-70,0.49999998483023256,3.7765377708345593e-17
8221418332,0.0,6.0368467568598875e-71,0.0,0.004014540673995464,6.404177649417064e-47,1.0025327182284015e-54,0.9959854593260054,4.426872509544395e-21
8221424212,0.0,2.8599626820581164e-65,0.0,0.9965485269434083,2.9214281397675526e-41,9.117646813567452e-88,0.0034514730565911164,1.448798505375549e-15
8221507172,0.0,2.5181308573369407e-81,0.0,3.034689969205583e-13,3.13069402200405e-57,3.416321558056407e-112,0.9999999999996945,4.815194583217138e-31
8221520472,0.0,6.451226437577557e-66,0.0,1.0,6.360956282533663e-42,0.0,1.249747338241719e-50,6.548969389426979e-17
8221520502,0.0,1.706410261824659e-63,0.0,0.9999999999999964,9.994483432928844e-40,1.6214527010945244e-164,3.8388878211771587e-51,3.3497103440454397e-15
8221522392,0.0,1.3413010437648305e-84,0.0,5.2989236659051e-17,1.6641892556195637e-60,2.1302020652748642e-116,1.0,2.81017992638651e-34
8221524392,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8221524542,0.0,3.517026495362598e-56,0.0,0.9999999930399373,2.9572800740750044e-32,1.0086581846988588e-71,1.6848364033037395e-64,6.960063516783752e-09
8221533982,0.0,1.9380788596639915e-85,0.0,2.3546813203580254e-16,2.298138377952215e-61,1.4291950209287065e-69,1.0,4.5811533840071323e-35
8221558412,0.0,3.2271003984373536e-67,0.0,0.500000000000436,3.1098557862625877e-43,5.9816871443367246e-95,0.499999999999563,7.685250789191795e-19
8221568932,0.0,4.5621288911884075e-66,0.0,0.49999846892552297,4.124906801917028e-42,2.449192801643286e-64,0.5000015310744758,2.071271584725967e-16
8221586482,0.0,1.8731856784319933e-77,0.0,3.4287962344302197e-09,2.163168840442656e-53,1.3906966863926808e-71,0.999999996571205,2.6665293421108246e-27
8221623922,0.0,0.3333333432674408,0.0,3.883203646466125e-12,5.523766440956857e-11,2.4203685351881763e-48,4.4891487397150127e-150,0.6666666864757598
8221645962,0.0,4.206409112774627e-05,0.0,0.6706885735860459,0.16662460754259326,7.585958151981312e-50,0.1626447845825488,6.9380348523344764e-15
8221651322,0.0,5.831911519850631e-83,0.0,1.079959712077364e-14,6.438802442045888e-59,8.725190455549875e-70,0.9999999999999858,1.0264017179865301e-32
8221664662,0.0,2.4934035510844556e-66,0.0,1.0,1.9708932715151002e-42,2.932790949856492e-50,3.5656171273635266e-27,4.5299663108267105e-17
8221665252,0.0,1.825147237013607e-78,0.0,2.033652216828471e-10,2.0859134416667049e-54,1.2108999917948895e-60,0.9999999997966356,2.7759219161744e-28
8221665312,0.0,3.4753780642246396e-67,0.0,0.9998592537293732,3.377016907021998e-43,2.688180116360626e-52,0.00014074627062650937,8.26365995306928e-18
8221713132,0.0,2.2943101375669572e-66,0.0,1.0,2.21984188799348e-42,5.1397643133906494e-55,4.812256069943704e-16,4.6560357831720456e-17
8221721332,0.0,2.2466538838442988e-83,0.0,5.310894354309153e-15,2.653281058686117e-59,1.3354938915108328e-69,0.9999999999999929,4.1441066150447925e-33
8221722972,0.0,9.299869131739771e-63,0.0,0.5000000000000387,6.158513469264278e-39,1.8523257622761175e-64,0.49999999999995737,3.671721529665023e-15
8221731402,0.0,6.3108477234314965e-62,0.0,0.9999999999999356,6.361707598783997e-38,1.1023353962871003e-47,9.924255501589484e-67,6.428803259650858e-14
8221731612,0.0,5.710510788191111e-63,0.0,0.9999933945596964,8.008573872154279e-39,1.6203268737132763e-54,6.605440283810186e-06,1.9602881236461967e-14
8221746922,0.0,2.117222193207524e-66,0.0,0.9999999999962021,2.312368860650288e-42,4.29354652145454e-198,3.797740668149466e-12,4.755773245524766e-17
8221750432,0.0,4.1751676171820224e-67,0.0,0.9999999999999094,3.824799825341994e-43,1.0304099705342033e-53,9.083724336930375e-14,1.7493426316669413e-17
8221764752,0.0,5.14647061298863e-58,0.0,0.9999999972366052,4.2967966276667725e-34,1.5448382958135386e-54,5.900466516406267e-53,2.7633945713971587e-09
8221766522,0.0,6.461739129103888e-65,0.0,1.0,4.005942592097651e-41,1.934457544016032e-96,1.111078452435037e-61,3.501105556409186e-16
8221793052,0.0,1.8856599380757167e-58,0.0,0.9999999999727152,7.550492408726234e-35,7.798262703580254e-77,3.324526702676184e-103,2.7285123577324656e-11
8221814802,0.0,5.153280663116788e-43,0.0,2.7354930015844983e-17,1.1862256246156966e-19,5.178449803357795e-138,2.3095057192278993e-233,1.0
8221832122,0.0,6.806464098564072e-67,0.0,0.9701762603331744,6.7686451283850596e-43,5.1279728234604535e-102,0.029823739666825222,4.494409553928744e-17
8221855442,0.0,1.3104048813980817e-57,0.0,0.9999999997763718,5.720198414057723e-34,4.6928878851944433e-94,8.49329220842117e-87,2.2362834540421572e-10
8221911032,0.0,3.437450046821531e-52,0.0,0.9999971483868906,2.0030604856089547e-28,8.426220542354199e-203,9.524208231192432e-138,2.8516131101711484e-06
8221913882,0.0,3.9037719182840956e-54,0.0,0.9999999989651478,6.839293195065151e-31,0.0,1.5197216189696125e-197,1.0348523001303828e-09
8221929572,0.0,4.0643323192190835e-49,0.0,0.9999994853769404,4.62160986766791e-26,4.541411831136721e-131,9.254266478313439e-251,5.146230587114094e-07
8221930632,0.0,3.010278345281629e-64,0.0,0.9999999999999982,2.1126966498679334e-40,4.435804930303235e-111,2.4256077540860337e-51,1.6729210779630256e-15
8221931152,0.0,1.2159404640144208e-53,0.0,0.99999430516103,1.041891121689841e-29,5.3679445659015725e-108,2.3722819424142458e-80,5.6948389696386394e-06
8221931462,0.0,1.3387853292153668e-60,0.0,0.9999999999998739,6.5168663053977494e-37,1.1497806063229556e-201,1.2592130432331051e-86,1.2617353566962967e-13
8221931472,0.0,7.125254071809179e-63,0.0,0.9999999999999969,5.885088372630238e-39,0.0,2.3850376739605542e-73,3.2445869620209945e-15
8221950912,0.0,2.317138115000726e-56,0.0,0.9999999999680176,1.4858068380345242e-32,1.497440925029386e-218,4.917429264065992e-100,3.198280076202808e-11
8221951062,0.0,1.3099121961504844e-59,0.0,0.9999999999996058,8.63250598005838e-36,0.0,3.1400557313585866e-119,3.9432939765497543e-13
8221951083,0.0,5.97435048477944e-58,0.0,0.9999999999985345,2.737274766527696e-34,0.0,1.7400400507430282e-90,1.465273800812721e-12
8221956942,0.0,4.667645353988216e-59,0.0,0.9999999999659908,2.8683827577439797e-35,0.0,1.540241789139805e-104,3.400939647420147e-11
8221956953,0.0,0.5,0.0,0.4986509118504771,2.462990113914256e-26,2.131609728699948e-45,1.87542913182717e-94,0.0013490881495232326
8221978682,0.0,3.3260984829009945e-46,0.0,0.9911659368283542,1.0007061325230092e-22,0.0,1.3336361744965195e-175,0.00883406317164601
8221991092,0.0,1.2454114635335002e-60,0.0,0.999999999999998,6.292542295480396e-37,1.5296386122523453e-123,3.197439271060692e-150,1.9506903090304317e-15
8221991163,0.0,1.697841388252999e-46,0.0,0.5562392282035862,7.520493950194734e-23,2.800965325631549e-48,2.0206975845067514e-41,0.44376081649989774
8221994082,0.0,5.6653071288935926e-67,0.0,0.4940497400126446,4.883658016617116e-43,1.3245466056988594e-86,0.5059502599873554,4.021005937227822e-17
8222001802,0.0,3.57623510810285e-65,0.0,1.0,2.5833214981485226e-41,1.7035909621312165e-77,1.9289053815593436e-16,2.5669949816810213e-16
8222009372,0.0,4.867496348085873e-60,0.0,0.9999999999888236,1.986195565211657e-36,3.5045902519548115e-178,5.9654576125855595e-31,1.1176410010142906e-11
8222015902,0.0,1.879492639530867e-60,0.0,0.9999999999922444,1.3357832162565301e-36,0.0,2.5441664676796356e-29,7.755602307705005e-12
8222020522,0.0,4.847086433652833e-73,0.0,1.2662792703267938e-06,4.825646953740794e-49,5.1327714365883295e-62,0.9999987337207289,3.2987726161141774e-23
8222038442,0.0,2.3595599961783993e-45,0.0,0.7499999982694683,7.17343996584126e-22,2.0434346537113838e-206,6.791882858112041e-74,0.25000000173053205
8222039212,0.0,4.98629671968686e-60,0.0,0.9999999999962252,3.6029251026911796e-36,0.0,7.111500098989637e-55,3.7749883436823565e-12
8222083562,0.0,9.036700544455228e-78,0.0,4.584990421503096e-10,8.36591729019318e-54,2.576782437890197e-61,0.999999999541501,1.262084497678442e-27
8222085652,0.0,4.261500854164306e-63,0.0,0.9999999999999982,3.486167478675092e-39,1.4108583172348839e-241,2.8260061304747267e-64,1.8865029982509037e-15
8222086822,0.0,4.92592552369101e-71,0.0,0.00019785908288120645,4.801322387400683e-47,1.0694594573659523e-61,0.9998021409171172,3.2276308268791896e-21
8222103742,0.0,2.5014841304473948e-61,0.0,0.9999999999997105,1.7470021089579424e-37,2.2097640099682837e-191,2.383805476503966e-58,2.8965338916286383e-13
8222109792,0.0,1.7518933453938415e-64,0.0,1.0,1.238375586160831e-40,8.35443731759471e-177,1.7464329711715234e-49,3.060338303990021e-16
8222133612,0.0,4.138109227466308e-65,0.0,0.9997851285331042,4.033354951589705e-41,2.7943565130206135e-57,0.00021487146689429509,1.6500459688430045e-15
8222141502,0.0,2.168088949056918e-84,0.0,5.862812025035165e-16,2.696805136975712e-60,4.3910043254090516e-72,1.0,4.048446515649546e-34
8222159093,0.0,9.282667960399424e-62,0.0,0.9999999999999722,5.998154052960596e-38,3.792791212954446e-46,7.89370564120855e-62,2.772919352798808e-14
8222180532,0.0,5.6949830867721374e-67,0.0,1.0,4.977214324951711e-43,4.523839691203585e-223,8.297852171655459e-30,7.816453266731583e-18
