lake_id,comp1,comp2,comp3,comp4
6220448683,0.09589948,0.17149144,0.15773521,0.05394358
6220449323,0.11696176,0.20451975,0.093884215,0.05834389
6220449352,0.030184742,0.15382496,0.090182856,0.071922496
6220449373,0.055828083,0.18515067,0.07991534,0.080860786
6220449383,0.15823802,0.1046049,0.04943156,0.1086885
6220449422,0.061986234,0.15700005,0.15599,0.07120069
6220449453,0.0943858,0.17649329,0.077638865,0.059383094
6220460253,0.29477522,0.5017233,0.4107491,0.23481558
6220468853,0.030120274,0.1313076,0.07965141,0.05129888
6220468992,0.051367544,0.15647164,0.06792135,0.05633811
6220469253,0.050825384,0.13706365,0.073083,0.06008716
6220469632,0.063081905,0.115907624,0.1413987,0.06667574
6220469702,0.045454614,0.1546055,0.14273804,0.049911223
6220469862,0.120237775,0.038509343,0.096942276,0.085687384
6220470363,0.09955263,0.12404671,0.10563522,0.04428876
6220471113,0.046975788,0.12654409,0.08904943,0.0974984
6220471483,0.06164078,0.07758081,0.19267002,0.11101708
6220471493,0.07321684,0.08466934,0.098608755,0.06059651
6220471502,0.07525105,0.09990244,0.10912078,0.025800195
6220471513,0.08152281,0.15732051,0.084213756,0.02525584
6220488723,0.30708945,0.2150258,0.18682857,0.25735956
6220500922,0.096900314,0.011641474,0.06290562,0.09609045
6220503743,0.3034425,0.3510814,0.06602948,0.22487102
6220503893,0.027270699,0.049597483,0.021432381,0.007402988
6220504922,0.07556169,0.07357981,0.046282236,0.010611074
6220504992,0.056031294,0.018828593,0.09526443,0.046181355
6220505512,0.071621664,0.13599949,0.076341175,0.019168604
6220506183,0.044174675,0.06724045,0.08369618,0.04212866
6220506222,0.02528752,0.09000278,0.029804194,0.017564042
6220506262,0.018566292,0.07410165,0.079333134,0.039993588
6220506272,0.051621743,0.07077896,0.059495687,0.050623983
6220506352,0.039302286,0.08197511,0.08195832,0.048374802
6220506363,0.0316565,0.08018029,0.064438134,0.0450534
6220506373,0.032901734,0.057929106,0.05316289,0.036456447
6230000133,0.0036543584,0.007051627,0.008337277,0.0034460153
6230000193,0.0028229076,0.01632982,0.007803561,0.0010783636
6240067663,3.0300605,2.0589244,3.1022859,1.7236769
6240068023,4.007275,3.2561245,3.5434823,2.8066583
6240068033,1.2519062,2.2553003,1.635486,2.120673
6250004293,0.53480756,0.5300177,0.30308685,0.77645636
6310010332,0.029544104,0.04254134,0.11317178,0.021684851
6310037682,0.0042131827,0.01508622,0.026265696,0.0011561103
6310043542,0.0316042,0.035432655,0.06265772,0.024188139
6320006242,1.8941966,2.489715,2.8181942,2.808614
6320006943,1.0402646,1.1899854,1.4395225,1.2497803
6330057543,0.50022644,0.3764339,0.31639165,0.20717391
6330057553,1.5569782,1.3270245,1.4767334,1.6220598
6330098593,0.37624988,0.38029224,0.64881504,0.89515835
6340007053,4.58547,4.625422,4.2851076,4.0573535
6340032833,3.577156,2.9720473,3.0974631,2.4424036
6340036243,2.0044227,2.2255263,2.7444494,2.3705778
6340036253,1.2596074,1.380413,0.8130131,0.8423022
6350001313,6.552082,4.769529,5.2707095,5.1916876
6350007853,0.04313887,0.09776839,0.05633411,0.052089278
6350041623,0.13631779,0.4006312,0.024857903,0.06433376
6350042213,1.0676959,0.85572916,0.6855736,0.933309
6350043003,0.8409362,1.1805906,0.5223177,0.67638814
6350043412,0.035639647,0.011797749,0.008657363,0.009281424
6350044652,0.18425003,0.13100252,0.0858005,0.14709751
6350044683,1.8004367,2.1246667,1.9695115,1.1132611
6410003212,0.038257983,0.06224455,0.03982434,0.028352687
6410004982,0.18758304,0.5246193,0.353532,0.33887038
6410011693,0.2123776,0.41029444,0.62281835,0.42693052
6410011713,0.25231338,0.32098722,0.32608658,0.2951717
6410028953,0.34873694,0.26310503,0.30595016,0.111912206
6410063612,0.02547844,0.010008108,0.006223428,0.03790717
6410063653,0.52766013,0.7950193,0.43328726,0.607574
6410063663,0.006022514,0.0071459953,0.010629965,0.00901854
6410150523,3.196381,3.7064388,3.569366,4.11997
6410184592,0.057941753,0.10203758,0.030035568,0.10640087
6410206363,4.3336935,3.8804507,5.4683475,4.462594
6420034372,0.43846473,0.9260567,0.9065645,0.3060067
6420066843,0.013652537,0.07864934,0.002452144,0.024795033
6420083532,0.18547682,0.09169124,0.08682544,0.10591744
6420083932,0.10597343,0.064359486,0.12885912,0.069493845
6420084142,0.0657115,0.06329691,0.14916433,0.09129154
6420084152,0.042778134,0.09477483,0.043126345,0.07335537
6420084162,0.030786667,0.083625704,0.05365506,0.051983222
6420086642,0.1100459,0.13823274,0.050657574,0.18505433
6420114122,0.5306842,0.3645137,0.4774503,0.5810387
6420123542,0.3636323,0.42663,0.33823535,0.20014715
6420124472,0.14649549,0.13637099,0.116507396,0.16893339
6420163252,0.26421508,0.3817504,0.6737044,0.47848913
6420166872,0.7242032,0.2393393,0.6692581,0.28984058
6420218572,0.43938956,0.3664505,0.5446771,0.73293036
6420252653,0.5739764,0.7565306,0.50668716,0.7336416
6420283962,6.649538,6.0462694,6.8399477,6.299983
6420289992,6.72852,5.597768,5.705589,5.7088394
6420290033,4.5789356,6.3115487,5.780568,6.407754
6420290043,5.7743425,5.13983,6.4230256,5.443234
6420297123,3.9327173,3.6206222,3.1248243,3.825915
6420309953,5.013828,5.6296034,4.62851,3.4333766
6420318632,1.6896217,1.6651553,1.0586605,1.4645692
6420320993,1.7259606,2.6494584,1.5681025,2.8372874
6420321013,2.753658,2.7549555,2.4180422,2.2073665
6420321073,5.137363,5.372608,5.095495,6.8466783
6420321093,2.1401746,1.6461415,2.1805928,2.010927
6420321443,2.7475688,3.1226404,2.9573903,1.1894284
6420321453,3.204957,3.1376278,3.716916,2.2009158
6420321733,3.7201605,3.6233807,2.6899438,3.8613405
6420321803,2.5507908,2.4922101,2.3189836,3.5014765
6420321813,4.295165,3.8240047,4.149908,3.1897638
6420321833,4.950959,4.607074,3.5355124,4.3328533
6420321843,1.842801,1.4017881,1.8198931,1.6936089
6420321853,1.7485924,1.5889981,1.5846436,1.9456639
6420362692,1.0244812,0.5955613,1.0430374,0.27296272
6420377862,1.0417619,0.31304106,1.0113038,0.4490663
6420452233,3.0104675,1.6522388,1.7379692,2.2585242
6420452243,1.9989657,1.9086508,2.1843133,1.8706884
6420453513,2.186338,3.3809693,2.4875474,2.01647
6420453523,2.4401557,2.498829,2.0609353,3.0806448
6420468053,4.3672047,3.4125843,4.3506913,3.7211413
6420468623,3.9272876,3.7584233,5.6607537,3.911714
6420478343,5.1984625,4.81198,5.2428675,5.2274013
6420513243,4.1993895,3.8582273,4.2232165,3.3948092
6420513263,3.0580735,3.219774,4.046871,3.1716006
6420513353,2.4684815,2.9127822,3.5627365,2.8813195
6420513453,2.8168914,3.113934,2.6116772,3.1269956
6420513513,6.0124145,5.8766174,6.4628725,6.2356806
6420513573,2.7458475,1.8336713,3.381826,4.5441995
6420513583,1.9523487,2.2377279,3.2515066,3.6294389
6420513593,2.7913826,3.482842,2.8776672,3.0776844
6420513613,4.3908505,5.1723495,4.5797963,5.517588
6420513623,5.8698273,5.1284666,5.3227153,5.209154
6420513633,3.7764773,4.0913935,3.0174093,3.981976
6420513643,5.985755,4.8371043,5.934809,6.7657256
6420513653,2.7466292,3.4327474,3.2820964,3.734356
6420520662,0.9380205,1.3955547,1.0179266,0.5889891
6420520673,2.660083,1.4373535,2.076313,2.6013262
6420523362,7.4437275,7.274302,8.604561,7.641643
6420530103,5.670994,6.866417,5.7990017,6.690627
6420530233,6.9496794,7.3842363,7.3524485,6.459074
6440011952,0.47864458,0.6166495,0.52831066,0.5169857
6440011962,0.42603162,0.52715266,0.5635351,0.62881637
6440012322,0.74908435,1.0351393,0.5079678,1.2147604
6440012352,1.4023219,1.474409,1.0397812,1.5479457
6440012362,1.1249163,1.3841712,1.5830549,1.3755835
6440012983,1.1835093,2.0270233,2.7022946,2.523754
6510003382,0.37246758,0.4369083,1.2171031,0.8565641
6510008722,0.5550238,1.0530019,1.0140438,0.73454565
6510009002,0.7054624,0.9013303,0.66791856,0.43568346
6510015472,0.019168185,0.006342504,0.011176034,0.025615653
6510021102,0.8045022,0.4890569,1.3121781,0.6716449
6510050002,0.50820917,0.39639974,0.88122797,0.79323196
6510050112,0.64270085,0.7788595,0.50600386,0.6559329
6510139032,1.8643337,1.8249406,0.470178,0.8612625
6510144772,0.0030060885,0.007820503,0.0027363908,0.0065222434
6510185012,0.51183134,0.6988911,0.860199,0.25024956
6510228393,0.1533723,0.110042244,0.078556366,0.25957733
6510228822,0.70464665,0.8663194,0.37773523,0.40058118
6520002383,9.421646,10.820597,9.700396,10.257582
6520002392,10.942566,9.977101,10.110483,9.950552
6520008143,2.677026,1.5459533,2.2844958,1.9201188
6520008572,1.6603332,2.3582532,1.5991201,2.0431464
6530024222,9.432459,8.06272,9.044968,7.9953923
6530029102,5.5053124,4.6661434,6.2472787,5.8403535
6530029163,2.9539716,2.3669806,1.2724618,2.2181547
6530029232,8.16534,7.8843136,7.9967756,8.3212805
6530029323,2.0377493,1.8474977,1.830512,2.088562
6530029383,1.3225318,1.4689357,1.7449672,0.980531
6530034913,2.306328,1.5173666,2.2488737,1.6883705
6530037053,2.1369033,2.4311948,1.9624283,1.781531
6530063023,7.0278707,6.9519815,7.452827,6.4032125
6530063353,4.7723846,4.048158,4.9734545,4.2278023
6530063603,7.1462255,6.6558127,4.92171,6.0833917
6530064272,6.860403,7.678582,6.3397846,7.822088
6530064712,8.750875,7.8722305,6.6039934,5.3724937
6530064733,5.9778643,7.964359,6.2390747,9.962155
6530064743,7.3516574,6.2370224,6.8543305,7.207609
6530064763,5.8322678,4.627884,6.642891,6.6753993
6530064943,3.2139688,2.3321493,3.116395,2.8873382
6530064953,5.154368,5.8769145,4.942694,5.618783
6530068812,0.8759958,1.896295,2.5091233,3.104258
6530068853,2.803687,3.6222315,3.1650596,3.2258723
6530079823,1.0973854,0.7457026,1.4334744,0.6560668
6610013272,0.37324995,0.28621992,0.37218845,0.3018136
6610024522,0.98132586,0.75051403,0.8657352,1.1389513
6610024782,0.70349836,2.168373,0.3614107,1.3965245
6610028392,0.0057372046,0.0066497326,0.00874494,0.002155551
6610029402,0.23396699,0.19669047,0.20547384,0.1658088
6610030062,0.34606376,0.18925297,0.47771227,0.21814564
6610045442,1.3715316,1.6572205,1.3345538,0.87556535
6610045672,0.019883173,0.015120093,0.013198014,0.0119309565
6610047582,0.27987915,0.43489122,0.8088789,0.7160636
6610047642,0.19765884,0.15126286,0.34909138,0.28083423
6610047752,0.23123075,0.13055627,0.26973778,0.10203515
6610082452,0.6394447,0.8288517,1.373501,1.4801139
6610084962,2.7029192,2.8270895,1.7178913,2.5454645
6610104892,0.0023392222,0.001856298,0.0022016892,0.008786707
6610106032,0.11561928,0.09953217,0.10884992,0.07522184
6610112513,5.763844,6.173729,6.072162,6.614418
6610112572,7.4251456,6.327782,5.0572042,6.3029456
6610112613,1.8745849,1.7969941,2.2262106,1.9377956
6610113802,3.5437117,2.4801147,2.9077327,2.5830648
6610116952,1.5717556,1.5590401,1.2666874,2.6065845
6610125672,0.91455287,1.3451059,1.5578165,0.9734045
6610125693,1.544343,1.1994907,2.008937,1.6333995
6610142963,6.255637,6.618646,5.350578,6.6643314
6610145063,1.467731,1.6394383,1.2825707,1.4340681
6610147293,0.27354205,0.32257944,0.33583838,0.29673526
6610147643,4.0619373,3.3337812,3.6225858,3.8620157
6610151773,1.5549897,3.6461525,1.3552734,1.6704248
6610152183,7.669164,6.8324757,7.178488,6.8848863
6610156233,0.54556626,0.40804628,0.28714064,0.31092528
6620000613,4.951008,4.8963685,4.566491,5.409624
6620002553,1.0341929,0.833781,0.9958626,0.9000251
6620002562,1.8004142,1.2698896,1.7225778,1.4828624
6620002583,0.39641562,0.42898497,0.60677636,0.5216257
6620005912,0.037267786,0.0151201505,0.0017679071,0.032718986
6620007772,16.79684,16.966183,16.765785,16.380005
6620012033,3.5500715,3.3533149,2.8945487,3.0168893
6620015862,0.0023597346,0.00076996326,0.007364363,0.028353602
6620015943,1.0566921,0.82376605,0.3240016,0.98959476
6620015972,0.010724935,0.002761508,0.0010627722,0.0024409501
6640011942,29.269547,28.98683,29.870737,30.13505
6640017262,31.73114,33.16136,32.73053,31.845577
6640022782,30.073528,29.264296,29.398449,29.534185
6640025192,27.863945,28.692394,28.956558,27.858288
6710007552,35.687458,35.1631,34.60462,35.68307
6720062533,0.5135311,0.6454191,0.75213075,0.5620403
6720074062,0.3239594,0.4658365,0.48868412,0.4637999
7110006312,4.7974963,3.9546437,4.5878987,4.5101447
7110009172,4.125935,5.0753613,4.6628137,3.3570817
7110009662,3.731767,5.1119013,5.254702,5.0752954
7110009862,4.4843254,5.041467,4.985573,4.0141478
7110012843,4.2252035,4.214221,3.5994105,4.5145636
7110015792,4.2730093,3.3861897,5.4177885,4.122903
7110017272,3.2456417,5.377277,5.629811,4.2411304
7110023033,3.7180977,4.1018896,4.81927,5.893049
7110024722,4.0516353,4.0937247,2.908525,3.9825335
7110025823,3.7156253,3.2977862,4.260215,3.346692
7110026092,4.037999,4.3482943,4.9734125,2.8493564
7110029372,3.4815855,3.515922,3.7661114,3.8965669
7110029983,5.065756,3.221219,3.8850358,3.292843
7110030142,4.4647846,4.918576,4.67024,3.7464604
7110032432,3.8738878,2.8434565,4.811855,3.2060413
7110032542,3.1643186,4.6848145,4.3966527,3.7958338
7110033002,3.5205913,2.9975896,3.7970412,3.6658804
7110033862,3.7159188,3.1992207,4.422205,3.917391
7110034202,3.3412018,4.034355,3.6130989,4.0931425
7110041312,2.9962378,4.2462864,3.68711,3.625826
7110044292,3.6263237,3.7142322,3.2958455,3.5640936
7110044502,2.7053542,2.9024725,3.0947487,4.3004293
7110044512,4.6758475,2.87271,3.3684142,2.0756865
7110045352,2.729074,2.6000004,4.0598187,3.6118371
7110047762,2.321931,3.3059115,3.5997849,4.4935064
7110057883,3.2146518,3.2492163,3.091552,3.4457397
7110057893,4.1699286,2.0730271,2.5833464,3.6047878
7110059603,2.4010696,3.7691488,3.2570527,2.6994574
7110061752,4.264017,2.6955192,3.5434675,3.4298162
7110061762,2.8652956,3.8785,3.2816133,3.204692
7110062262,4.5155296,3.4668,4.635419,3.844575
7110065072,3.2288885,5.279024,3.6917286,4.4629
7110068332,3.2747114,5.2877717,3.74654,3.733805
7110070692,4.0354433,4.6443954,2.9987223,3.1429605
7110072592,3.3744845,4.347558,4.2494583,3.196668
7110075512,4.4841356,4.563119,2.5425286,3.6367214
7110081092,3.9675407,3.4615717,2.0387633,2.5492973
7110083453,3.5881896,2.859044,2.9722424,3.758006
7110083502,3.3997526,3.5838876,2.3827288,2.651502
7110084472,2.3667738,2.9859493,2.1111703,4.0898075
7110084592,4.0733113,2.6916554,1.7417799,3.0569882
7110093032,3.2286346,2.8498542,3.513051,3.1928356
7110105582,3.724723,3.6994,3.1079626,2.6016397
7110106553,3.7305262,3.369491,2.6130464,2.1700296
7110121632,2.8779488,2.8943057,3.488738,2.192201
7110122312,1.8072634,3.1489418,3.4192448,2.8872273
7110128602,3.8986323,2.1153011,3.2004557,2.366757
7110185252,2.378409,2.6473818,3.1217177,3.0162158
7110186782,2.3135386,3.8279567,2.7334075,2.9897785
7110194192,3.107373,2.3619769,1.7450682,2.5860333
7110203263,2.2422583,2.1765332,2.266415,2.432119
7110203952,2.5036526,2.0315957,2.9571037,2.2028182
7110207082,2.677291,2.0103755,2.6058314,2.7241278
7110213822,2.901878,1.7774013,2.8198311,3.0935998
7110214033,2.5326471,2.4204974,2.4590452,2.6133564
7110219932,2.5735898,2.1546357,2.31865,2.92279
7110224163,1.5225253,2.1435068,1.7384416,2.3494568
7110224552,2.842921,3.7174277,3.6419795,4.2547836
7110225252,4.2557015,3.629456,3.6180446,2.2282398
7110226342,3.1082425,3.371779,3.3200054,3.2909641
7110242962,3.9310398,2.7086685,4.858309,2.6346605
7110284562,5.1811023,3.7113476,3.290986,3.841594
7110319652,4.414733,3.2475877,4.7558413,3.5845103
7110320632,4.324869,3.9320562,4.0482497,3.5960186
7110321412,4.124513,2.6991794,4.9240713,3.9765773
7110326402,3.5082283,2.53871,3.3417501,4.026861
7110333722,3.8964295,2.219057,2.8313975,3.220659
7110390822,3.9172983,3.3485718,2.348662,1.256053
7110392082,2.0968995,3.6293287,1.7032492,3.6897902
7110394692,2.3272114,2.7478182,2.5404096,3.2747445
7110409822,4.226459,2.9833963,1.591669,2.2839558
7110410452,3.5620897,2.4717786,2.4832134,4.001036
7110410482,3.2636437,2.2012153,3.2518504,2.1981108
7110419992,2.608767,2.5047166,3.0671902,2.7217765
7110430482,2.8377178,3.2285547,2.853909,1.5230534
7110432502,3.8852644,2.3921266,2.0208962,2.5873213
7110438452,2.434068,2.3820715,4.20303,2.1788435
7110445002,2.3175888,2.832561,2.5397127,2.7059288
7110445312,3.636536,2.137666,3.3581984,3.1686769
7110461282,2.6365669,2.7575412,3.498076,3.3814778
7110485072,2.7933908,2.8424096,3.3905303,2.6057785
7110492172,2.9550297,3.3686767,2.1504302,2.34132
7110494132,4.3763633,3.0464563,2.2274377,1.6375707
7110502092,3.6414971,3.2893023,1.79519,2.6997123
7110505502,3.574226,2.3232636,3.3129673,2.5538983
7110505612,2.3995152,3.3706336,2.9571304,3.1372876
7110516092,3.018451,2.2803936,3.4755092,2.3920069
7110516132,2.999806,3.2547247,2.868377,2.8141608
7110529952,3.8277216,3.0127664,3.55721,1.4591975
7110544712,2.2939584,1.5828197,4.2745757,1.4166105
7110545142,2.2714207,1.7433939,2.1056893,2.6678898
7110556252,2.776767,3.3377888,2.338009,2.1353164
7110556432,2.0951705,2.2819092,2.5333042,3.7810397
7110559562,1.7284296,3.1569316,2.5952752,2.4354346
7110570263,2.3964758,2.0945864,1.9854517,1.546452
7110608072,2.513265,2.6980672,3.090402,2.8579497
7110611952,1.7269073,1.9541131,3.1980038,3.0990531
7110615092,2.1696596,3.036405,1.545343,3.1778393
7110621642,2.3219237,1.9169406,3.475542,3.0265083
7110622352,2.7548177,2.4570215,1.5911082,2.026234
7110627622,2.6165578,3.416397,2.7763028,2.049151
7110640853,1.8922739,1.521452,1.5666343,3.1373875
7110640893,2.1494668,3.4933817,1.7721798,1.9041691
7110648432,1.5642283,2.5291984,2.1741562,2.581769
7110649702,1.6816063,1.9035685,3.0433052,2.2277834
7110650052,1.3625306,3.0184617,1.6578467,1.7982757
7110656882,1.7799602,2.2330835,1.3716443,2.3630428
7110668752,2.073116,2.5528054,1.6904951,1.3746583
7110668962,2.1840107,2.178585,2.3798568,1.8471287
7110684193,2.299844,1.3466706,1.664773,1.9633327
7110684203,1.5356163,2.6312692,1.8924716,1.2906096
7110684212,1.6061668,2.2356818,1.7475936,2.0005481
7110686952,0.9994418,2.4883444,1.78798,1.2240547
7110687002,1.8877971,1.6309941,1.8403432,1.1335855
7110692392,1.9908707,2.4303677,1.6027455,1.5807427
7110710782,1.7219391,2.0981607,0.828678,2.4961486
7110736482,1.3525062,2.5453813,2.2044792,1.9007403
7110744632,2.4793606,1.725102,1.874892,1.8157912
7110745222,2.088624,1.8550482,1.4974225,2.2763667
7110747323,2.1050987,1.3431199,1.6741674,2.246427
7110748352,2.008039,2.513784,2.2249987,2.5718632
7110761022,2.615605,1.8507037,1.2815627,1.3797904
7110785502,2.4330018,1.7417091,1.8540051,2.2791514
7110837862,2.2269518,2.1034102,2.3299506,1.706123
7110838672,2.299652,2.5466087,2.100521,1.7828736
7110847952,1.8975527,2.1022537,2.0164728,2.2483969
7110870492,2.50579,1.9547628,1.958154,2.628882
7110875492,2.5707705,1.0571647,2.3105178,2.2960944
7110910152,2.0761895,1.8317922,2.0344112,2.4974601
7110913712,2.0770078,2.4102657,1.2306074,1.5473126
7110976723,0.6251701,0.5730693,1.1999398,1.1139177
7111072932,2.2242382,0.8813722,1.3734697,1.4703842
7111220753,0.611086,0.4161441,0.6493225,0.46281117
7120011802,5.934701,7.374018,7.3832154,6.338319
7120015353,7.3075366,7.9401116,7.40299,7.0754886
7120026602,6.9442897,6.934698,5.62005,4.661569
7120048942,6.45449,6.370692,8.023535,5.446184
7120049372,6.9521933,6.877106,8.120402,5.868622
7120050282,6.9284973,7.7732224,5.966042,6.6274233
7120051882,4.934197,6.227897,5.7117314,5.847721
7120060652,5.6774454,6.1427364,4.800808,5.8038406
7120070112,6.5119696,6.890074,7.2410283,5.8262677
7120072872,5.6785502,5.86755,5.310737,6.3508253
