lake_id,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8
7220350122,1.5436038,1.6968936,0.6500628,0.51594615,0.93980724,1.8944678,1.2687584,0.5909281
7220384992,1.9582009,1.392048,1.3762751,3.2512503,0.9286944,1.8498232,1.1059337,2.486318
7220429862,1.5864084,0.89500016,0.87962943,0.671211,1.0746942,1.2607002,1.205132,1.3584434
7220456583,0.8779218,0.5121682,1.3848218,0.8459322,0.81379837,1.1428651,1.3395951,1.110217
7220476712,1.0095518,0.27886486,0.16584952,1.9796816,1.1500291,1.3361905,1.0270716,1.9613374
7220499683,0.7449801,0.9646058,0.81175625,0.6281487,0.48237082,0.7655294,0.506642,0.990878
7220506792,0.5668948,1.0956532,0.69761944,0.8442355,0.7949675,0.9714755,1.2280174,0.6473092
7220555842,0.5571208,0.9893623,1.2729819,0.6832702,1.5903699,1.2659147,1.5689125,1.2005658
7220556582,1.3403692,0.8781189,0.8279594,1.0538738,0.7383409,0.7595319,0.9248584,1.5797346
7220575662,1.4244895,0.9041301,1.8558023,1.3674514,1.175235,1.5456901,0.77675056,1.3278179
7220575762,2.7743943,2.4453888,2.461752,1.7445054,1.999001,1.9897141,1.4524075,1.2632173
7220588542,1.2716454,0.96173096,1.6628007,1.2791295,1.3362875,1.1293548,0.76938236,2.0936823
7220655712,2.3485587,1.6402526,1.1047438,1.5232809,1.8650932,2.5275786,1.1464163,2.2302558
7220681402,2.2100215,2.8626208,1.440454,1.2490454,1.2454638,0.6167574,1.2950853,2.872794
7220727853,1.0846957,0.4226862,0.7660626,0.24738868,0.59892404,1.1164984,0.7808866,0.6993008
7220777142,1.365969,1.55535,0.9915977,1.2812803,0.97241384,0.65571094,1.5558059,1.0380293
7220777542,2.2039587,1.1412181,1.098327,0.8302051,0.38243702,1.8023295,0.94083667,1.1041485
7220788062,0.9588471,0.76806176,1.48505,0.7775778,0.54697835,0.96513474,1.4924532,1.2592881
7220803822,1.3001839,1.1782564,1.6937742,0.67863274,1.0919576,1.2692845,0.831032,0.9480375
7220803842,1.6938614,0.8777136,1.2027512,0.994473,0.9671812,0.76082814,0.661489,1.4222515
7220835702,1.6702284,1.1840355,1.1244438,1.0183767,1.3000782,0.49250007,0.50128007,1.7498927
7220835992,1.3448687,1.2750105,1.4358475,2.4043179,1.5603092,2.1369925,1.7500818,1.6917815
7220898192,1.1366826,1.0836643,1.2440256,0.42223877,0.7766548,1.3828243,1.5873522,0.8208312
7220898212,0.56343544,0.64846194,1.0158582,0.94942975,1.4925168,1.0932083,1.2579364,1.4816325
7220959132,0.6575818,1.6792511,2.7566595,2.6670766,2.0122907,1.4654803,1.8690666,1.7463961
7220959143,0.60465556,0.43442994,0.24950852,0.49558595,0.4430459,0.46429268,0.636817,0.39028525
7221004252,1.6907519,1.0608091,1.6902082,0.82650083,0.69391435,0.21295172,2.2390342,1.9898727
7221043983,0.8980503,0.9726117,0.9878559,0.40962777,0.8939694,0.37702376,0.951471,2.184136
7221044092,1.26983,1.4601659,1.7520587,1.5769011,1.0832341,1.1350535,0.76159304,1.1425992
7221064782,2.0161223,1.685495,1.2058682,0.98671156,0.93114823,1.4759741,0.6901648,1.1814458
7221065322,2.0056047,1.0232708,1.8786138,0.6476744,1.1434025,1.0003765,0.7031485,1.3797225
7221065603,1.2556447,0.95107925,0.4724362,0.9098418,1.123943,1.9488255,0.7256684,0.79996866
7221128552,1.7197806,1.4185098,0.673503,1.3014797,0.7022625,1.2734096,1.3870461,0.5694128
7221159982,0.792571,0.76055765,0.93736714,0.35396326,0.63131046,1.1688974,0.770847,0.7261602
7221164432,0.8588762,0.6326962,0.7835524,0.27374685,0.6338261,0.54441214,0.36619097,0.1940947
7221212682,0.9879126,0.6361244,0.6301856,0.65494394,1.3453602,1.2601678,1.200039,2.1502495
7221260153,0.90874624,2.4842103,0.93649393,0.2221024,1.2470796,0.511165,1.0149691,0.67708856
7221361382,1.1438512,1.2206874,1.3782763,0.80220705,1.0908313,0.823942,0.5796659,0.78685606
7221388032,0.82276046,1.1004388,0.3742841,0.65954435,0.4495676,0.68754196,0.6730884,0.77801925
7221405402,1.477339,1.1443428,0.6610445,1.2708323,0.8024596,1.7508118,0.7862658,1.8294556
7221475442,1.449691,2.5210044,1.6278293,2.5130937,2.579955,2.0723615,1.3573259,1.4392664
7221549222,2.436738,2.8817868,3.275722,4.3736944,4.1458306,3.565375,2.9613652,2.6176152
7221558862,3.4296625,2.9095144,3.066729,1.9939152,3.1288567,3.887672,2.768783,3.3163977
7221559382,2.7935739,2.727677,2.8760571,2.402259,2.6455216,2.5222478,2.1619797,2.6449313
7221560533,2.1643264,1.8893785,3.0898952,2.8612988,1.0408952,2.6481028,2.4936962,2.9869602
7221590452,1.4865993,1.3440244,1.4737645,2.8913429,2.914078,1.664041,4.127347,2.458971
7221590652,2.3961225,2.3541994,3.1112475,2.1195292,2.2775202,2.4466493,2.1927915,1.515682
7221605703,1.5019058,2.7881548,1.3338308,2.0003357,1.0107865,1.4230379,3.5356798,3.2908878
7221629383,1.8036422,2.3775244,2.3507578,1.8711517,2.3740504,2.3854616,3.0363934,3.92312
7221650252,2.2441607,2.3753314,1.8194501,2.0795698,3.0769627,2.816777,2.3388214,1.5273701
7221650282,3.1593368,2.1928642,1.2620796,1.3842391,4.7678556,1.5654597,2.5774891,2.0075817
7221653742,2.806657,2.4258552,2.7515152,3.6120837,1.5876815,2.094971,3.139102,3.02123
7221669332,3.2883394,2.245862,1.0257534,2.347041,3.3867533,2.612943,2.7647898,4.3192854
7221675812,2.1045253,2.6311154,3.21338,1.3039953,2.7705448,3.5575373,3.596926,2.6015484
7221675862,3.9049084,1.486226,1.411633,2.21326,2.7077615,2.1493952,3.1163979,2.8658462
7221676083,2.2161014,5.1443152,1.8882824,1.9217366,2.3200295,1.8408133,2.504166,1.5660857
7221677232,3.9821978,2.6980748,3.2078562,2.1663058,2.7475905,2.495489,1.2421544,2.2532754
7221677262,4.681873,1.8263115,1.2068762,1.1485181,4.166467,2.573609,2.3283186,4.0419207
7221677292,2.783366,2.3696246,2.8987865,1.5018022,2.465061,2.3309598,2.3393354,2.8151526
7221698702,3.9137928,2.5671408,3.6304338,0.7495934,1.4687183,1.3298577,3.2810495,1.2757589
7221698722,1.8573716,1.7138529,2.350641,2.720117,1.676585,3.0454843,2.8515525,2.494977
7221698802,2.2267988,2.0958683,1.4737786,2.1999795,2.4950914,3.854847,1.7804139,2.55875
7221698892,2.4251766,1.4833654,1.6691575,1.2678462,3.9947786,3.2518823,1.7464888,3.3801172
7221739312,1.0043488,2.7075026,1.6087078,2.1797452,1.9882228,2.020805,0.8291986,1.2939521
7221740512,1.7401067,2.1295388,1.325437,1.7981777,2.2521737,1.6375464,1.4246796,1.7703748
7221740973,1.6323929,1.5869719,1.9114548,2.401262,2.2525811,1.7560561,1.3399818,1.1704289
7221741063,1.8012915,1.5023804,1.8532047,0.84368336,3.6515515,1.9365697,1.3347589,2.2323
7221762722,0.54224265,0.7264889,1.1326264,2.0647693,0.94469273,0.70103043,0.6839018,0.8501079
7221775812,1.9082981,1.3315837,2.0014365,1.7555374,1.6581429,2.642589,1.5366844,0.81943464
7221793462,0.33074686,1.7619146,2.334062,0.58414096,1.3553104,2.0349164,1.1075244,0.8178486
7221819973,1.8891585,1.5647503,2.1616764,1.258801,2.1226091,1.2215743,2.0668745,0.97983956
7221869093,0.26130807,0.2896965,0.124582015,0.13585234,0.38278076,0.6269184,0.0940808,0.80432963
7221875763,0.9637057,0.3874941,0.70369035,1.454842,1.1181103,0.6706564,0.7624211,0.6862214
7221913033,2.49678,1.9808168,3.0225587,1.9433749,1.112085,2.1231291,2.9610105,2.6212955
7221948882,3.5193336,0.952721,2.2705035,2.8900976,2.6758034,1.5464592,2.7805495,2.09954
7230087312,0.58144337,0.38842908,0.30476996,0.3068905,0.19086155,0.4941406,0.34393564,0.64714324
7230095452,0.26144654,0.3358616,0.14859748,0.18001279,0.09235383,0.1881959,0.15683481,0.34623107
7230097652,0.4064666,0.5686336,0.39648488,1.0044365,0.23971216,0.31028557,0.31097525,0.37400493
7230151132,1.592,1.7858304,1.9868512,1.8708725,1.255114,2.3607273,1.3095542,2.0973248
7230176462,3.5341356,1.7920147,1.1961682,2.8331075,1.0586228,0.98977244,1.7733281,1.153439
7230178662,1.9301852,2.1242504,0.75975776,1.7948214,2.263173,1.6959275,1.0464281,2.0742412
7230178672,2.3408313,1.0473629,1.3891273,1.260061,1.4717569,0.71317935,1.0943036,2.5519774
7230178692,1.2833976,1.1384511,0.8624463,1.2475716,1.0341791,0.94055724,2.1117034,2.2205439
7230178762,1.8987132,2.5273843,1.4040886,1.2306858,0.99378794,2.656143,1.9331363,1.1387157
7230191582,2.674999,1.4776714,0.87831974,1.8837311,1.2376294,2.331626,1.8043976,1.2782841
7230193863,1.0212681,0.8343437,0.93723637,1.0085734,0.7491665,1.0536889,0.7321352,0.5078208
7230228552,1.4761602,2.4500241,2.069216,2.3876605,1.8314773,2.9633846,1.9210485,1.9584122
7230258122,3.524153,3.2033238,2.6123555,4.2421274,4.7200284,1.5657159,2.1782994,4.571994
7230264332,2.2709394,3.2868528,4.97636,2.4579928,2.3952196,3.5884097,2.8187025,4.137739
7230264502,3.8109996,2.6388774,2.754054,3.2654762,2.9432003,2.9741304,3.8298998,3.8895144
7230278372,3.257562,2.928027,2.8716242,2.7882721,2.764657,2.5725143,3.0819235,3.0398653
7230294612,2.3578906,3.2182436,2.2456234,2.6753352,3.170537,3.7961142,2.9851928,2.678896
7230299212,3.1724496,2.0944996,2.5295987,3.216692,3.434435,2.961722,2.9145777,2.1421895
7230375823,1.3753455,1.1574355,1.0559602,0.72093534,1.2598555,0.49860752,1.2909381,1.4605086
7230474912,2.9627008,3.1644335,1.8928851,3.0684195,3.748261,2.1461263,2.9511755,2.7776804
7230481102,3.2187102,4.0332165,1.6336755,3.3303063,3.1566012,2.1862826,4.416043,2.865432
7230487942,3.7563736,1.7572019,3.6337729,3.662258,1.0755074,2.2083154,2.4321485,2.4490309
7230490313,2.2786076,3.6757574,2.25323,2.596935,1.5324324,2.3784208,2.972546,3.2727983
7230516632,3.4925222,2.6546009,1.7971603,3.2766407,2.035759,3.3435192,2.7582638,2.226675
7230541162,2.791376,3.1382322,2.9819875,3.5686822,2.6223326,2.521967,2.9406025,2.9596252
7230541832,3.6440256,2.4983575,2.094487,3.191643,3.1512089,2.5867221,4.152499,2.084314
7230665802,3.5304933,2.1103766,2.872307,2.1100178,1.6662756,3.0707293,2.3592365,3.4449813
7230665822,2.4065986,1.945573,2.7258096,2.5680952,3.6464353,2.8856611,1.779053,3.073659
7230686692,3.8708806,2.7072446,3.02026,2.3866336,3.5553,1.850062,2.0840445,2.110204
7230686742,3.2858434,2.4838085,2.5510776,2.6633255,1.796236,1.8654666,3.2394755,3.4319248
7230751152,2.6067476,3.3907928,2.759008,2.351907,1.8107603,2.7249947,2.9653091,3.2381048
7230751402,2.3027725,3.4214435,1.5043623,3.1970758,2.6100922,3.3613477,2.3063743,3.5724862
7230776032,4.1329317,2.2335224,4.433612,2.3737533,1.7000345,3.0656898,2.1234338,3.0810575
7230806133,0.31932378,0.749439,0.15494359,0.40259737,0.79049766,0.2895033,0.2923496,3.5458102
7230806272,1.4032642,1.5667416,2.5728204,2.2931406,1.5925537,2.584323,2.0927076,2.7646282
7230831962,2.5328376,1.1202365,1.8236241,1.9294658,1.9940765,3.1133547,1.1347401,1.0796947
7230870322,3.3320537,2.0000215,1.9570953,2.1560884,3.0387251,3.0318975,2.752283,2.479392
7230903543,0.17239752,0.061012264,0.31202298,0.1570422,0.14545882,0.2678753,0.12838583,0.45601416
7230921642,0.2586849,0.5329446,0.46216276,0.31447068,0.4579084,0.55961215,0.52938914,0.73765695
7230949153,2.986473,1.3392533,1.8542011,3.1766226,2.642117,1.4241341,1.9004507,2.344892
7230956582,0.41603386,0.49053314,0.47916517,0.32579952,0.26780155,0.2668662,0.29340184,0.51326895
7230972612,0.4621607,0.5192519,0.71393454,1.1993102,0.291831,0.34443185,0.70865935,1.1938319
7230979682,1.3804315,0.8273558,1.094342,1.8831029,1.0214769,1.0377427,0.6733711,0.8524011
7231004202,1.4340125,0.6670617,0.6391708,3.4544609,1.0296214,1.7472216,0.89790404,2.5739832
7231011272,0.40451097,0.78532267,0.3876247,0.28589424,0.64742696,1.5744125,0.9136049,0.580721
7231027032,1.5942762,2.3737767,2.2253294,1.6178944,1.2709616,2.781024,1.4575009,2.797926
7231029922,2.7667272,2.069245,0.8698974,1.3971189,2.0929542,1.5507053,1.9896644,2.240955
7231077073,1.7572746,1.8878181,2.8144612,2.2831225,1.8676399,2.7261424,1.6164,1.1401844
7231077133,2.7127664,2.6233194,1.8065207,1.5581155,1.5692241,1.6093297,2.520648,1.7047007
7231077323,1.3704689,1.4407194,2.3123667,1.429501,1.9456731,1.0633311,0.6179007,2.0790844
7231113852,0.23029967,0.15950517,0.13001838,0.07612696,0.16293347,0.1281535,0.11169851,0.088078946
7231228972,1.2608466,2.5522034,2.2475119,1.2543272,1.4203978,2.299046,2.4034746,2.7482533
7231300392,0.9634007,1.8377142,2.3358247,1.9536786,0.9382502,1.7153678,1.5628227,0.86241126
7231303423,1.1808789,0.95613253,1.2918855,1.1853888,0.8809402,1.2093756,0.86879236,1.7731472
7231303882,2.1939714,1.0169735,1.7778774,0.8827743,0.40642223,2.4095392,1.08723,1.0768315
7231304003,0.89294505,1.353954,0.8119165,0.47378808,0.60178787,0.35882747,0.43980634,0.87497294
7231319872,2.0827618,1.5330138,1.0881511,1.0074586,0.44166952,2.246504,2.1819382,1.0346868
7231325232,1.1721274,1.2970403,0.9268408,3.054391,0.7438044,3.8094423,1.4394826,2.0800123
7231330662,1.1191919,1.7550787,0.92195135,1.6679194,1.7624744,1.8395267,1.8423018,1.5813013
7231339882,0.8026758,1.6296463,1.4296951,1.8155249,1.7461953,1.1567096,1.0932467,2.52839
7231374032,0.46215266,0.69668406,0.2896659,0.2853778,0.268789,0.89748806,0.3638832,1.092369
7231424912,1.1181791,1.1318885,0.88441634,1.1282146,1.5354947,0.95314515,1.1797937,0.7901436
7231533002,0.6848409,0.775485,0.5165333,0.5031816,1.7430828,1.4424458,0.9958899,1.2667971
7231535592,2.3767111,0.42767805,1.9736693,0.6851116,1.1017338,1.1000971,0.8863936,0.9606392
7231583102,0.3754596,0.40531737,0.51334226,1.3386711,0.87024397,0.6402339,1.2247161,2.0285447
7231616303,0.18357982,0.18606429,0.09964265,0.14037277,0.16041791,0.075565815,0.051959082,0.19566238
7231640462,0.51845324,0.569306,1.2489575,0.4718685,2.0207865,0.4222618,0.2397801,1.2706063
7231728832,2.35922,1.6526163,2.5272272,2.4535978,3.7667542,2.4649394,1.2416027,2.463372
7231774183,0.03075334,0.0053763236,0.03689244,0.052336797,0.0047606127,0.0023415694,0.0022395214,0.014292101
7231776882,0.07301865,0.1030973,0.17823984,0.0827231,0.037806913,0.047419276,0.08474372,0.055432014
7240010542,1.4975154,2.1700215,2.5166936,2.1349669,1.9471183,2.2445388,1.3697848,3.4344082
7240030492,1.6166732,0.6752196,2.194848,3.3641105,1.6486826,3.705959,2.4228919,1.7818003
7240054132,2.4168441,1.1419119,0.61827064,1.8595935,2.4762917,1.9603919,1.9477539,1.9964353
7240066743,0.6545157,0.6656723,0.41860905,0.4476105,0.688964,0.6625823,0.34210432,0.506516
7240079343,1.4556756,1.0018946,0.6893905,1.3606744,0.51804376,0.3951449,1.3194516,0.26588356
7240105822,2.205294,2.2672546,4.021912,3.0007985,2.7019377,2.672097,2.8428729,1.1850688
7240178212,2.7972455,2.2275417,2.0717096,2.4861367,2.019323,2.5249805,1.6143339,1.6712835
7240184593,2.2705958,2.8416429,3.1006763,2.2600226,1.9529378,2.7070017,2.192444,1.894352
7240199462,5.01577,2.72163,3.0999782,1.5132734,2.41501,2.6832733,2.1602004,3.3000576
7240285113,2.248879,2.3140945,1.5222794,1.651942,2.3037815,1.5665758,1.3819323,2.3478398
7240333093,0.37031648,0.46110207,0.6847421,0.28735942,0.4717904,0.9475166,0.7732052,0.7769225
7240341523,0.88960916,0.6851979,0.7744979,0.3259174,1.755566,1.1698593,1.3860766,2.0051086
7240384742,3.3048646,3.1118665,2.836398,2.9486816,2.9255934,2.7730193,2.9127736,2.7714334
7240403763,2.9517474,2.2530105,2.1236138,2.906577,3.9459815,2.4240446,2.741655,2.2810383
7240454942,2.3610857,2.9762657,3.3211703,3.3451133,2.1309865,2.566424,2.3390472,2.8662405
7240464222,2.9048493,1.5504681,2.7953384,3.0814514,2.0406597,1.720677,2.7085898,2.5845985
7240476742,2.7421973,4.094164,2.6012561,1.99337,4.0781035,3.133489,3.3859255,1.2754079
7240476822,3.0930438,1.7159438,2.6930895,3.57543,2.2954535,3.5810769,3.9918883,3.387183
7240482153,3.16953,3.7023978,3.4752998,1.8960724,2.1143732,2.8218539,3.0803485,3.1066298
7240505732,3.2544158,2.495932,1.5612924,1.7982925,3.4580882,2.2610033,1.9747305,1.8174723
7240522373,2.1123238,1.708175,1.8475889,2.0543318,1.8187374,2.2865422,2.300344,1.3422418
7240590793,0.657951,0.7237937,0.5559706,0.6071403,0.26951814,0.4744888,1.3919098,0.48050123
7240617123,0.1748562,0.3854832,0.47960207,0.37697038,0.32021683,0.16819909,0.27913743,0.31306294
7240642332,2.8530326,2.5304568,3.6152365,2.4264605,3.0243068,3.3807268,2.696925,3.1124709
7240663822,4.33205,2.2107165,3.4337592,3.5921385,3.1655557,5.0991516,3.2911398,2.6722543
7240718832,2.3755147,3.1444619,2.6783423,2.7042644,2.131063,4.920014,4.09278,3.8875713
7240720022,1.97826,3.3087714,3.7785718,2.6963313,1.7639111,2.4294093,3.2370238,3.7295837
7240720072,3.3370261,2.7181711,1.5620332,3.6638675,2.541554,3.656298,4.116546,2.864776
7240723742,2.2179587,2.6026857,3.4904487,3.2005014,3.0348544,2.6524677,3.3976827,2.675805
7250018382,1.058391,1.6902546,1.9806916,3.2046003,2.4389718,2.2410254,2.2817833,2.9013875
7250022962,2.8950691,3.4935732,2.158039,1.9655459,1.9387078,2.768609,2.4792094,2.0559123
7250044452,1.2638266,1.9513204,1.9914759,1.1952591,0.5441313,1.618646,1.6750922,0.4889238
7250051452,1.3704854,0.74784404,2.1852672,0.72656953,1.4810917,1.1738719,1.7290169,0.56485534
7250051493,1.4206183,1.9010394,1.552203,0.4536571,1.5341833,1.3749001,0.61063325,1.1125703
7250070242,2.2774818,0.8165894,0.98324955,0.64979166,0.544978,1.3077482,0.32698047,0.93042684
7250080512,0.91993946,0.8973443,0.9944673,0.94228977,0.92593515,0.9475094,1.017551,1.1105933
7250092313,1.1813085,0.80840313,1.0824538,0.9676281,0.8472082,0.96206933,0.8593266,0.94754446
7250093653,0.9949626,0.81845945,0.9561863,1.1887813,0.6689316,1.1372691,1.0169032,0.91043496
7250113932,0.9164997,0.91652167,1.0677853,0.9105369,0.9364635,0.8015343,1.044474,1.1618367
7250122132,1.7454795,1.6480312,1.2470003,1.0064553,0.87679803,1.7272184,1.7007672,1.2781523
7250129282,1.124368,1.0875983,0.89851785,1.1731511,0.49099427,0.9802029,1.8929719,1.9463565
7250129952,1.6086,0.5990961,2.761727,0.9564259,0.96266717,2.379509,1.1980467,1.0580925
7250130173,0.89581925,0.6119621,0.4110138,0.12871203,0.3936914,0.41211993,0.9974578,1.214573
7250133152,1.1240679,0.44624612,1.3549272,0.8619731,1.6093192,1.040857,1.60302,1.4847325
7250135152,1.2326059,1.5884128,1.5539643,0.9745156,2.0053802,0.7160777,0.5319519,0.5856303
7250140783,1.2490174,0.50830877,1.2325293,0.30697423,0.545123,1.12163,2.8458285,0.3878479
7250145702,1.2444732,1.9494882,1.3355459,1.1671093,1.6061273,1.2345202,1.0838834,1.1703278
7250145713,0.36848822,0.44619823,0.32406962,0.35786366,0.3913254,0.47611773,0.46917307,0.43246222
7250147493,0.9872164,0.27901632,0.722369,0.53464586,0.736653,1.1397886,0.58139676,0.4229216
7250152912,1.8196312,0.9348462,0.89227396,0.5805539,0.79799443,0.40153003,0.480577,1.1859908
7250156602,0.7538148,0.78817326,0.24404275,0.35308468,0.29535952,0.32118258,0.5622945,0.42069727
7250161903,0.54875,0.6373339,0.5408832,0.4699741,0.53603756,0.6826149,1.1311117,0.3737492
7250166233,1.0730648,1.9387069,2.2467082,3.0412965,1.3632536,3.8708518,2.8115938,4.3028536
7250166472,0.46022275,0.4784755,0.54950356,0.4030242,0.51184016,0.72905576,0.66016704,0.42978227
7250169372,2.6029541,3.2491395,1.7616209,3.1509025,2.1762323,1.6232603,4.3142357,3.5173223
7250179013,0.11091976,0.11768602,0.09668563,0.2302835,0.2004646,0.12606019,0.21353625,0.15992954
7250202733,0.91304404,0.9563072,1.1161112,1.0244856,0.9778432,0.9265738,1.0914481,1.0356481
7250213232,0.8028673,1.2528393,0.6433343,0.7071198,1.2739756,1.1021593,0.96211326,0.9974863
7250215982,2.0377018,0.41808096,1.5165976,0.52637124,1.0586731,0.6865507,0.8348774,0.8320898
7250240013,2.3500168,1.9748018,2.175551,1.7722411,2.4662516,2.3216624,2.7708287,2.5884948
7250265792,1.3696789,1.1463405,3.7060764,1.3076637,2.2317574,1.4723066,1.3535622,0.38227347
7250291882,2.724821,2.379914,3.493265,2.5557811,3.0860095,2.2720704,1.4310776,0.9435703
7250292303,1.4451536,1.3787527,1.698834,1.2028743,1.1501973,1.5706832,1.2439127,1.6138738
7250295992,1.727573,0.91532844,2.323807,1.8206115,2.0566254,2.3636253,2.398711,1.1799293
7250344153,0.96376264,2.0153723,1.6102251,1.7212021,2.5821087,1.8986013,1.927526,0.9286822
7250359323,1.4028728,1.8718479,2.3903942,1.7374215,1.1066176,1.979747,1.6402365,2.16414
7250360662,1.2789092,0.9636313,1.2978772,1.6087521,1.932924,1.9005253,2.3797338,2.6844342
7250374842,0.85070944,0.87280583,1.1927063,1.1878471,0.59996176,1.117331,1.1989765,1.0118728
7250380492,1.863391,1.6453894,0.756853,1.4237341,1.590611,1.6249932,0.80970865,1.7501086
7250380572,0.18556927,0.6237148,1.7043124,1.4933208,1.8107116,2.1841426,1.0158596,0.8516578
7250407042,3.2320507,2.8707416,0.9451225,1.6814579,2.0648196,2.6791153,2.5150352,3.2186036
7250408192,1.8805501,2.183376,1.6829013,2.6918225,2.0135055,2.6318903,2.5233796,2.196251
7250408252,2.588532,2.647888,1.3107376,1.7232791,1.2609032,2.0561285,1.4254502,1.249076
7250421522,2.551525,2.5136232,1.6368568,1.504732,2.1935523,1.9030805,2.1035461,1.9040191
7250487902,1.2275,3.0798378,1.9682808,1.9266406,2.1750522,2.9014635,1.5354526,3.1384192
7250501702,1.6842947,1.0504067,1.401181,1.249704,1.083459,1.1854236,1.2155101,0.8515753
7250502652,1.1323714,0.69688725,1.1913872,0.99708843,1.132706,1.0699698,1.1777622,0.43767753
7250511592,1.4088478,1.3616414,0.7686695,1.3245672,0.67854404,1.541333,1.0108572,1.8016939
7250511622,1.6041665,1.375884,1.1170852,0.8036089,1.2368068,1.5022848,0.6930759,1.5343885
7250519012,2.6358008,2.6256435,1.4296232,0.7380027,2.2103786,1.5192648,2.5639808,1.9896493
7250520282,1.7118239,1.5796032,2.2958837,2.1470807,1.7497828,1.6592178,1.2548231,1.4344866
