lake_id,comp1,comp2,comp3
2440348652,1.796084847314547e-49,2.6031784225694618e-14,0.9999999999999716
2440348662,1.0,0.0,0.0
2440366783,2.347225434513717e-74,1.0,7.882993881082215e-23
2440373823,2.332816804835411e-67,1.0,2.770561695448279e-16
2440405553,1.3620206687085643e-47,9.73758134544446e-25,1.0
2440410362,1.0,0.0,0.0
2440410472,5.503263107927931e-62,0.9999999999936926,6.307483423023119e-12
2440430272,1.0,0.0,0.0
2440447453,2.1027323507643924e-63,0.9999999999993077,6.92375360258351e-13
2440459983,0.5,4.4553687290772985e-15,0.49999999999999645
2440460003,3.286070957943234e-52,0.9882850628642418,0.011714937135756623
2440460023,8.734347697265794e-42,9.519895049192848e-110,1.0
2440460032,1.2492399249137154e-55,0.9999947594114509,5.240588550106756e-06
2440460043,4.575713743383635e-69,1.0,4.103880928331258e-18
2440460052,1.0,0.0,0.0
2440507503,4.913956427317029e-45,5.540124689573687e-56,1.0
2440511993,6.561893226516444e-74,1.0,2.0544745168131536e-22
2440524913,9.309642384286812e-62,0.999999999988086,1.191397254100956e-11
2440526623,0.1666666716337204,0.6943727824072872,0.1389605757613152
2440526683,0.5,0.4999999999970959,2.9040729238048313e-12
2440537542,1.6968849770043483e-12,0.0,0.9999999999983089
2440550262,2.803455241278656e-48,0.4999987606214104,0.5000012393785895
2440554173,2.2520150587931544e-59,0.9999999931572301,6.842769817689906e-09
2440555552,5.580449224993835e-75,1.0,9.559185229651151e-24
2440574212,1.2164425564250553e-71,1.0,8.812649617283785e-21
2440579492,5.669087813657396e-68,1.0,3.934738931318272e-17
2510053222,3.131206424751105e-42,1.6861160263160042e-88,1.0
2510102502,1.0,0.0,0.0
2510122762,1.0,0.0,0.0
2510135443,7.233916629654993e-74,1.0,2.097872249855348e-22
2510135452,1.0,0.0,1.5809012688404486e-116
2510136122,8.191624205381755e-26,0.0,1.0
2510185563,6.264173899700981e-69,1.0,7.294814858194545e-18
2510185573,5.571875123230126e-45,0.5,0.5
2510201732,1.93603855296806e-48,1.309172803882868e-24,1.0
2510204343,1.9159664866866476e-38,2.980926921079638e-135,1.0
2510213092,1.6518436613031233e-60,0.9999999997374815,2.6251847498027373e-10
2510217833,5.18063173353455e-53,0.9964688687193837,0.0035311312806156803
2510222253,2.1324145547997962e-46,5.975636539027997e-66,1.0
2510224962,3.071907205749478e-43,1.9143463776110114e-47,1.0
2510243713,1.80207963472492e-46,4.1889350142809586e-54,1.0
2510243723,2.2381451859450817e-48,2.9336467478430377e-26,1.0
2510280033,1.0,0.0,0.0
2510313322,2.558374185171362e-35,1.0772324064942243e-227,1.0
2510353392,5.5979179011745195e-49,8.28483742799891e-06,0.9999917151625726
2510354132,1.604840542304215e-72,1.0,2.0476011633115742e-21
2510355672,6.885976213646159e-31,2.2746382299732743e-237,1.0
2510366852,5.734174133892609e-44,5.282671342235325e-115,1.0
2510368672,1.0,0.0,0.0
2520008153,4.724218564642059e-71,1.0,1.0639622380209188e-19
2520019212,1.1986525286243405e-75,1.0,5.304217700626527e-24
2520032702,8.25157524656103e-71,1.0,1.7320799690806287e-19
2520037763,2.4958332763540864e-64,1.0000000298022083,1.1426586368509197e-13
2520037773,3.2842299759398843e-62,0.9999999999821121,1.788802753838379e-11
2520037783,1.6613351232811321e-71,1.0000000298023224,2.814069317038055e-20
2520038172,6.54366488915284e-75,1.0,2.96786757684503e-23
2520038342,1.4854280318192861e-74,1.0,6.300218020955617e-23
2520038352,8.861859407451151e-64,0.9999999999996765,3.2356419264081914e-13
2520040072,1.6401630147781614e-65,0.9999999999999938,6.292693562105507e-15
2520052262,2.684103619983176e-65,0.9999999999999929,7.11962912477137e-15
2520062032,1.2661753431029858e-66,1.0000000298023217,7.25143614224198e-16
2520062052,2.9125779203809805e-74,1.0,9.717070962287264e-23
2520079683,3.918784805694252e-67,1.0,2.901234972517512e-16
2520079692,1.3028507080535662e-72,1.0000000298023224,1.2925499265301458e-21
2520080903,6.527722856731306e-66,1.0000000149011559,5.355635686001531e-15
2520080913,9.388569246928317e-68,1.0,8.202978361179622e-17
2520087493,1.1028613634440669e-72,1.0,2.7898002387228254e-21
2520098123,8.9270771812846e-75,1.0,3.6862164139850124e-23
2520102532,5.830923482953529e-73,1.0,1.6728299724350866e-21
2520103743,1.1208151415372669e-74,1.0,3.458739599068128e-23
2520113562,9.139034972489906e-74,1.0,2.5673046559597964e-22
2520113573,1.031334781627793e-68,1.0000000298023224,7.526387141340525e-18
2520113582,1.529841275326239e-45,0.8749752958033785,0.12502470419662132
2520114062,5.9074063745398047e-61,0.9999999994907425,5.092573721181346e-10
2520115212,1.496262346665052e-57,0.9999996898707575,3.1012924216943877e-07
2520130442,4.618055360825079e-75,1.0000000298023224,1.121019616893325e-23
2520134552,1.7235623860865564e-74,1.0,8.120267748288805e-23
2520142253,1.26166544883892e-64,0.9999999999999063,9.371904608926742e-14
2520142262,0.20000000298023224,0.7999988166783972,1.1952425317633315e-06
2520143013,3.7235146699697413e-62,0.9999999999850495,1.495071777508948e-11
2520143252,1.132730851015449e-67,1.0,1.0482650673419472e-16
2520143632,3.544486267173339e-74,1.0,1.41057143486072e-22
2520143742,6.56583100983925e-73,1.0,2.2793479827958582e-21
2520165262,1.5150985664175503e-74,1.0,4.3590592419590255e-23
2520178512,1.0269640489752236e-76,1.0,6.32431385128093e-25
2520179593,1.656974334453481e-67,1.0000000298023224,4.2861947949767346e-17
2520180252,6.896709990483538e-67,1.0,4.78912387008422e-16
2520184733,1.2348016760747087e-48,5.970983773266099e-30,1.0
2520185443,3.42004869059272e-30,1.77101494075254e-68,1.0
2520188402,3.389816389921228e-70,1.0,2.182274136101829e-19
2520189482,3.343105093207917e-50,0.2811653935797559,0.7188346064202427
2520200032,3.3515991201504026e-73,1.0,9.699182330556723e-22
2520233713,1.0,0.0,0.0
2520239232,5.718269473199967e-53,0.998094054961631,0.001905945038368863
2520251282,4.357816814927612e-29,0.0,1.0
2520333172,2.9200267148771477e-71,1.0,6.30197250209787e-20
2520338332,2.2123327149064444e-50,0.03880243170976517,0.9611975682902344
2520378862,2.9460306659275123e-68,1.0,6.091218656839342e-17
2520476083,2.6515576112115138e-77,1.0,1.7489110560093014e-25
2520476603,8.756882632305328e-77,1.0,5.089779860598995e-25
2520490302,2.7378621358949593e-67,1.0,2.6219621603914605e-16
2520499433,7.607470597174228e-50,0.2825290588694951,0.7174709858339885
2520554813,2.9594014251299624e-50,0.6004961970962499,0.39950381780491206
2520554833,3.778904440784548e-51,0.8748859085197791,0.12511409148022112
2520559022,4.3560487212081883e-36,6.697143282636853e-257,1.0
2520593073,3.434522961199856e-67,0.9999999999999991,6.020252022927219e-16
2520620013,2.492063486717522e-34,5.030518389640426e-149,1.0
2520620023,7.931059740564129e-67,1.0000000298023224,1.611408276479731e-16
2520625362,1.0,0.0,2.697547196019655e-22
2520625443,3.4481080520935093e-62,0.9999999999966134,3.3866818136737137e-12
2520679082,1.945987530394834e-68,1.0,1.3638702020434132e-17
2610002533,4.109489196023738e-43,2.6081832348439664e-99,1.0
2610002593,7.327080738319586e-67,0.9999999999999996,7.473561577936491e-16
2610003833,2.292257888186294e-47,1.806642598578062e-21,1.0000000298023224
2610010992,5.437252964127567e-67,1.0,3.8462208285671447e-16
2610017963,4.1048975963367886e-58,0.9999999564185514,4.3581449418632706e-08
2610023253,6.706000475794622e-51,0.5235754535874783,0.47642454641252197
2610030312,7.857986993483041e-76,1.0,3.821578699165683e-24
2610862152,4.287949615357256e-57,0.9999999254984085,7.450159120234251e-08
2610921102,3.0737012025243867e-47,1.7599434438875105e-09,0.9999999982400567
2710010522,2.1715485701452706e-14,0.0,0.9999999999999716
2710010892,9.804389417552423e-76,1.0,5.192586278562387e-24
2710036202,3.846827203000282e-75,1.0,1.6151255819068268e-23
2820015502,8.125490197463956e-76,1.0,4.414984279487662e-24
2820069032,2.351350710179417e-69,1.0,5.7526920437178e-18
2830005363,1.7483195789549313e-65,0.9999999999999889,1.1303961963881637e-14
2830005393,2.2129734667990345e-39,2.091225238711967e-120,1.0
2830005413,1.711047176071284e-42,1.2863888288623506e-52,1.0
2830016292,1.6813592823262202e-47,1.8838123534223174e-09,0.9999999981161878
2830059033,4.3397125193800645e-49,0.4999854766321514,0.5000145233678479
2830059982,2.3510035973457577e-68,1.0,1.6793795974091524e-17
2830060712,1.221455968825579e-63,1.0000000298013665,9.558597996747337e-13
2830061663,3.6931127609260306e-49,2.030571235065234e-05,0.99997969428765
2830061673,5.7411536190183234e-46,0.5132033672539638,0.4867966327460357
2830061713,5.42860797641185e-45,6.9413487960878235e-15,1.0000000298023153
2830061742,2.405662244192442e-74,1.0,1.0182679183013046e-22
2830073763,6.50447258890846e-72,1.0000000298023224,1.3508150284159041e-20
2830082372,3.890476645792789e-59,0.9999999935814916,6.418507739793061e-09
2830087223,2.675425078671004e-71,1.0000000298023224,4.7953011800339664e-20
2830088363,3.2124715091073384e-62,0.9999999999994598,5.401111830101444e-13
2830088393,2.008415167095081e-59,0.9999999995948112,4.051884916327254e-10
2830092882,9.248168931616372e-73,1.0,2.2002513606954568e-21
2830092932,1.0130510436015662e-65,0.9999999999999902,1.0193415775228173e-14
2830115343,6.745047914969975e-51,0.8888888924816936,0.1111111149688874
2830122013,8.542218898583503e-46,1.5285308388362077e-12,0.9999999999984723
2830122033,2.7989065521405882e-58,1.0000000029232834,2.6879038781098504e-08
2830123822,4.259661175961988e-20,1.09936695004805e-310,1.0
2830141973,2.945394544185449e-46,1.9007159236468333e-43,1.0000000298023224
2830161773,1.6693084549613316e-57,0.9999998671088637,1.7759461985538212e-07
2830189663,1.717970643870274e-32,3.1784305692649737e-173,1.0
2830192803,1.143684025385733e-71,1.0,1.6395229316544776e-20
2830192823,2.0640333981525704e-48,1.998085010812519e-12,1.0000000298003244
2830215213,7.325435843717443e-36,4.631758306130053e-40,1.0
2830219662,1.977180781246682e-62,0.9999999999979301,2.070134720001517e-12
2840011152,3.9566666961907276e-41,3.250599934270165e-77,1.0
2840043683,2.748812823791369e-30,0.0,1.0
2840047123,1.8801831849550628e-60,0.9999999993397672,6.602328188220168e-10
2940006472,3.486971021784082e-73,1.0,1.9446297609128654e-25
2940006902,2.0291352600413264e-41,1.466335034390187e-177,1.0
2940009473,1.0,0.0,0.0
3110121362,2.5507132355346e-44,2.538853276600353e-91,1.0
3110216873,1.4160635128216583e-47,1.7726214492675565e-26,1.0
3110218312,1.3765177618830714e-53,0.9999854287430778,1.4571256922067835e-05
3110261142,8.159836425010162e-19,0.0,1.0
3110271062,1.0749038810572168e-43,1.574411848339373e-22,1.0
3110291362,2.0103742103989594e-49,0.0018178967420497958,0.9981821032579529
3110297692,4.006147562141356e-47,4.089554105357912e-12,0.9999999999959073
3110299502,4.752979848906498e-55,0.999957767135479,4.223286452191933e-05
3110391202,7.030213292240373e-51,0.5140451333020609,0.4859548666979394
3110392953,1.0667968282043304e-49,0.6632348375147755,0.336765192287547
3110393212,1.0227577545469844e-46,3.178967534588102e-16,1.0
3110393282,5.326572364286133e-52,0.9973691788705059,0.0026308211294941196
3110436623,2.8189925028153427e-47,7.889588412000289e-25,1.0
3110444022,1.3446796600793808e-46,0.5000016391788636,0.4999983608211378
3110454642,3.117148676654182e-53,0.9999753220096181,2.467799038115344e-05
3110456112,7.037590378308618e-48,0.0065766700451693645,0.9934233299548288
3110456142,1.2309979061591671e-49,2.6933481823346188e-12,0.999999999997307
3110503733,6.036843588585347e-46,2.0946295580936174e-27,1.0
3110503862,8.036072898643365e-47,0.5185760372838654,0.48142396271613536
3110503923,1.8208376540264903e-46,2.88310675496002e-17,1.0
3110505772,1.9061141275770608e-59,0.9999999995422221,4.577782626141567e-10
3110505812,1.9976842765858016e-56,0.9999998027775322,1.972224672721552e-07
3110506453,2.6784948063523915e-50,0.8570323149664758,0.14296768503352347
3110515882,6.264657932052032e-50,0.6141030564582427,0.3858969435417573
3110701252,9.684515071750222e-49,0.011354200314054602,0.9886457996859459
3120003502,1.203163965324775e-45,2.503065472493581e-77,1.0
3120006552,1.1901072110629483e-74,1.0,5.350110159831414e-23
3120011912,2.290963143575297e-70,1.0,1.2650326300075914e-19
3120012052,8.491094667887339e-76,1.0,4.45584372950308e-24
3120018132,2.0040469132862057e-69,1.0,1.4014955291861825e-18
3120019132,5.905356108100796e-74,1.0,2.249955487285045e-22
3120022063,1.5184181200668754e-45,1.8770773176964214e-34,1.0
3120029362,3.7107739698796466e-18,0.0,1.0
3120033243,6.85551052306629e-49,1.362961023797155e-26,1.0
3120047852,3.6272319522000967e-75,1.0,1.2951962603755202e-23
3120066572,1.0928121087518397e-74,1.0,4.3120600664360063e-23
3120077592,1.3217705350030675e-71,1.0,1.4457023416394688e-20
3120078093,2.189093849060507e-47,3.1285879936957024e-06,0.9999968714120053
3120095252,1.1035121700558772e-62,0.9999999999989311,1.0688923402573622e-12
3120098342,1.1298543144986221e-66,1.0,4.267493443991579e-16
3120098352,3.2443402349211875e-67,1.0,1.9838790166598057e-16
3120103292,6.821173426923253e-65,0.9999999999999942,5.880664081665571e-15
3120103772,2.041539762228528e-69,1.0,2.6241103833055547e-18
3120106212,2.5574315926133857e-72,1.0,4.7164117606468675e-21
3120122883,1.2811406407288986e-50,0.004437380516203008,0.9955626194837974
3120127562,1.8833752599348825e-50,0.0002115728876692205,0.9997884271123323
3120128853,5.184034017429302e-51,2.614830968129348e-05,0.9999738516903196
3120129522,1.6337193325913936e-68,1.0,3.358477797469363e-18
3120147883,8.672480089244678e-50,3.674739258192062e-15,0.9999999999999964
3120156082,1.0,0.0,4.504392912262545e-84
3120162632,5.301920111244854e-72,1.0,1.0953359352324678e-20
3120242873,8.711643965497909e-48,9.054733973444963e-58,1.0
3120373723,1.1985427901268079e-54,0.99999618132905,3.8186709486150734e-06
3120374732,1.023520188604789e-49,1.2798424453087329e-05,0.9999872015755462
3120377422,3.8838748758297155e-68,1.0,7.680976654018335e-17
3120377523,1.4754729464027674e-45,1.211769622027943e-56,1.0
3120382222,1.3589693126051479e-74,1.0,5.951002388335504e-23
3120384652,5.861168419140288e-65,0.9999999999999654,3.452982810731207e-14
3120385732,4.1294219024143334e-76,1.0,2.059890465606781e-24
3120385802,1.3320052099830643e-71,1.0,3.0871057079143694e-20
3120391892,1.781363214663494e-72,1.0,2.8609333991531584e-21
3120392992,1.4416203693007264e-43,1.7002340241063035e-40,1.0
3120397972,9.057515491303244e-72,1.0,1.742873515130429e-20
3120405862,3.3059878974096255e-76,1.0,1.797256469607653e-24
3120406572,1.1203577556457176e-73,1.0,1.56819935977468e-22
3120406672,3.186679795028498e-60,0.9999999999425349,5.746607003179904e-11
3120418102,3.4332735072235043e-63,0.9999999999991338,8.662985331059934e-13
3120438742,5.25604651613972e-75,1.0,2.1868537754840107e-23
3120444342,2.1262334289545347e-66,0.9999999999999991,7.754299702358196e-16
3120450362,1.2799247829207069e-68,1.0,1.1383847671892554e-17
3120453262,1.1367617752418357e-40,7.892439755686471e-104,1.0
3120453312,6.5536043390831225e-09,0.0,0.9999999934464086
3120458052,1.1165673520013393e-75,1.0,5.719530384388911e-24
3120461902,1.5388419936486714e-70,1.0,1.9466911579929998e-19
3120468872,5.75700227741467e-74,1.0,2.277146396746479e-22
3120473162,2.7011593226067836e-77,1.0,1.8206020700511622e-25
3120478402,8.328457067978681e-75,1.0,3.415743710245327e-23
3120478612,2.807226291431737e-76,1.0,1.4560422921621856e-24
3120479042,8.136788910067228e-28,3.2785144534154625e-267,1.0
3120498532,1.7469933512178644e-64,0.9999999999999599,4.0122206239174066e-14
3120502882,7.941488517446068e-72,1.0,4.418187330226236e-21
3120503042,3.59542340347617e-69,1.0,3.0954770998071277e-18
3120505582,9.415793506588739e-66,0.9999999999999956,4.588181299837767e-15
3120520462,7.854529828287292e-75,1.0,3.328839935062456e-23
3120523712,2.2257664480725537e-72,1.0,5.089160382544598e-21
3120523772,1.5845959666550527e-40,3.0639939433404693e-193,1.0
3120539933,2.317407359248607e-49,0.7147335748478986,0.2852664698555851
3120539982,1.276046827801292e-67,1.0,3.5588045345058525e-19
3120540053,0.3333333432674408,4.470656284735066e-202,0.6666666865348816
3120552503,4.638040742824994e-27,3.0473881465325424e-139,1.0
3120557572,6.859005091515382e-67,0.9999999999999991,7.629306479274678e-16
3120557742,3.0145941981251373e-63,0.9999999999988778,1.122189280035772e-12
3120561502,1.1656309747370879e-73,1.0,4.753023814701481e-22
3120567142,4.335519930266423e-76,1.0,2.6146990183201254e-24
3120567942,4.0688246940241583e-75,1.0,2.041964926443627e-23
3120568042,2.7516383240113243e-75,1.0,1.389359848271783e-23
3120572732,8.172018400261124e-71,1.0,8.152709625124826e-20
3120578122,1.176497668865807e-76,1.0,7.5548089927979645e-25
3120584972,1.7119907635340585e-74,1.0,3.322379727268244e-23
3120601283,2.1079368414022012e-45,8.93983639835075e-27,1.0000000447034836
3120626313,6.954920290798392e-48,3.2685355768734945e-11,1.0000000297696374
3120638902,6.152737923566523e-71,1.0,5.1931992980009316e-20
3120639322,1.029923576524615e-74,1.0,3.326890078310372e-23
3120651342,4.0015887453949327e-73,1.0,3.8465872726724254e-22
3120660742,2.5551334651125376e-73,1.0,3.8068722302815073e-22
3120672562,1.1199602389316329e-52,0.9957223711159857,0.004277628884012562
3120675042,6.062556489197022e-26,4.5339319944073954e-195,1.0
3120680662,7.48687314234105e-68,1.0,5.980014494148466e-17
3120687292,4.149316400863464e-64,0.9999999999998167,1.8345380952805729e-13
3120689842,5.172239486230177e-48,4.0403386600879396e-22,1.0
3120773282,9.212269552511418e-38,7.529767622419888e-172,1.0
3120822532,1.441227304455703e-62,0.9999999999976286,2.37164487363283e-12
3120828372,1.2001494018382286e-72,1.0,2.4101556389936375e-21
3120871962,9.639060340306036e-68,1.0,1.3158189255981845e-17
3121099842,6.413268305971158e-73,1.0,1.6687291123481693e-21
3121120212,3.5093057168268364e-66,1.0,3.141056958983072e-16
3121156152,5.332012107680233e-59,0.9999999964240089,3.5759903956969145e-09
3121385772,3.739922627386147e-46,7.255494959890808e-32,1.0
3121887562,9.74184015514302e-64,0.9999999999999661,3.3948730998020235e-14
3121947502,2.538070543527317e-46,3.3919049030348734e-34,1.0
3122014202,5.044918707109112e-48,9.703792073206114e-16,1.0
3122033242,1.1568897305301201e-58,0.999999976675433,2.3324567688701823e-08
3130053242,2.2134420967988613e-57,0.9999999695072739,3.0492725436380167e-08
3130232442,5.655410669789834e-56,0.9999986139874486,1.386012549938546e-06
3130244172,9.420844565005606e-58,0.999999997774589,2.225410218878769e-09
3130972992,2.4251907656687325e-55,0.999992683985764,7.316014235860926e-06
