lake_id,comp1,comp2,comp3,comp4,comp5
3220438853,0.0,0.0,0.9999999258378238,7.416217597311567e-08,3.8341960328608506e-31
3220438873,0.0,0.0,1.0000000149011612,2.5154849325894265e-183,1.4762138349377065e-58
3220479712,6.084082200505819e-16,1.0,5.325818617968682e-57,3.882067234237749e-26,1.0815588079119628e-87
3220484042,0.99129809811411,2.602294286668322e-60,1.1271441113442727e-28,0.008701931688212525,5.197993069817607e-74
3220484113,1.6520464821615835e-28,2.332728086520813e-123,2.350756615935759e-27,1.0,1.57864704589668e-68
3220484323,0.043862961444930515,0.9561370385550664,5.488451151548321e-46,2.8205688978263918e-15,6.656091307583791e-75
3220484382,0.0,0.0,1.0,0.0,1.3383192748161035e-31
3220493713,0.20179309207598234,0.7982069228251789,2.022858868926835e-46,8.930112179277221e-17,2.3786681240686105e-70
3220505762,0.9999970921080286,1.0798207702979824e-97,7.26177725913891e-33,2.90789197246181e-06,2.0868876150661724e-57
3220509363,1.1538394476487333e-60,2.731515643318352e-140,7.206562513366143e-26,1.0000000298023224,9.154892385708573e-50
3220548393,0.9999999881071826,1.232152394485651e-98,2.832939892160613e-37,1.1892816662248126e-08,9.845111969630541e-61
3220586493,2.6216869034837986e-122,0.0,2.7909865079161927e-10,0.9999999997208988,1.752910169794892e-35
3220586683,4.4269209127234695e-46,0.0,0.5,0.5,2.237827357367586e-24
3220589233,1.0000000074499864,7.565597649597646e-16,3.6943797101149176e-42,5.935044556605421e-13,2.202457226727235e-65
3220598173,0.9999999999992106,4.521947912434894e-37,9.066789964802163e-43,7.893195415484384e-13,2.6658447385619486e-66
3220619822,0.7292927615252593,3.2340936514283125e-96,3.4555133148710555e-27,0.27070723847473904,8.574940403828496e-57
3220620962,0.9999998753448132,1.0480113779666746e-111,1.4264296449804509e-34,1.2465518529747083e-07,1.6490717426439987e-64
3220632283,0.08333292034250411,3.789565410837324e-62,1.6105757978366224e-25,0.9166671094598182,4.635196474792705e-50
3220632293,1.620592504872359e-199,0.0,0.002577519331980266,0.9974224806680161,4.069170194256187e-26
3220632413,0.9999999954137522,8.119386403643942e-182,3.016176578918015e-35,4.586247656536101e-09,2.9734224146067707e-59
3220632593,0.9999999999381437,1.1475642759196396e-150,4.590018977721662e-38,6.185675234899557e-11,7.4556890019074105e-62
3310011463,1.8263751996501924e-16,3.176544872101148e-185,6.408789760176869e-23,1.0,5.755167531938977e-46
3310015943,4.5444226659254566e-45,0.0,0.25,0.75,1.099195635531251e-24
3310084193,2.5587553572159443e-16,2.0023137e-317,6.181317846841297e-24,1.0,8.170519824704395e-48
3310084253,5.258583527706758e-11,3.117407314420907e-147,1.0290042268094142e-28,0.9999999999474127,8.189110212789198e-53
3310139652,1.890739424672081e-27,0.0,9.76170669144627e-25,1.0,2.71550507535609e-49
3310245672,5.184685231158495e-06,0.0,8.983335422671841e-18,0.9999948153147684,1.5866041008161216e-41
3310253683,0.9999534298049773,2.25414999167581e-65,9.50266027943319e-35,4.6570195021042775e-05,9.292602013538313e-59
3310253922,0.9999999965548909,1.2083338304689912e-95,1.5920641089894257e-37,3.4451084482161857e-09,5.718632518505945e-62
3310254062,8.687232237752329e-12,7.275683458388012e-269,1.4189254620912615e-22,0.9999999999913136,2.6405248056445857e-47
3310254073,0.9999999861451698,5.845512042516749e-175,3.2146417911544694e-36,1.3854829956463088e-08,8.987673837282487e-60
3310335463,2.257099429824514e-27,0.0,2.1501719497045614e-12,1.0000000298001719,3.347531806113144e-36
3310336453,0.0,0.0,7.603653963487491e-285,0.0,1.0
3310341163,0.5012585193014044,3.7780551359031705e-28,8.002299889304985e-30,0.4987414806985949,1.0660848506015706e-53
3310341183,0.2500887292813496,6.940790487095851e-41,0.375,0.3749112707186498,1.713907472485066e-24
3310341303,3.1942465002313646e-14,8.574223530199726e-191,6.028631262272898e-21,0.999999999999968,3.216236947278397e-44
3310672413,0.0,0.0,0.0,0.0,1.0
3310672553,7.914075943659436e-35,0.0,2.7319745069392665e-22,1.0,5.835426690281253e-47
3310775702,1.2737209668251433e-08,3.331548138278547e-274,1.0874584834855051e-26,0.9999999872627896,5.369753715482321e-52
3310934582,9.43570716545328e-05,4.676427693570438e-167,1.3777709608480845e-27,0.9999056429283429,1.2159418269008048e-51
3310947002,0.9999814110078911,2.160125697626985e-77,3.0451187288675974e-31,1.858899210880764e-05,2.7394292807670824e-57
3310978512,0.9133281458995612,1.666384021059436e-15,9.371566959531664e-31,0.08667185410043657,1.3592450760694928e-54
3311012943,0.9999280928210088,7.34036105072155e-157,1.3004164330700086e-31,7.190717899181837e-05,7.217336626675875e-56
3311035012,0.0,0.0,9.518906873517851e-249,0.0,1.0
3311041852,0.9999528123765198,9.755798864199624e-79,9.238532629179644e-30,4.7187623479476855e-05,4.4693004890741513e-54
3311052542,0.9999969193128716,9.057365044487734e-55,5.968039825100212e-31,3.0806871288983656e-06,5.687040438253025e-56
3311054592,0.0,0.0,0.5,4.476369959117757e-38,0.5
3311067592,5.29109567414698e-07,0.49999947089043245,0.5,6.483815057521356e-24,1.2689713180097257e-24
3311269062,0.49244422911502034,0.5075557708849786,2.0301187586898615e-46,1.0358713323663675e-15,1.7533138927355424e-70
3311353493,0.1666849449484111,1.2745775077086907e-27,1.071813196521011e-21,0.8333150848539115,6.97229224486068e-47
3311377492,0.0,0.0,2.1323833842075802e-10,0.9999999997867661,2.4961104638753005e-37
3311422813,0.999999999999991,4.0908723565993874e-84,2.6243514116994957e-43,9.012209885808432e-15,5.4972720792929985e-67
3311422922,0.0,0.0,1.0,0.0,4.2677982903632204e-24
3311431722,4.903295403515873e-07,0.9999995096704589,1.712886703781162e-55,1.8503814016984815e-24,4.133381228436033e-79
3311444142,7.081429679734429e-07,0.999999291857032,4.900299482061463e-55,4.922766925466366e-24,7.880578625155578e-79
3311471362,0.5000530764323055,0.49994692272923613,2.0687080086434987e-39,8.384581196850917e-10,3.936982595846932e-63
3311648132,0.49999999996886135,1.5433811798236828e-93,2.935773555967892e-27,0.5000000000311389,2.074055717969487e-52
3311653482,1.2436811514606501e-08,0.9999999875631893,6.225437717550855e-57,6.552117190088771e-26,3.6604590412982213e-81
3420000132,5.291073127582192e-16,0.0,2.0022124923668536e-21,1.0,1.9199795511121193e-54
3420006062,1.2865958290908515e-09,0.9999999987134025,6.178046526917607e-46,1.4394978287505702e-15,6.96307907192464e-75
3420044672,1.5300599854088828e-09,6.59949310627312e-235,0.5,0.4999999984699386,2.9211812855351816e-24
3420059213,9.707063920049277e-132,0.0,0.5000000000069145,0.24999999999308642,0.25
3420071203,8.724734206902473e-119,0.0,7.180605543744544e-12,0.9999999999928235,1.187346155101006e-44
3420086773,0.9999773329898718,2.7080000516627192e-70,9.609684077260083e-35,2.2667010128091313e-05,9.774314456253088e-63
3420200802,2.7781236371993687e-12,0.9999999999972218,8.077447141952469e-61,9.03132394204996e-30,1.5331350758583866e-84
3420261792,6.1674238548156336e-102,0.0,1.0,2.311490408885915e-17,2.0754035873050174e-24
3420429922,0.999999992501408,3.0116106582304074e-34,1.3149060992358875e-38,7.49859195616397e-09,2.192388849076891e-62
3420763632,0.9999999999998892,1.102552475755065e-20,2.890771570571031e-43,1.1079785107168917e-13,3.291575120032418e-67
3510136202,7.467415380285095e-10,0.9999999992532587,1.1015178666553004e-56,8.87310591965611e-26,3.072514835585641e-82
3510176963,0.0,0.0,1.0000000298023224,9.507691693718411e-19,4.042061464903163e-25
3510263672,0.0,0.0,1.0,1.954244578666437e-102,1.028198698505802e-26
3510335173,0.9999986842069634,5.7628716104155185e-123,4.90823806583185e-34,1.315793035399318e-06,4.305884336282762e-58
3510427303,0.9999999989423345,1.2430424496992607e-38,1.127699094725372e-39,1.0576659264596845e-09,3.21267433699326e-64
3510445432,0.9996744903858312,1.1203053863996069e-60,1.1248666123421137e-33,0.0003255096141699618,3.968618219589148e-58
3510476873,0.5001750525913408,6.195882395844622e-67,4.0591962086803517e-29,0.49982494740865985,1.058320484216465e-53
3510500012,1.618139247198662e-13,0.9999999999998366,1.0530989306815651e-62,1.3001336471678763e-31,6.0952389632561695e-87
3510520652,0.9999980091662153,3.5571175589527223e-56,6.912194570057031e-36,1.9908337843252672e-06,3.5067914756211207e-60
3510528312,7.177350091949067e-10,0.9999999992822666,1.4520061688535936e-57,1.6020798762952597e-26,9.897196571501933e-82
3510529022,0.005608068469556321,0.9943919315304441,1.2852681275462579e-48,5.356696546635321e-18,1.015923986670172e-72
3510542092,2.5760811452295574e-07,0.9999997423918854,4.470337487209283e-54,3.2584607223216974e-23,2.400552179416592e-78
3510622612,0.9999999999999893,7.319609823777864e-15,4.153609662797201e-45,3.490303852091987e-15,2.3741632524827053e-69
3510682482,0.4999890057928878,1.099420713189195e-05,3.17937453135948e-30,0.49999999999997957,2.5384754287740127e-54
3510739432,1.0839170423244888e-16,1.0,4.346639451618004e-67,7.822988679673554e-36,2.8877178648027984e-91
3510739553,9.822618563954161e-12,0.9999999999901803,6.827402716332634e-61,1.0387958664979798e-29,3.8239137406003957e-85
3510753672,3.206113978327469e-13,0.9999999999996803,8.747013837093995e-63,1.3319605908222439e-31,6.146221409519857e-87
3510767752,0.04073000456264663,0.9592699954373538,8.975082355070305e-49,5.406656809387845e-18,7.786775857944938e-73
3510767772,2.4342441192368796e-15,1.0,2.7913656771374512e-65,4.140614739171024e-34,1.8305381503235377e-89
3510770322,2.895385580295052e-12,0.9999999999971081,9.826841635954003e-62,1.4020345367818523e-30,7.041160294814972e-86
3510776452,8.94898043006556e-12,0.9999999999910543,1.2076073842910762e-60,1.6912178529533723e-29,8.948396197019438e-85
3510793322,1.8245057515878642e-103,0.0,1.4660491542572426e-17,1.0,1.1982726491365766e-41
3510795742,3.24758276435595e-13,0.9999999999996732,9.582019685670368e-63,1.332006912899935e-31,7.046003413702234e-87
3510828082,2.022276449242714e-08,0.9999999797772363,1.6366140530120674e-56,1.4751767804770948e-25,9.406098197138899e-81
3510870872,2.280053025048263e-09,0.9999999977199465,1.4408297796037466e-57,1.4710390771575403e-26,1.3578834220405987e-81
3510917612,0.9999999999992735,1.4604552906834122e-124,6.80934383185401e-40,7.274947774031393e-13,1.0458747871797279e-63
3510923752,0.9999999999996789,8.577320897268461e-104,1.1174315636269689e-41,3.211064812167658e-13,6.829598681028479e-66
3510947902,0.5000000116064341,0.4999999883935485,4.405583876897035e-45,1.7301079228247056e-14,3.545459047675984e-69
3510947922,3.7665242220401406e-12,0.9999999999962341,2.1702028292701136e-61,2.7585543780700483e-30,1.8965005923067227e-85
3510953522,0.9999999999982396,1.5917533852668384e-12,2.1929698287471883e-43,1.6851506023822292e-13,2.119818695177422e-67
3510953582,8.249906360211801e-06,0.9999917500936412,8.60389173184701e-54,8.900369738959412e-23,9.236025546045579e-78
3510957062,1.0,6.239855393733958e-52,5.837039436150628e-46,4.2154426195232273e-16,4.082468291324529e-70
3510962432,0.9999999999999702,7.63304839552454e-111,9.45228576476187e-43,2.9841782520165474e-14,6.921486820473991e-67
3510979872,0.004307338532637386,0.9956926614673628,5.966655909405266e-50,3.737907436802718e-19,4.408843195960948e-74
3510982562,3.5887886175717153e-07,0.9999996411211396,1.2990040293781683e-55,1.2600994784753355e-24,1.0272430223022739e-79
3510983502,1.5752432443629527e-06,0.9999984247567547,1.7001744412762047e-54,1.6523751429636e-23,7.923277829060589e-79
3510988782,1.080569218448009e-15,1.0,9.64598279137519e-66,1.67579740074304e-34,6.646098448032268e-90
3510991152,0.2797395540120153,0.7202604459879841,1.4775381412852341e-47,1.0419525862958587e-16,9.705829940588816e-72
3510996062,7.185281140689582e-05,1.4026693313219705e-82,1.653644786550869e-29,0.9999281471885945,3.902410520903466e-54
3511001292,1.4935979517809556e-10,0.9999999998506368,1.2510065707022119e-59,1.6229313316041884e-28,8.576366669889656e-84
3511006532,2.8662917732424635e-14,0.9999999999999716,1.7756041426185714e-63,2.637207764159632e-32,1.104043303123491e-87
3511022952,4.693379883702602e-14,0.9999999999999503,1.3258158885871926e-63,1.8643523887376454e-32,7.581531160793761e-88
3511036892,1.071270247400374e-14,0.9999999999999929,7.773756147755367e-65,1.4312255585908795e-33,5.9108205957740444e-89
3511058022,2.142006248607129e-13,0.9999999999997868,2.6415459060445837e-62,3.709650859688284e-31,1.692979254366347e-86
3511096362,2.4272969798964355e-08,0.9999999757270313,2.9810283571240866e-56,3.0318484302493854e-25,1.5698579127738303e-80
3511103022,0.49994569745478523,0.49999999999999645,1.0602210426470032e-34,5.43025452179183e-05,2.3703300526634675e-59
3511110222,0.013961206070885853,0.9860387939291149,4.39021380695841e-50,3.3405102817068323e-19,3.429291752569022e-74
3511112182,0.9999998868122877,1.8335600508873624e-38,2.703937376217621e-37,1.1318771308117342e-07,1.2819843320433428e-61
3511120622,0.9999999999998215,1.5903835541070388e-53,1.889963024980293e-42,1.787573979827015e-13,4.291907169585149e-67
3511128542,0.9999999999999931,3.3148378497737944e-101,5.435687621339641e-44,6.799950464166933e-15,2.23114364128217e-68
3511146012,0.0033726852690363768,0.9966273147309633,5.240419879963619e-49,2.669517544389065e-18,4.0890003798707865e-73
3511153152,4.0442401669941705e-07,0.9999995955759823,7.170757172289284e-54,4.9508836875170445e-23,5.988315798639044e-78
3511170892,0.49800357840197673,0.5019964215980229,2.3549735888424e-47,1.2888331048141196e-16,2.119145578822891e-71
3511197482,0.9999999999997242,5.868405415176257e-145,9.322596240717116e-41,2.757264955896649e-13,3.929030477106844e-65
3511209402,0.9999999999999831,1.5210500919858207e-14,2.6996939786168075e-45,1.6080219597733055e-15,1.1961385764106055e-69
3511230422,0.0004983433186399926,0.9995016566813595,4.908281899161153e-51,2.919445057789509e-20,3.7284302929362495e-75
3511247402,0.9999999909650263,7.244928625695032e-85,1.8645503417657275e-37,9.034973514713033e-09,1.2051610678456415e-61
3511251802,0.999999999902152,6.729881850323821e-30,1.2132433171947232e-40,9.784781171614575e-11,9.366403103362431e-65
3511253292,0.9999999999584155,1.6671587609159233e-117,1.0685436025832113e-38,4.158401108424851e-11,4.995357414295246e-63
3511254132,0.0,0.0,4.48534778185324e-45,0.0,1.0
3511263082,6.340550275385362e-11,0.9999999999365912,2.1586019692029178e-59,2.2865874955647957e-28,1.9863041837695963e-83
3511265642,0.9999997881024101,2.1189758834796923e-07,4.475952867854847e-46,1.731244766221458e-15,4.568395321935575e-70
3511287422,2.1138447733118662e-10,0.9999999997886135,1.7432086082914818e-58,1.8454047149385614e-27,1.5298177739519006e-82
3511310752,2.835315114887649e-05,0.9999716468488491,7.662430254176053e-53,5.17656604642157e-22,4.5918471060538064e-77
3511321032,0.49999238938353635,0.5000076106163506,1.811709280880847e-44,1.137325047554936e-13,1.764745161674392e-68
3511357182,1.7486732699450038e-11,0.49999999998251354,2.6308180927155347e-20,0.5,3.1277830229175284e-44
3511371932,0.499999999999877,0.4999999999999929,4.98527422788777e-44,1.3072859800656486e-13,2.869189864562828e-68
3511376432,3.109154451596744e-05,0.9999689084554843,1.9887401434065088e-51,1.3395214702537632e-20,1.9158038205376866e-75
3511421762,2.556127865776554e-15,1.0,3.3347016187906206e-65,4.927953687255831e-34,2.1503547717738138e-89
3511543362,0.9999967196955858,1.7848418615405777e-38,9.279827459802696e-36,3.2803044132701815e-06,4.0508226224964675e-60
3511546742,7.758873216612762e-08,0.999999922411267,5.567149470271773e-57,5.951135853832013e-26,3.657149894920774e-81
3511549682,3.3948220922123067e-10,0.9999999996605169,1.737776159132662e-59,1.9055860077750188e-28,1.1239737084163738e-83
3511551452,1.90477737722045e-09,0.9999999980952232,9.702427658545334e-57,8.978453104647541e-26,6.585585669493469e-81
3511556242,0.9889244979274462,0.011075502072552774,3.485256328732447e-47,1.521414568827029e-16,2.7399666830755357e-71
3511559212,1.0671584605765949e-14,0.9999999999999929,3.4139807829473065e-63,4.652167889733913e-32,2.0471228620690125e-87
3511570042,6.16062918594396e-08,0.9999999383937086,6.883335522856451e-56,6.449404849421767e-25,4.458142678690875e-80
3511580162,2.6624822663934405e-12,0.9999999999973355,2.0550354471500968e-60,2.9252958655243256e-29,1.3596455596366186e-84
3511583732,3.3129154272796174e-16,1.0,4.400048485339469e-66,7.735558527959431e-35,2.749645119940684e-90
3511627802,7.343911026020892e-05,0.9999265608897405,2.0435648994374006e-52,1.540296060491509e-21,1.4293853492678195e-76
3511688602,2.075146784766621e-09,0.9999999979248564,7.994459604017952e-58,9.578913918222568e-27,5.1779026412359613e-82
3511694922,0.5000000000040928,0.49999999999125677,1.517867286517219e-42,4.65115587029511e-12,1.0569315759128454e-66
3511702072,0.0010055204341856763,0.9989944795658139,3.635728109982935e-49,2.4663312836839676e-18,1.6409313419090932e-73
3511702202,1.3800162051370102e-09,1.708697393738138e-94,3.0503994445331125e-29,0.9999999986199839,3.035007801989039e-53
3511702282,5.475223340295613e-15,0.9999999999999929,1.0808895615024707e-64,1.497858333174663e-33,5.421588881920404e-89
3530130572,0.00041704914967229795,3.022456006817889e-94,5.63516090402197e-29,0.9995829508503261,2.5556720240278726e-53
3540018212,0.9999999999999909,8.451876777061766e-81,9.397816947043828e-43,9.131232980318542e-15,1.3119530168785874e-66
3540023343,0.0006775225226749688,4.902592231051449e-77,6.78603338634776e-29,0.9993224774773247,9.281284842375995e-53
3540089062,0.006322712070636725,1.7317059667403774e-182,5.825446803030243e-26,0.9936772879293637,1.268097785567076e-49
3540100433,0.9999983166904434,1.6833095398048113e-06,5.749289570905545e-45,1.678512564283118e-14,3.7315580469602325e-69
