lake_id,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,comp9
8121358722,4.2904773,5.9900494,2.8926463,3.294286,3.6908371,1.9631816,4.5987396,2.4227526,3.6817865
8121361142,0.9100914,0.9323554,0.98324645,0.657746,0.95817095,0.5894811,1.3038557,1.0829308,1.1715474
8121375883,3.6290846,2.9748518,2.834965,3.3096504,4.3176265,4.5231113,3.771893,3.9537015,2.7033458
8121380023,3.1084373,3.0316203,2.8074422,3.558158,1.980532,4.6087217,3.3100686,2.9935198,3.883582
8121402392,2.6892636,2.431186,4.008333,2.6492,2.110245,4.3990602,4.31901,3.4398859,4.081293
8121432872,2.8736541,2.4484453,2.9526663,4.425219,2.845102,2.3835828,3.2019768,1.0810952,1.3452691
8121504282,3.6357777,3.0008554,4.19656,3.9929154,6.0417757,3.2531328,4.5479803,3.1122582,3.4935577
8121512912,3.778955,2.8093936,3.1080446,2.4608529,3.2703254,2.1339912,3.1951275,3.6223924,2.6959374
8121522272,3.1990204,3.373446,3.0969293,2.390118,3.2444706,4.201795,4.3416734,3.3947198,3.8924527
8121545933,3.3270643,2.621999,1.8737562,2.889748,2.7087975,3.3470564,3.1221075,2.7474275,3.638267
8121566202,2.6820533,3.9747198,3.513091,3.3536236,4.294598,3.1118002,2.7398798,3.5299146,4.713817
8121574062,1.5743903,1.2094891,2.1663096,1.370511,1.343154,0.66000223,1.217242,1.6830264,2.7884338
8121577392,1.4240382,1.2153032,1.0020608,1.9135413,1.7387533,2.104662,0.98266745,1.5463326,1.9623436
8121590282,0.689912,1.8371159,1.5613354,1.2457149,2.0209785,3.230031,1.3590751,0.3919031,1.5527486
8121603332,2.1386042,0.77875733,1.5621696,1.7716378,1.7469642,1.7631146,1.3323538,1.2496284,1.5260859
8121618282,4.731721,3.7241075,2.9196343,3.6222687,2.37643,4.1159353,4.4896574,3.7766552,3.4677286
8121625162,2.91738,5.6174736,2.677334,3.387606,5.4043984,2.0231893,2.996517,4.1401563,3.0161812
8121626943,3.6587129,3.6768992,3.598769,4.6632824,4.8599095,3.9649072,3.6426759,5.036746,3.732267
8121626972,3.8374777,5.9634085,5.761203,3.6267776,3.7224116,3.8984826,3.336055,3.4912982,7.098811
8121627103,4.281237,2.93626,3.3125823,3.133824,3.1219995,4.0650687,3.8853874,3.5132093,3.6689043
8121627142,3.8644137,2.946168,3.570725,3.7489762,3.7777035,3.9049258,3.5018816,2.960157,3.0136461
8121627153,3.6628501,3.3704472,3.192443,3.452286,2.29829,4.027798,3.8622591,4.1279216,2.7165377
8121627163,1.8888528,3.0064769,3.1597776,4.017871,2.8483508,3.0684094,4.8662953,4.314352,3.5442219
8121627193,3.2542577,3.7863555,2.731005,3.550484,3.3686373,3.8916888,3.3155441,3.5552092,3.259392
8121648812,4.657258,4.3311033,4.07312,3.2598765,3.6612318,3.9558666,4.68798,4.7523203,2.6853426
8121662102,2.539328,2.8506556,2.171674,4.021096,4.978311,2.8486426,3.8438206,3.0688162,3.0597775
8121667042,2.3602164,3.195312,2.3265662,3.684314,4.12634,3.8476384,3.1955838,2.3850746,3.705767
8130047542,1.3378197,1.3602229,1.2090199,2.1665127,1.2393122,2.1979828,1.9348173,1.0861989,1.9717431
8130469242,0.020406816,0.042568035,0.03525259,0.022434233,0.017952472,0.027301624,0.020248588,0.023701493,0.010359764
8130469812,0.030452875,0.03523391,0.03646743,0.024643876,0.045628928,0.0076444754,0.05417789,0.07221468,0.014909619
8130471582,0.049835213,0.017213155,0.0021242662,0.0021335166,0.023507148,0.012955577,0.012845551,0.062424973,0.009199207
8130509202,0.0031710856,0.0085836,0.010935741,0.0058697457,0.0059910566,0.00987429,0.0035986772,0.006832457,0.006794179
8130528522,0.01568697,0.010756302,0.03771573,0.016840123,0.5133181,0.028841333,0.010325556,0.06032189,0.07058258
8130550652,0.0029562793,0.006098793,0.0020966188,0.0031594178,0.0005993413,0.0014728286,0.0030202512,0.00454147,0.0011167981
8220029723,3.3202465,3.663132,3.3443556,3.4976926,3.335268,3.5800357,3.8411589,3.5023313,3.0483232
8220029783,5.6921744,4.4831715,4.2690277,5.119061,2.6525848,4.869562,5.496256,4.9359474,3.2183156
8220029793,3.5636146,5.6271887,4.408362,3.9947712,5.4066715,4.038279,5.227808,4.1881723,4.170338
8220036882,4.6869965,4.102653,5.8126435,4.6612554,3.362294,5.2592907,3.5731077,4.0364013,4.1724725
8220037522,4.697269,3.8609104,3.1438541,4.2082,4.2366047,3.0077212,3.226496,3.4681878,2.8022392
8220065702,3.1765928,2.9643435,3.1899157,3.5771706,2.9586558,3.6035666,3.2440052,3.591411,3.707246
8220070482,2.8183548,4.4306283,2.8388588,3.4361243,3.1090178,1.9863994,4.7480497,3.2107778,2.552098
8220078842,2.6247349,2.619691,3.226487,3.2579503,3.2162821,2.7904742,3.0494864,2.6598854,3.5581126
8220078952,2.607954,4.141065,4.1637487,4.596096,4.8421845,3.7307243,4.367145,3.6051772,2.7157507
8220097752,2.6382906,2.32448,3.3755744,3.8871756,2.460493,2.4460201,2.823074,4.5220623,3.3178704
8220098632,3.9959493,4.581015,4.418358,3.1216998,2.4560223,4.047215,4.8496346,3.5542493,4.19021
8220115113,4.2544103,4.090124,6.0189605,2.2998695,4.1127143,3.6024163,2.7195666,2.499035,4.662434
8220125022,6.5187025,6.6898804,6.647632,5.5516586,6.30585,4.1089044,6.412146,6.066579,6.4787755
8220139222,7.062777,7.410431,7.138186,7.518401,7.170858,5.4031725,5.8980126,4.822817,6.2014585
8220139253,3.930961,5.1885104,5.5544877,7.5174346,6.2712884,7.1202755,5.599893,5.175533,5.9830728
8220368092,0.6790136,0.54879516,0.36607325,0.3959941,0.9081348,0.40092865,0.43625703,0.7585146,0.6441627
8220392452,0.5407665,0.5471,0.6137645,0.75878775,0.9898802,0.9570874,0.31204197,0.21778649,0.81466484
8220444502,0.5247103,0.38969767,0.1800088,0.18525344,0.5400951,0.27666202,0.10642202,0.5131358,0.53253865
8220464682,1.9533201,0.5252997,0.84808403,1.1908314,1.7837336,1.4979625,1.993216,1.2864712,0.89879674
8220476332,1.8168485,1.3930249,1.413578,1.4736772,1.3776581,1.3695059,1.2204244,0.9031862,1.6926441
8220491582,0.36799502,0.98775446,0.6345219,0.44261974,0.5832185,0.3631509,0.48197252,0.33370438,0.79743654
8220538282,0.81562227,1.8380898,0.6066568,1.8408478,1.1681042,1.6688898,1.5546778,0.616208,1.918197
8220622223,3.2676797,3.0248168,2.4840858,2.0961828,3.1561012,2.6951473,1.6739782,1.3935423,3.2188652
8220649722,2.7984548,2.5129533,0.89020115,3.1738617,2.4197867,1.1909521,2.573331,3.8591244,1.7872535
8220652883,3.230671,2.6025815,2.8512588,2.9597013,3.7271748,2.5803077,2.6326966,3.1302016,2.2370124
8220670642,3.5714388,3.6830635,3.7189856,5.347755,4.0994983,4.7151737,4.3513308,4.8079195,4.292304
8220681172,3.5887444,3.6126356,2.0213904,3.28817,3.3215876,1.0740196,2.9403276,2.9254494,3.004825
8220719022,3.5400348,1.6119151,2.3982375,4.6413713,4.5634565,3.3418608,3.8571627,4.150489,2.7281456
8220736573,1.6490322,1.5293436,1.4703355,1.0102699,1.0375619,1.4206918,1.3278496,1.420238,1.4694979
8220746742,1.0247612,0.84375143,0.66140914,0.8928845,0.7213743,1.3329072,1.0476216,1.1936153,0.9806932
8220756123,1.4025885,0.6518793,1.7398779,1.4886816,1.3690966,0.5709636,1.0630901,1.0944694,0.96127486
8220756133,1.1032182,1.4887213,1.3433005,1.6062273,1.8358498,1.7673889,1.1432706,1.1642437,1.5073404
8220812383,0.8270348,0.74309623,0.7703452,0.86300814,0.9042761,0.804716,0.69309115,0.87626964,0.8361292
8220822292,0.8838972,1.1674254,1.5068947,0.84337276,0.79712164,0.6795692,0.8609974,1.1438494,0.45197153
8220823202,2.6827195,2.4682746,2.9285994,0.6993904,2.3547332,1.4176494,2.0298092,2.2745142,1.8477933
8220826782,1.8277749,2.125653,2.9380124,2.0308647,0.6002447,2.5151923,2.05438,1.4466704,3.4929981
8220827372,1.5236646,1.7236736,1.3551128,0.9818454,1.1752292,1.7842894,2.3522546,1.3820186,1.6038194
8220840363,0.9566903,1.0134794,1.4453334,1.4838532,0.8050719,1.1012571,1.3117728,1.3529904,0.5814665
8220859202,1.149535,1.6953275,0.8571835,1.4719691,1.536797,1.0891458,0.8778677,0.70660675,1.193267
8220868032,0.91298676,1.5213566,1.7099433,0.72252345,1.5088359,0.76895803,1.4995375,1.1606715,1.4036546
8220868532,1.534815,0.42149258,2.1739402,1.0442731,1.0478194,1.9378898,1.6711073,1.3988495,2.0569696
8220868663,0.5344298,0.5581976,0.9058138,1.4054087,0.4645754,0.6503552,0.78989184,1.3959451,0.907654
8220868712,1.6914202,1.7562019,1.2876593,1.3177707,2.6216965,1.2031697,1.1353642,0.8428602,1.4372191
8220882672,0.74001646,2.2233465,0.7125979,1.1486871,1.3572553,1.0398978,1.15208,0.6009906,0.85232794
8220886102,3.7971945,2.9924912,1.9140515,3.7172475,3.4831545,3.2895052,3.212932,3.2845585,4.091812
8220893482,3.2463226,3.053369,3.9706373,2.748013,3.7357683,4.0858207,2.9153585,3.2106247,3.7449036
8220895242,2.4188035,1.6997846,0.5664503,2.039495,1.1624439,1.1550593,1.1313212,0.84643114,1.501456
8220900152,1.1189976,0.6489949,1.8275373,1.9199708,1.2748035,1.3779495,1.5138183,0.7332744,1.0532529
8220920202,2.4460986,1.0382283,1.0190165,1.4174423,2.621039,1.1110543,0.86599797,1.1921601,1.0702978
8220929772,2.320561,0.5276067,1.2862558,1.6013765,1.3916299,1.5695194,1.4497824,1.6152647,1.0937449
8220959962,1.9941049,1.2379173,1.2216117,1.2387568,2.9264224,0.93981576,0.65361106,1.7110876,1.9521163
8220966072,1.9296347,2.057422,2.0175366,1.51263,1.5592362,1.215354,1.4569496,1.3249369,1.6646676
8220993253,2.1074805,2.7827845,1.0659764,0.9943137,2.0227737,1.7582314,1.5826174,2.0489113,0.9558981
8221008452,1.8202502,1.0147161,1.5835056,1.3952154,1.5125443,2.08459,2.1826925,3.133454,0.9369858
8221008633,2.4412315,1.582703,0.8727368,1.7617443,2.521863,2.3518672,1.4625345,1.4089477,2.0614784
8221008743,1.874806,0.83044404,1.3116792,0.9567588,2.9818685,2.1084788,2.5683722,1.9608243,2.2759755
8221042482,1.4599909,0.14637044,0.46245685,1.1787012,1.0692898,0.5175693,1.7996894,1.0127863,0.50322163
8221130682,0.79606825,0.8225181,0.8836485,0.72969335,0.72241974,0.8235063,0.8457315,0.93407154,0.8422995
8221154572,1.3202064,0.8458048,1.2939982,0.50005436,1.0870494,0.4300874,1.6349888,1.0256187,0.36631566
8221197822,0.63343316,1.2372805,1.427226,2.0075788,0.5751982,1.5502393,0.7314107,0.42007527,1.4254639
8221230132,1.9610093,2.5468843,0.87615156,2.0501463,1.279629,0.9664471,1.5231653,0.75985146,1.0176462
8221239792,1.0166026,1.7797154,1.6578103,3.5011332,1.2167171,0.6280982,1.8096393,0.9757802,1.3697242
8221242902,2.1595469,1.2377806,0.7185981,1.3180681,1.1572356,1.4768099,1.4258505,1.2050525,2.315823
8221243142,0.9994689,1.0604765,1.042526,0.8247552,0.90044534,0.43909168,1.1538076,0.96974295,1.9596095
8221267752,1.3627015,1.3408217,0.8343788,0.8288281,0.53115875,1.3580983,1.2905073,1.1322819,0.510706
8221279072,0.29414642,1.195513,0.83273625,1.4296393,0.8107331,0.65044546,0.77550805,0.9125951,0.7211118
8221299713,0.55114484,0.5875158,0.7771621,1.0775675,0.87532246,1.0310559,0.9973311,1.014708,0.41980842
8221299753,0.98218256,0.63543266,0.74363315,0.8967166,1.3226426,0.511706,0.4221721,0.42064047,1.4001944
8221310122,0.501057,1.9315163,1.6950309,1.7898464,0.86032015,0.8181384,1.087001,0.30575952,1.0419651
8221316322,1.1392139,0.78380793,0.9074319,1.0954766,0.90669906,1.601423,1.413343,1.9600084,0.36350965
8221318453,1.1199659,1.572475,1.0141928,0.850531,0.5634626,0.91433394,0.92021704,1.174175,0.8454445
8221318772,0.7279806,1.0427864,1.0541708,1.3358383,1.3984263,1.0628232,1.1765376,0.9814366,1.20275
8221318793,1.0922978,1.2174474,1.2307085,1.5120248,1.7181478,1.2379076,1.3000386,1.547297,1.5288763
8221327242,1.1796296,1.5846038,0.57256615,1.091055,0.5927923,1.4929979,0.7975241,0.9032271,1.4995488
8221327412,1.2616408,0.8861777,1.2307045,0.374755,0.76333874,1.7608224,1.5513643,1.0588166,0.6686765
8221329742,0.8953991,1.014494,1.1464494,1.4853299,0.9701814,0.95839846,0.7033936,1.2744606,1.4437656
8221336062,0.830884,1.680945,0.5773722,0.9666924,1.4552975,0.7581748,1.7785105,2.017414,1.2379122
8221336912,0.5331956,0.36683306,0.6571348,0.9827072,0.7577881,1.4434773,1.7957553,1.2076638,0.76836014
8221338762,0.920096,0.831705,0.9960737,0.94819087,1.6798466,1.2264463,0.9601159,0.78596145,1.5349275
8221338772,0.87131196,1.0447538,0.9753667,0.9076886,1.4774072,0.9971424,0.8261606,1.0219067,1.1071998
8221344732,1.1223265,1.7766073,0.8941239,0.97777885,1.4524236,1.0388019,1.0790174,1.6640612,1.3156545
8221355502,0.8132672,0.64298236,0.769939,1.002486,0.98917705,0.86046904,0.7588839,0.60182154,1.2433562
8221382972,2.1600044,0.66739655,1.2346199,0.52347356,0.69172245,1.3072817,0.8162694,2.0069568,2.1036205
8221384672,1.1933765,0.63082445,1.300174,1.3121109,1.4342377,1.306489,1.3065392,1.0718987,1.0182053
8221388562,1.1805309,1.5451787,2.3102415,1.0943676,1.4367869,1.3434088,1.0003033,1.5906032,0.5958879
8221388712,0.9712781,0.44104126,1.3463103,1.3407496,0.93399346,2.1151888,1.5742731,1.8989141,1.2372376
8221405672,1.6709921,1.2705064,1.6966769,1.6323032,1.0529642,1.7956517,1.6096308,2.2997475,0.9222219
8221418332,1.2014745,1.6822933,1.2922472,1.69793,1.7111101,1.503743,1.2295392,1.3966929,2.101335
8221424212,0.74335545,2.4010987,1.0723667,0.6049634,0.8760047,1.8462012,1.3603609,1.5656948,1.4317064
8221507172,1.2352827,1.7392464,1.0693814,0.74195224,0.79900235,0.4756916,1.1756818,0.894943,1.3772575
8221520472,0.93916523,0.8482491,0.39542553,1.4661849,0.52887225,0.9748041,1.046269,1.5051869,1.4689707
8221520502,1.5112222,0.49107498,1.0949644,1.1132975,0.6946036,1.7673213,1.114779,0.5448696,0.46512336
8221522392,0.8040244,1.015345,1.7882764,0.58156604,1.0254047,1.2904081,1.1249764,1.5999167,0.9850636
8221524392,0.27698636,0.23154,0.80596274,0.5259358,0.9485264,2.3242927,0.924135,0.77714485,2.2930186
8221524542,0.5768751,1.689222,0.57986313,0.84866124,0.933028,0.81026274,0.62543595,1.6352365,1.259441
8221533982,1.9194083,2.1231687,1.3820235,0.91509503,2.8980272,1.4849262,2.9905825,1.0068879,0.57192713
8221558412,1.6243038,1.331101,1.133384,1.6479366,1.4428434,1.213579,1.8786004,1.6202801,1.7823298
8221568932,0.8985354,1.2466832,1.3809974,2.0324833,1.2075969,1.1549333,1.1989877,0.97680134,1.8107871
8221586482,0.62707746,1.3640479,1.3798901,1.3354706,2.0556958,0.8034683,2.2843184,1.3261448,2.2341535
8221623922,1.0074294,1.9904611,0.5992309,1.3876973,1.0623616,1.7988185,1.4357394,1.7693533,1.9159229
8221645962,1.8298168,2.171949,1.6842548,1.1832142,1.7845645,2.4319098,1.9004731,1.9335426,1.8262591
8221651322,0.9668569,1.9324871,2.114705,2.2184558,1.2485849,1.6744908,1.5300542,1.6356342,3.4574335
8221664662,2.6426003,0.8087027,2.8910294,2.0206542,1.711186,1.9947002,2.0560024,0.59796053,2.3690314
8221665252,1.9476401,1.6979172,2.1910615,1.8824639,1.6908355,1.7273391,1.701272,1.1130588,2.5883543
8221665312,1.8411765,1.0533829,1.587237,1.5150712,2.3548293,3.610894,1.9147067,1.9986105,1.3700334
8221713132,2.3242338,1.3337703,1.0079222,3.310547,0.7615513,2.9029062,1.8776059,2.7577093,1.9351904
8221721332,2.0768235,2.136659,2.3133972,1.0500673,1.1369615,1.4560443,3.21448,1.7131206,1.9018408
8221722972,0.6648798,0.6679303,0.79254097,1.4513851,1.5418768,1.5987015,0.8363427,0.80616856,0.64126986
8221731402,0.9755933,1.9338751,1.3802158,0.6766349,0.7277826,0.5880255,0.3913521,1.0923203,1.3710864
8221731612,0.81083846,0.44278857,1.0753148,0.73620105,1.5663097,0.827935,0.7817761,1.6204674,0.8326075
8221746922,1.5623529,0.8952592,1.2364681,1.0131286,2.2206924,1.8436607,0.9846915,0.7842091,1.4164177
8221750432,1.5219485,1.3945838,0.8026057,1.336008,1.2810091,2.704308,1.7091628,2.288043,1.6647308
8221764752,1.6538264,0.8629286,0.7740644,2.120595,1.0513293,0.8980657,3.1475778,1.7870787,1.8866738
8221766522,2.4240665,0.73540354,0.75195634,0.41127938,1.4369137,0.9719293,2.8884747,1.814103,0.77250326
8221793052,0.6448258,1.3640258,2.2308846,2.1237397,2.4335892,1.0596654,2.4368773,1.1426443,1.1746266
8221814802,1.7974102,2.6271272,1.4181703,2.030128,2.4628608,1.3008153,1.6168114,2.2310536,1.2910941
8221832122,1.2243495,3.3939214,2.3841305,1.5895385,1.6233978,2.60863,1.4789678,1.360575,1.1494812
8221855442,1.9720488,2.0674584,1.9303784,2.4702852,2.3655827,2.9700818,1.5613347,2.3479376,2.4510238
8221911032,1.2738715,2.1527646,1.652315,2.7739785,2.881396,3.0075278,2.965638,1.213849,1.9458468
8221913882,3.5106256,2.7751915,2.2721736,1.2509942,2.625613,2.328485,2.5042574,1.0537918,2.2379172
8221929572,2.5300856,1.6466143,2.1696742,2.8752341,2.060362,3.300838,3.8495262,1.9833097,1.0331517
8221930632,2.7599044,2.5392616,2.6318865,2.2955475,2.6690717,2.0492978,1.7707893,2.091133,1.7526596
8221931152,1.9701476,2.1689448,1.8362145,1.3846407,2.6771736,2.7082958,2.4755187,2.4962149,2.6869822
8221931462,1.6176796,1.8957508,2.5502775,2.3361237,1.4707767,2.8978734,1.8253499,1.1556194,2.3563573
8221931472,1.6944077,2.1401484,2.3161843,2.7349074,1.0215135,1.7615846,1.3454547,2.2280684,2.6551173
8221950912,2.5091352,2.3896346,2.3305044,2.3496413,1.9174516,2.2023487,2.7855105,2.2230086,1.7233393
8221951062,2.112734,3.1143348,1.2561778,1.870395,3.3198981,1.8672888,3.2237587,1.6321335,2.5669374
8221951083,2.565441,2.1856487,2.3082795,2.0493913,1.9262061,2.2846181,2.0700965,0.7880101,2.5436141
8221956942,2.4789252,2.122243,2.2186046,1.5197443,2.17556,2.3319805,2.1857514,2.3774061,3.312293
8221956953,1.9417086,2.3855085,1.3914557,2.936484,1.4564838,1.6507646,2.396834,2.2341783,2.0731795
8221978682,1.3913307,2.354617,1.7371751,2.1219618,2.3808186,0.9380207,2.5624976,1.9213933,2.9941485
8221991092,2.617118,2.2182565,2.8380115,1.7243458,1.06774,3.4153466,1.7185472,1.8133409,2.492762
8221991163,1.750756,1.8733141,1.8190067,1.9823531,2.2051516,2.235069,1.8417697,1.8066112,1.9764081
8221994082,2.3812337,2.0044127,1.5813744,2.7965991,1.6777735,2.3849897,2.4300113,1.7712376,2.2381725
8222001802,1.2296262,2.941264,1.4430382,3.5943313,3.784012,2.135358,2.1316898,0.9174602,2.1672168
8222009372,4.4144163,3.172259,3.3624907,3.098443,3.0934336,3.3232281,3.182747,2.0266595,4.888457
8222015902,2.7758884,2.8167477,2.7928557,3.2544465,3.322314,2.6759968,2.9987817,2.6625395,2.1404858
8222020522,1.7137641,1.5644802,1.1423057,2.184845,3.9392602,3.3619182,2.783657,1.1931992,3.4834957
8222038442,1.115114,1.0237442,0.58539194,1.040173,1.208201,1.6430138,1.2574838,1.089268,0.8484545
8222039212,1.1962394,1.4802358,1.4549733,0.7277485,0.6794426,0.9080921,0.5204896,1.66672,1.1995443
8222083562,1.775096,3.910047,2.517687,2.2256951,2.6594095,1.9422458,2.276232,1.8293889,3.0881703
8222085652,2.438588,2.668983,1.786787,3.0508206,2.5479195,3.9228764,1.8630214,2.4778924,2.5721602
8222086822,2.1747267,2.3205776,3.287099,1.4692953,2.7346516,2.5009348,1.9091322,2.8351233,3.2175415
8222103742,2.1589937,2.1744053,0.82875574,2.5293179,3.1420808,3.1416318,2.7172098,2.2570968,2.709479
8222109792,1.4239788,2.7722592,2.9362164,3.8247895,2.9376597,1.511591,2.205846,2.8765054,2.4535196
8222133612,2.0722353,3.4939864,2.633174,2.1957972,2.7945032,3.2176743,1.1421726,3.0927796,2.7147748
8222141502,1.4015975,1.0020039,2.022741,0.62519336,1.236978,1.8919755,1.6636047,3.5739222,1.6458565
8222159093,1.0011759,1.799185,1.7727672,1.8436254,2.1880636,1.6584895,2.1064293,1.7931545,1.8483696
8222180532,2.24072,1.9446745,4.265701,0.93833673,2.6914744,1.6055685,2.5196462,1.5802374,2.5254714
8222190182,3.1989899,2.5579784,2.2334604,2.4462955,2.025259,3.2997704,1.9061329,1.758791,1.1543926
8222231502,2.3418636,1.3125877,1.1344101,1.6575909,1.2965658,1.4840612,1.5133868,0.7379736,1.7946348
8222233242,1.9339718,0.9660355,1.0587039,1.0862193,1.2645774,0.94721425,3.9363396,1.6242061,0.6490372
8222235432,1.1629128,2.2382581,1.3300527,2.4194772,1.789259,2.1093907,0.5452737,0.95019233,1.873627
8222242852,0.5916654,2.4082255,2.2595499,1.2853916,1.0498663,1.9244477,1.961382,0.965239,1.01019
8222244902,2.2483702,1.3762227,0.3033768,1.6072919,1.6314387,2.2300186,1.373104,1.4536844,0.85151136
8222259702,2.4586587,1.2830534,0.5677986,0.9604229,2.1142404,2.9661868,0.849329,2.092163,0.79064184
8222296273,0.5586502,0.56850195,0.9115789,1.2453635,1.072873,1.1133553,0.6938611,1.0646222,0.6560477
8222296793,0.86098623,0.7034986,0.9473391,1.183971,2.1023364,1.0565832,0.34808636,0.50489765,0.7193903
8222299212,1.3225111,0.25378394,1.4650408,1.6286502,1.0558418,1.0594707,1.0465071,0.82641447,0.7133849
8222300032,1.136484,0.80964446,1.0263414,0.6382893,1.3648117,0.80140114,1.100091,0.46755022,0.8487396
8222307872,1.0229062,0.9662142,1.3558843,1.0608864,0.34281936,0.8024992,1.9065048,1.0491123,0.6651246
8222322652,1.038091,2.2712836,2.0447955,0.66083145,0.9495016,1.5235181,0.5167037,1.5849373,0.8456053
8222345362,1.91933,1.8212827,1.4595871,1.701945,2.3897305,1.830334,0.9464495,0.6868572,1.5099684
