lake_id,comp1,comp2,comp3,comp4,comp5,comp6
8222233242,4.122262327399272e-06,0.0,5.643749596119765e-48,1.654014821784121e-69,0.9999958777376732,1.1431331037932169e-17
8222235432,1.4912528329588693e-110,0.0,5.123529016640697e-41,7.397849382104833e-63,0.9999999999997078,2.9210293656737776e-13
8222242852,1.0568718670913356e-13,0.0,5.2087687845372e-44,1.6012935400649934e-65,0.9999999999997953,9.911863725244047e-14
8222244902,1.1418790673447159e-07,0.0,4.8741381944913004e-46,1.3503200172673948e-67,0.9999998858120923,1.3734106201164998e-15
8222259702,5.777122089454622e-32,0.0,1.6450493620372533e-45,3.91540214443371e-67,0.9999999999999982,1.4838623286953741e-15
8222296273,7.699779321789484e-170,0.0,1.0617948791608107e-26,8.865344160966118e-48,2.2803285829522315e-14,0.9999999999999787
8222296793,1.191853732994451e-154,0.0,1.3767408027644202e-23,2.1263175775279182e-44,4.431754170158211e-30,1.0
8222299212,0.9999999916243993,0.0,3.237487206124825e-58,9.541076531237387e-80,8.375599426449823e-09,1.980365863908534e-27
8222300032,0.00032487484759350537,0.0,1.2728846978758247e-37,4.913977192795445e-59,0.9996751143066782,1.0845728437806992e-08
8222307872,0.0,0.0,6.791188008531124e-258,1.0,0.0,0.0
8222322652,5.626918184732828e-37,0.0,9.286477738069828e-47,2.4538797141995078e-68,1.0,4.5067159455225464e-17
8222345362,0.9999996109670459,0.0,8.299220776946112e-56,1.9744347824847243e-77,3.8903295532469087e-07,4.253579376927065e-25
8222349232,2.1904607642631301e-13,0.0,1.9865117934749663e-45,4.465736190788691e-67,0.999999999999778,3.1719772802774996e-15
8222362882,2.897523837950682e-120,0.0,4.499517115960395e-28,1.727151915733627e-49,9.924576474863204e-07,0.9999990075423522
8222363612,0.9999999999514557,0.0,1.2534188152203635e-57,3.260887004453448e-79,4.8544669697593556e-11,5.9341755904517905e-27
8222364272,0.06828978431759912,0.0,1.3245151459094028e-44,3.1889996961333915e-66,0.9317102156823924,8.406636078219035e-15
8222387232,9.266021892627916e-30,0.0,8.525951275987916e-47,1.8709046296727597e-68,1.0,7.44697923667199e-17
8222393832,6.474242593230032e-21,0.0,3.780544790342398e-47,6.272685837645895e-69,1.0,2.9432704543494685e-17
8222394022,2.109623686795731e-31,0.0,4.195683524217656e-43,1.3646917966228029e-64,0.9999999999999841,1.589361433024847e-14
8222403222,0.3336482748620336,0.0,2.026470237941289e-46,4.901286782997826e-68,0.6663517549402879,2.791653240153114e-16
8222417312,3.5763192888235676e-12,0.0,1.765431204217745e-48,3.574454338361164e-70,0.9999999999964242,3.953791657650078e-18
8222417332,0.04546644433472821,0.0,0.04545454680919647,1.5437787495475907e-20,0.9090789356680293,1.0299036839538665e-07
8222433572,0.0005780866402645972,0.0,1.3206951833212479e-45,2.154598671609232e-67,0.9994219431620573,5.544588270799947e-16
8222484363,1.4544193672871016e-70,0.0,2.7311980145881132e-43,9.735143280128684e-65,0.9999999999999899,1.0155298223784646e-14
8222507482,0.5000000010036164,0.0,1.14466220061586e-47,9.941942353130842e-70,0.49999999899638403,3.037572125657283e-17
8222522402,9.427027858498765e-148,0.0,2.6251717331716168e-42,4.059206880140249e-64,0.9999999999999338,6.614340552902025e-14
8222538062,0.9999953025139432,0.0,2.6383234955184315e-55,4.538607918540114e-77,4.6974860574873625e-06,1.2984899529954106e-24
8222590442,0.49999999999954525,0.0,1.552056479895773e-46,3.955299865729454e-68,0.5000000000004532,2.0564000568474744e-17
8222590692,2.3760717232197235e-20,0.0,3.683075648161124e-42,9.752864976830914e-64,1.0000000298017835,5.388719561937362e-13
8222593752,6.935081667216149e-120,0.0,6.07021998779901e-32,1.5620131605710327e-53,0.9998936816725752,0.00010631832742571079
8222642542,1.0526880277633986e-26,0.0,6.099454629223209e-18,1.4194512541411837e-38,0.5,0.5
8222662712,1.4893323676524732e-27,0.0,4.031151230199665e-47,8.614430116412754e-69,1.0,5.094665076872449e-17
8222662932,0.6666666865345594,0.0,2.385991251329063e-47,4.4445138271554785e-69,0.333333343267763,3.867347011727427e-17
8222669533,0.20000000272558477,0.0,8.679619670623164e-48,6.143293682684303e-70,0.8000000121755769,3.665423314192219e-18
8222671292,1.4938645218072315e-05,0.0,8.347138229882899e-49,3.9257449007715195e-71,0.9999850613547822,2.1270228975236125e-18
8222690132,0.9999999589312347,0.0,2.377468091559751e-57,1.4354006289775825e-79,4.10687668674085e-08,1.1284038057355088e-26
8222693472,5.2832563106368896e-42,0.0,7.084947371094778e-46,1.2107488275908558e-67,1.0,2.6228300105947515e-16
8222720812,0.005620663627503639,0.0,5.33936153448895e-50,4.591608273536671e-72,0.994379336372497,2.635098837857783e-19
8222729472,9.142588363680011e-15,0.0,1.937765609174543e-48,2.190801540063352e-70,0.9999999999999911,4.7731526165046895e-18
8222730542,4.539865412886754e-252,0.0,6.939296298716958e-26,1.4968216356645144e-47,4.830560844693836e-10,0.9999999995169446
8222730702,0.973456688524297,0.0,9.011080211549903e-52,1.3941817245905872e-73,0.02654331147570308,3.490886968044985e-21
8222737472,0.9983840103987671,0.0,1.2918600370632193e-51,1.7190427422506972e-73,0.00161598960123323,4.5857254584944356e-21
8222741002,1.308223180097896e-58,0.0,4.693084801532469e-43,8.845668857026254e-65,0.9999999999999343,6.561702584212811e-14
8222745602,0.9999999999284341,0.0,2.961231032220188e-60,4.974762544269479e-82,7.156346902031301e-11,1.8445962482177936e-29
8222763202,2.3027156475520308e-88,0.0,1.5840724453256684e-34,5.2571651056253255e-56,0.9999953817988598,4.618201138711332e-06
8222764042,2.5781871349718847e-12,0.0,1.2463030573045063e-44,2.960417310027837e-66,0.9999999999974204,1.4225286821496453e-15
8222767432,3.884243789289012e-60,0.0,8.258998549350055e-43,3.8902627903713825e-64,0.9999999999999902,9.979510319990685e-15
8222774182,0.9964303898630753,0.0,1.626503012320267e-51,1.754012689203612e-73,0.003569610136925858,7.022092658169593e-21
8222802582,6.934529376733873e-37,0.0,2.6966775468487606e-45,6.250995664181626e-67,0.9999999999999996,5.43579019922329e-16
8222810372,0.049086828948524536,0.0,1.5661314984876936e-49,1.5095281861297358e-71,0.9509131710514747,7.137990047525724e-19
8222810932,3.2489511412511485e-06,0.0,4.112976003080831e-50,4.3035501392777833e-72,0.9999967510488584,2.0144517504391338e-19
8222817902,3.2828606861791357e-22,0.0,4.66766033240368e-48,4.756592774407382e-70,1.0,5.467322540452861e-18
8222835902,0.9997059151296589,0.0,8.65077177331812e-53,2.2280365104975752e-74,0.0002940848703409623,4.348535395415635e-22
8222835982,0.9999999962480572,0.0,1.7236936045272522e-58,3.902320262570242e-80,3.751940467844596e-09,1.068600783392255e-27
8222837723,1.9100739148751022e-58,0.0,1.210603942549153e-38,5.01117231865921e-60,1.0000000293592977,4.430247451253833e-10
8222837732,1.0,0.0,1.253385509979934e-65,2.210895503853231e-87,2.7610685705921225e-15,1.1778599988164623e-34
8222870772,8.152324722529668e-16,0.0,4.2098822012238587e-48,4.859714784663122e-70,0.9999999999999991,7.09822259584586e-18
8222870852,5.692770308872886e-22,0.0,5.448470853390129e-48,5.7185147011375575e-70,1.0,4.972019278826452e-18
8222885202,1.0814802714679777e-34,0.0,4.7140869301201573e-45,1.143277322877946e-66,0.9999999999999991,1.102019803654346e-15
8222887422,2.990178081787992e-11,0.0,3.035956203606857e-49,2.955177505831705e-71,0.9999999999700986,7.248515564469643e-19
8222892662,3.622181652032819e-40,0.0,7.716658774272209e-47,7.743879349058997e-69,1.0,4.824177055214872e-17
8222899372,5.41555626234661e-45,0.0,6.534250871402383e-46,7.2950618177070045e-68,1.0,3.5582949194704514e-16
8222900472,7.919258545338037e-28,0.0,5.482287222312689e-48,5.775490611822937e-70,1.0,6.0622591232741994e-18
8222902902,4.236077727015002e-09,0.0,1.3514902459292053e-47,1.7071624564094386e-69,0.9999999957639227,1.5306634456764134e-17
8222917502,1.0,0.0,6.733354308468737e-67,1.0585307444786675e-88,1.3392412335133384e-16,6.226249742063998e-36
8222917892,1.3548081052487799e-08,0.0,2.81637505039267e-47,6.05179619628265e-69,0.9999999864519193,3.887996287546402e-17
8222918192,3.687581839037172e-20,0.0,1.6153079459906736e-48,2.1426178992665423e-70,1.0,2.7722578132307176e-18
8222934412,1.623930804700452e-37,0.0,2.2899310363934962e-45,2.968984950156989e-67,0.9999999999999987,1.3899098983006906e-15
8222935102,5.100032147751635e-58,0.0,1.6684860949776822e-45,4.7950429879619904e-67,1.0,4.988868284623471e-17
8222935472,0.9998246882694406,0.0,6.0874959865304856e-52,1.0817058282907116e-73,0.0001753117305613302,2.0221636392870872e-21
8222940152,5.359200507151671e-105,0.0,9.182809580291296e-36,1.1790810710710496e-57,0.9999999748172929,2.5182705991820848e-08
8222971102,2.1393041106554387e-99,0.0,2.1702346941204056e-45,9.760923827307441e-67,0.9999999999999996,5.995254790909026e-16
8222978522,0.9936333045495697,0.0,1.9720173995621277e-51,3.1836694971465193e-73,0.006366695450430787,9.931136113535282e-21
8222981582,1.0955552827009662e-49,0.0,1.4984545008023532e-45,2.388690561646241e-67,0.9999999999999991,7.459728070590219e-16
8223005482,6.312162636977455e-07,0.0,3.415412389650678e-44,6.106421431865145e-66,0.9999993687837339,2.507189498939163e-15
8223027262,0.4999999999999858,0.0,2.2147343718809614e-49,4.860971489759363e-71,0.5000000000000128,2.1059304373125482e-19
8223051592,2.2628594908983324e-29,0.0,2.222394404409675e-47,3.5954368008341086e-69,1.0,1.6620648878865356e-17
8223068372,8.599207365849155e-10,0.0,8.337218239965134e-45,1.1143372629240579e-66,0.9999999991400674,1.1618513042462254e-14
8223068432,0.9999999999904503,0.0,1.1081874721895649e-61,1.5762178705345677e-83,9.546927523706532e-12,7.276288076331226e-31
8223081322,2.227179387554282e-98,0.0,1.4362146408287025e-46,1.948688652430362e-68,1.0,2.0845004046805966e-17
8223081342,0.3333333308572173,0.0,4.685366055320963e-45,1.4933107836311577e-66,0.6666666989451057,5.986096993005279e-16
8223086812,0.9999999999298055,0.0,1.7654100978444014e-60,2.0681754612014508e-82,7.019211110150014e-11,1.0023973177296087e-29
8223091992,1.0,0.0,3.1031285952986663e-67,3.922056141846865e-89,9.839916620497899e-17,2.9136141216603008e-36
8223099882,0.4999997095910069,0.0,4.083129592657002e-46,5.698638819525012e-68,0.5000002904089927,5.670260731601644e-16
8223133613,0.2000000029801825,0.0,3.7752327381350387e-34,1.5790811276747678e-55,0.8000000025222906,9.39868769925234e-09
8223139782,6.875476342479539e-27,0.0,5.991729141700441e-49,9.802398878941404e-71,1.0,8.727596258229001e-19
8223143572,1.2248744141170114e-43,0.0,5.88507790454904e-48,9.888042159720764e-70,1.0,4.24441942167042e-18
8223143592,2.7772366368421104e-18,0.0,3.434591535326986e-49,6.448926663083609e-71,1.0,6.177674231399236e-19
8223162742,4.674215197555569e-26,0.0,4.38146050043587e-46,1.0560274792767011e-67,1.0,4.980146598175417e-16
8223162752,0.4999999999997762,0.0,1.46997865838867e-42,2.937382210576164e-64,0.49999999999898226,1.2399741084301354e-12
8223178043,0.36364530955131236,0.0,5.415009888525738e-26,1.395375476572431e-47,0.47722534194366095,0.15912937830734858
8223258122,6.101850334687249e-39,0.0,2.121354392928494e-44,6.77271915712068e-66,0.9999999999999911,8.908156651055448e-15
8223259142,1.578572672422364e-61,0.0,1.8395843335214844e-43,5.990473080193691e-65,0.9999999999999765,2.3618705693227185e-14
8223269912,0.0,0.0,0.0,1.0,0.0,0.0
8223303872,2.552604132680905e-53,0.0,1.307551774982797e-42,3.3748793085897225e-64,0.999999999999934,6.610111206935798e-14
8223304412,0.4999996954283898,0.0,2.9551783182345073e-44,8.378506615040916e-66,0.5000003045716095,1.5311146538095423e-15
8223320472,5.69465860918075e-179,0.0,3.995706996235329e-27,2.107661448927402e-48,2.964611076736262e-12,0.999999999997037
8223320482,0.1263246530446768,0.0,4.852842853714952e-49,6.978800953681826e-71,0.8736753469553223,2.072477593666118e-18
8223342763,0.6666666765899015,0.0,5.31935292508328e-43,1.3623710340448667e-64,0.3333333532123914,2.940364962646978e-14
8223356402,0.9999999999994102,0.0,6.762340388389456e-63,9.584825121075292e-85,5.904535346494735e-13,5.05335626726214e-32
8223361222,0.9998356518112141,0.0,9.660275675051352e-53,1.8751450605815408e-74,0.00016434818878717717,4.232972686856847e-22
8223368262,2.4317346959203848e-146,0.0,2.5632728746308736e-41,6.425987884037904e-63,0.9999999999997726,2.2754032133980177e-13
8223371712,0.49999999999999645,0.0,2.892404271851009e-38,6.372739672046768e-60,0.49999999963828723,3.6171588908099134e-10
8223375572,8.226635963797726e-110,0.0,7.172336368702092e-43,2.0427821392785314e-64,0.9999999999999805,1.9530627298466127e-14
8223398042,0.9999999996698179,0.0,4.634790072103091e-60,8.340430393214158e-82,3.301840705824995e-10,3.1819178059227685e-29
8223398072,0.2499983053705222,0.0,3.4420251828803484e-35,1.17429615858055e-56,0.7500015226227261,1.7200675149711414e-07
8223413202,0.4999233545026276,0.0,2.5687239915119952e-37,2.842556457662263e-59,0.5000766453856763,1.11695950279988e-10
8223460242,0.9999999767432831,0.0,1.5257209038664683e-57,2.875255858384215e-79,2.3256718505512185e-08,7.494700511898815e-27
8223466472,0.9999999997479136,0.0,4.863240940661957e-59,6.295936586792231e-81,2.520867008758056e-10,2.313460265536208e-28
8223466492,0.9999999999227285,0.0,1.7247314603192227e-60,2.5878122155364265e-82,7.72692813543126e-11,1.3333560010816742e-29
8223478132,6.124683598413022e-196,0.0,5.440939285900778e-28,4.1076626479514644e-49,0.8743499468443001,0.1256500531556976
8223481202,0.7360768746200249,0.0,7.336876230673492e-49,9.6678438634246e-71,0.26392312537997453,2.4732377733321927e-18
8223523032,1.7165077192922326e-31,0.0,1.200750906475532e-42,1.3832426767397845e-64,0.999999999999946,5.4026601155470876e-14
8223663652,5.061627372125338e-104,0.0,2.023949130724621e-43,1.0758539256343813e-64,0.9999999999999933,6.61535937705467e-15
8223670152,5.49019517434584e-155,0.0,8.546856932338678e-42,4.712344910659875e-63,0.9999999999999973,2.348531132276634e-15
8223681932,6.288130400540554e-29,0.0,5.103850033588133e-35,3.6046429121157303e-56,0.9999998623951403,1.3760485919133178e-07
8230031312,1.912412403139533e-21,0.0,1.1944715313850716e-40,5.812645815081057e-62,0.99999999999996,4.0137683496165344e-14
8230041202,5.934399913357615e-06,0.0,2.359017278117757e-49,5.643181435623921e-71,0.9999940656000859,6.480547378853714e-19
8230054382,5.680231218851221e-19,0.0,1.877332183173488e-47,6.968766213759603e-69,1.0,3.807526050923083e-18
8230054512,2.1509245452046376e-10,0.0,4.9896949773867794e-45,3.100687819564821e-66,1.0000000295872298,2.7043577671677714e-17
8230054932,0.9999999649798562,0.0,3.4175454124738757e-57,9.571981127255879e-79,3.502014249423036e-08,2.0655228028426813e-26
8230055332,2.0968109532618702e-13,0.0,3.1166004540476773e-48,1.1116039480536273e-69,1.0000000298021128,3.414158948114723e-18
8230084052,3.0170647185198405e-40,0.0,9.097838628965642e-43,1.6990691665694984e-64,0.9999999999996083,3.9159746187274326e-13
8230084062,5.30386385744196e-06,0.0,1.7483919282156002e-45,4.6548677276426144e-67,0.9999946961361426,6.863142073354659e-17
8230153153,1.607706111673279e-141,0.0,3.05620895534886e-31,1.4209808493405572e-52,0.999621635586211,0.00037836441378948413
8230206542,0.0,0.0,1.0,7.976346620756149e-21,0.0,2.1752192368103238e-29
8230273432,4.000898250566806e-33,0.0,1.7724697910212536e-44,6.120953140036947e-66,0.9999999999999871,1.3205769557188185e-14
8230326152,1.3173248405353292e-19,0.0,3.0187552989442953e-46,3.591350696244357e-68,1.0,3.018259918609094e-16
8230362672,0.9999886147619109,0.0,2.7337276796139606e-52,3.682194771770256e-74,1.1385238087711573e-05,1.875318170353215e-21
8230463612,1.389207814714905e-10,0.0,8.686948534748062e-47,2.3758424662096854e-68,0.99999999986108,8.379268519849579e-17
8230465062,3.054179600991606e-137,0.0,7.4079549026851496e-37,5.7708185254895796e-58,0.9999999992753619,7.246379859368715e-10
8230485662,0.499999996861213,0.0,3.1432066487525684e-44,1.108929567101475e-65,0.5000000031387628,2.5317872217385776e-14
8230597292,0.9999999999999858,0.0,4.5672973986529596e-64,1.1406072172699777e-85,1.4379130499044118e-14,4.41143658751457e-33
8230601192,8.463123893030949e-32,0.0,1.9006178354188117e-43,6.506928662317454e-65,0.9999999999999225,7.749221291829378e-14
8230601362,0.9999923215518319,0.0,4.104254706267941e-55,1.0540078128628871e-76,7.678448169100806e-06,2.6686004394454728e-24
8230621312,0.9999999995975557,0.0,1.7655735973265585e-59,3.988010707794459e-81,4.024452037049931e-10,1.3588713452147673e-28
8230629672,1.7922412395440143e-62,0.0,2.4832308688820683e-45,9.78598536756867e-67,1.0,3.6520897991950046e-17
8230663932,0.9999999999896367,0.0,1.376264290534571e-61,2.9868936284628408e-83,1.0363275613748888e-11,1.0256303459669947e-30
8230705412,1.3312829132671365e-88,0.0,3.1040735946340354e-39,9.971722944056669e-61,0.9999999999461338,5.386682630761473e-11
8230714262,3.8618963647850066e-62,0.0,2.0942456426770591e-44,8.894463246394085e-66,0.9999999999999991,8.552259561609224e-16
8230746912,2.2079335500379846e-21,0.0,5.643236735038643e-45,1.8269901968965639e-66,0.999999999999996,3.9953612054665845e-15
8230764312,0.0,0.0,1.5873856186253187e-15,1.5480159592727e-34,8.214477085634822e-188,1.0
8230764412,9.50761810900377e-105,0.0,8.10760176355337e-46,0.5,0.5,1.5571276689980365e-16
8230764432,5.66781136538113e-237,0.0,3.250430473760127e-33,2.0926892034782563e-54,0.9999999966357187,3.3642827250474338e-09
8230764682,0.9999999997677804,0.0,5.612721244898975e-59,6.836438934385526e-81,2.322217636905962e-10,4.710317223826817e-28
8230804792,0.0,0.0,0.9999999999993037,6.989022612044467e-13,0.0,2.448187549704063e-205
8230839752,9.0134486392674e-85,0.0,1.3058579733353044e-39,2.1466199972927193e-61,0.9999999998821743,1.178267096577618e-10
8310000412,3.266299860012736e-152,0.0,9.721085694727631e-30,3.9132123933655924e-51,0.9997275133834901,0.0002724866165120278
8310060862,1.0856330663325908e-86,0.0,2.6515034770841533e-36,8.975248499703223e-58,0.9999999257774006,7.422259897589441e-08
8310109482,8.144339172772237e-48,0.0,2.617146898220263e-45,2.3492286086279914e-67,0.9999999999999991,7.19372629269483e-16
8310109592,5.261794544459627e-99,0.0,1.709897947966772e-38,1.8602138276343215e-60,0.9999999999267875,7.321247227017977e-11
8310125002,3.22535578924713e-219,0.0,1.6924913394929957e-35,4.943147359342976e-57,0.999999997108219,2.8917805797786914e-09
8310162162,0.0,0.0,5.599075435086728e-14,0.9999999999999432,0.0,0.0
8310162182,0.0,0.0,1.0000000289957902,8.065310836220177e-10,0.0,3.656790500387752e-61
8310162352,2.8554380045982216e-39,0.0,3.61565363310925e-40,1.278228416502877e-61,0.9999999998048779,1.9512248706074702e-10
8310162482,0.0,0.0,0.9999999981114058,1.888589877371504e-09,0.0,0.0
8310162492,2.5790616958726964e-230,0.0,1.5957802128408916e-26,6.902692893502615e-48,3.2061771006898e-06,0.9999967938228974
8310162502,0.0,0.0,1.0,1.1830841332665776e-18,0.0,1.117556493347418e-78
8310198072,3.211998869674831e-58,0.0,5.655053364695703e-47,9.919763751867149e-69,1.0,2.2854042120880333e-17
8310203112,0.9999995876049943,0.0,3.1841833992167064e-55,4.529573379017258e-77,4.1239500413814323e-07,1.5987553840253782e-24
8310203122,0.9999999999993392,0.0,1.6694738720621416e-62,2.244558726741952e-84,6.630873888828203e-13,1.083643469226554e-31
8310207762,0.9999999999999503,0.0,9.20902424861913e-64,1.4123291487042637e-85,5.031271528110673e-14,6.622776614564841e-33
8310214822,0.9999999992381845,0.0,1.259381993860352e-58,2.502062056954931e-80,7.618163836663176e-10,7.82673050196677e-28
8310215912,0.9999999999999929,0.0,3.449646806145959e-65,5.567078631504229e-87,4.3071992388261036e-15,2.9502990545714964e-34
8310235402,0.9999999973149443,0.0,2.3281976914922894e-58,2.4138658499922066e-80,2.685054101127847e-09,1.4714772908520025e-27
8310251352,0.9999999836809367,0.0,1.1520304871025637e-57,1.090511050954698e-79,1.6319060566877585e-08,6.810944006574562e-27
8310255303,0.500067777441684,0.0,2.1680213346385735e-44,2.9049597035307465e-66,0.4999322225582848,3.0879113101580153e-14
8310265552,0.4698580861635047,0.0,4.514081736070061e-47,6.941703605432304e-69,0.5301419138364951,8.57434171976259e-17
8310291933,0.8738879011422047,0.0,3.907306394908854e-43,5.651931590996239e-65,0.1261120988575108,2.846818846346772e-13
8310317213,0.0,0.0,1.588191875409162e-273,1.0,0.0,0.0
8310334402,0.5000000000084704,0.0,6.534951790127235e-45,6.118885115229025e-67,0.49999999999152295,5.468011343292274e-15
8310390453,8.17743956877936e-31,0.0,8.847650948529826e-41,2.244130915683212e-62,0.9999999999485052,5.149465005431088e-11
8310455972,0.3969493692516438,0.0,1.5225799547456607e-31,5.469091733617788e-53,0.6029576226717781,9.300807657801861e-05
8310468452,0.9993914613895152,0.0,2.1900047264633925e-51,2.843999761286622e-73,0.0006085386104836657,7.039792998872208e-21
8310468763,0.9999999994880469,0.0,1.1801245825557064e-58,1.7626069996753102e-80,5.119523113608503e-10,7.248889818152767e-28
8310468842,0.9999999998073719,0.0,5.207862749195777e-59,7.593416966740806e-81,1.9263025789634134e-10,2.9425204405389064e-28
8310471903,7.457281597414733e-10,0.0,2.522122683609521e-45,4.9375225174469476e-67,0.9999999992542685,3.133462483004248e-15
8310482093,5.665170459365015e-05,0.0,1.9586256038765413e-45,3.531525217063614e-67,0.9999433482954029,3.807735452516315e-15
8310485463,0.340205952470605,0.0,1.1079413500975302e-38,3.278228937840165e-60,0.6597940761179902,1.2137282214463954e-09
8310514913,2.4814990497121312e-06,0.0,6.412006660620449e-44,1.632123546715911e-65,0.9999975185009141,3.6019098892078046e-14
8310540592,0.0,0.0,4.732408304258453e-270,1.0,0.0,0.0
8310546912,0.4993193680246761,0.0,3.1544376227524758e-34,3.5729925609055224e-55,0.5006805384756825,9.349964141082736e-08
8310600662,1.0,0.0,1.0372445152748328e-66,8.834201463104066e-89,1.4486347296668187e-16,9.448232441666174e-36
8310680303,0.014511686286054972,0.0,7.979986275910698e-49,1.7835222110028405e-70,0.9854883137139443,3.662302263603967e-18
8310703683,0.9884971358648951,0.0,1.2782444023550288e-48,2.900302616623699e-70,0.011502864135104636,3.7850090744874365e-18
8310779653,0.0,0.0,1.796738932268208e-167,1.0,0.0,0.0
8310799112,0.0,0.0,0.0,1.0,0.0,0.0
8311038982,0.04485626774349711,0.0,1.0249564122857439e-48,2.8906789876879845e-70,0.9551437322565022,6.53014442087832e-18
8311063983,5.3095276849647725e-05,0.0,2.0350229103599698e-42,5.86387572591663e-64,0.9999469047207786,2.371634869311646e-12
8311254943,0.9999989641714752,0.0,2.4766688052842783e-54,6.603105565430133e-76,1.0358285239506373e-06,1.0379581346095279e-23
8311308553,0.7508559004851287,0.0,1.1971298421398636e-47,3.187437486231779e-69,0.24914409951487196,5.85330509067299e-17
8311323462,0.9999999945726827,0.0,8.83085866561304e-58,1.4588646136327468e-79,5.427315454367843e-09,7.142484615106663e-27
8311323502,0.9999893303371398,0.0,1.335225872094097e-53,3.02924267107303e-75,1.0669662858993364e-05,8.836210871444327e-23
8311340222,3.833056779512984e-107,0.0,1.1803587971264489e-29,4.762724855798909e-51,0.0003791405935123022,0.9996208594064899
8311361722,0.0,0.0,8.72162344717793e-09,5.699452835678677e-29,3.250949920762258e-297,0.9999999912783721
8311478853,7.544710091096426e-98,0.0,5.4077164421557425e-17,1.2909112779004253e-37,4.167073847471556e-11,1.0000000446618134
8311480183,0.999999999999126,0.0,2.10538518782403e-62,5.570756184768662e-84,8.721540306905049e-13,1.795254140082389e-31
8311518752,0.9999999925058276,0.0,2.0265574521353366e-58,4.490726586611124e-80,7.494170289953718e-09,1.64035150611759e-27
8311553132,0.9999996365798886,0.0,1.1425675171550766e-55,2.9049803578877384e-77,3.6342011037182754e-07,8.557738781679334e-25
8311635142,0.999999999972907,0.0,9.996673211632569e-61,2.5911205987466578e-82,2.7096644935013322e-11,8.384966728619326e-30
8311694902,0.0,0.0,0.999999999994948,5.053553440713383e-12,0.0,8.153790625528558e-111
8311709762,3.0542622896817397e-135,0.0,1.87936389307394e-25,1.4675714319894998e-46,3.4899953065903384e-13,0.9999999999996518
8311732202,1.3287074751282654e-10,0.0,2.1745376975639842e-43,5.372456244287967e-65,0.9999999998669112,2.1819184710996292e-13
8311779722,0.9999999978062633,0.0,1.2917819034799841e-58,2.90150926085951e-80,2.1937334954542367e-09,9.417928612193171e-28
8311782482,0.2086913331063908,0.0,1.418954410533313e-46,3.479630519574144e-68,0.7913086668936085,5.594218402023303e-16
8311787302,0.9999997977881625,0.0,1.3585526508902307e-56,3.5639907150377646e-78,2.022118389552301e-07,1.0219321595018273e-25
8311788542,0.9999999999500346,0.0,3.7276934243381867e-60,8.375278577322261e-82,4.996271545031935e-11,3.158662296244682e-29
8311788572,0.9999995463593406,0.0,1.0679122161263642e-54,2.7963635715689093e-76,4.536406583383551e-07,6.098743430205456e-24
8311790762,0.0,0.0,0.5000003747685872,0.49999962523141905,0.0,3.597017772474435e-184
8311790772,0.9999985213493038,0.0,1.88389558759358e-55,4.819585569217905e-77,1.4786506973836827e-06,1.3807164441239176e-24
8311800792,0.4999999999577227,0.0,7.175535569672933e-29,1.5904884669767234e-50,2.6732241025237514e-08,0.4999999733100367
8311800842,1.154945022123979e-80,0.0,1.9179054419160675e-39,5.1801789130582644e-61,0.9999999998712905,1.2870902982592347e-10
8311813012,1.1493857732814678e-52,0.0,4.405351911150434e-41,3.0194384918528687e-62,0.9999999999971223,2.878006390919333e-12
8311813023,0.9915750749825272,0.0,2.206712624109065e-49,4.486572386070363e-71,0.008424925017473474,1.1886092916414418e-18
8311857383,3.8685072488499766e-148,0.0,1.7037621126679461e-28,2.5419782615962487e-50,0.49875055191564827,0.501249448084352
8311879023,0.0,0.0,2.1736190237139008e-25,4.616145470698322e-47,7.075990522398644e-42,1.0
8311880712,1.1692988994428744e-124,0.0,9.899769748861098e-28,3.9187301871572416e-49,3.895797237871648e-25,1.0
8311951762,0.0,0.0,1.1133519705535345e-15,2.720599659211882e-37,0.0,1.0
8312036722,0.9999985591199246,0.0,4.460216074740173e-53,8.187399635101063e-75,1.4408800768968086e-06,2.007958033737599e-22
8312069312,4.817713488039693e-40,0.0,7.110789968714667e-36,1.6478048652783652e-57,0.9999995494194549,4.505805465370139e-07
8312073183,1.505241261717434e-66,0.0,1.9769784764319826e-33,1.55942539893158e-55,0.9999954958864411,4.50411355995605e-06
8312081392,8.261341876397677e-13,0.0,1.7114745187133719e-40,6.751894682183714e-63,0.9999999999578066,4.1367655688671376e-11
8312081722,1.4494872421381526e-40,0.0,1.394052168685821e-43,1.924010605537735e-65,0.9999999999999944,5.483219636428288e-15
8312081772,1.112418471591186e-56,0.0,2.3183014344799323e-37,4.339924604180755e-59,0.9999999862123978,1.3787601637809279e-08
8312155852,3.1393317716924984e-43,0.0,1.2828233345229656e-38,4.976708195670461e-60,0.999999997728052,2.271947686114894e-09
8312195982,3.3999228271139183e-32,0.0,1.675638780648208e-38,7.836583242659566e-60,0.999999999922004,7.799570027859607e-11
8312275432,0.9999999985627426,0.0,1.4156636339003162e-58,3.0330207713855382e-80,1.43725799795502e-09,1.1503842411594615e-27
8312299232,0.9999999979521306,0.0,3.1106095218550412e-58,5.536479670765716e-80,2.0478674964551025e-09,2.3823490626580766e-27
8312326212,2.052651164930182e-298,0.0,5.0212222874570064e-29,8.665445002891971e-51,0.9999970863665508,2.913633452755972e-06
8312409062,7.985185790923554e-10,0.0,2.6050938255327964e-46,3.972051610080313e-68,0.9999999992014805,1.0384589133799977e-15
